Subject,Round,Phase,afterbreak,Schema,Schema_RT,Schema_OB,Schema_AS,Cho_1,Cho_2,Cho_3,Cho_4,RT_1,RT_2,RT_3,RT_4,OB_1,OB_2,OB_3,OB_4,AS_1,AS_2,AS_3,AS_4,schema_payoff,AC,performance,breakR,type,dwellmean_1,dwellmean_2,dwellmean_3,dwellmean_4
32,11,21,1,6,0.8400000000000005,16,16,53,79,76,110,1.9900000000000013,0.6700000000000004,3.00999999999998,0.02,18,2,4,1,19,3,7,1,4,0,12,7,L,0.1047368421052632,0.2233333333333334,0.43000000000000027,0.02
32,11,22,1,14,0.5400000000000003,2,5,39,94,47,24,2.5000000000000018,0.6400000000000003,0.35000000000000014,0.37000000000000016,4,1,2,2,15,1,2,2,5,0,19,7,L,0.1666666666666667,0.6400000000000003,0.17500000000000002,0.18500000000000003
32,12,23,1,7,0.3900000000000002,2,3,84,40,44,71,2.8499999999999917,0.48000000000000026,0.13999999999999999,0.22000000000000006,6,2,2,1,10,2,2,1,3,0,17,7,L,0.2850000000000001,0.24000000000000005,0.06999999999999999,0.22000000000000006
32,12,24,1,13,0.5300000000000002,2,6,23,111,19,21,1.700000000000001,0.6800000000000004,0.2800000000000001,0.23000000000000007,4,1,1,1,10,1,1,1,6,0.5,38,7,L,0.17000000000000004,0.6800000000000004,0.2800000000000001,0.23000000000000007
32,13,25,1,12,0.45000000000000023,2,5,95,85,92,87,1.1800000000000006,1.450000000000001,0.49000000000000027,0.07,4,3,3,1,7,6,5,1,3,1,36,7,L,0.16857142857142862,0.24166666666666675,0.09799999999999999,0.07
32,13,26,1,10,0.8200000000000005,8,9,11,1,4,48,2.450000000000002,0.5400000000000003,7.599999999999882,5.639999999999924,11,3,10,8,13,6,14,14,6,0.5,41,7,L,0.18846153846153854,0.09,0.5428571428571431,0.4028571428571431
32,14,27,1,14,0.6800000000000004,2,3,43,51,44,104,2.520000000000002,4.4999999999999485,0.01,0.18000000000000002,6,9,1,2,9,12,1,2,5,0,16,7,L,0.28000000000000014,0.3750000000000002,0.01,0.09000000000000001
32,14,28,1,15,0.35000000000000014,2,3,66,62,19,13,1.530000000000001,3.3899999999999717,0.07,0.01,5,10,1,1,8,15,1,1,4,0,20,7,L,0.19125000000000006,0.22600000000000006,0.07,0.01
32,15,29,1,12,0.15,2,2,16,92,89,60,12.519999999999781,0.01,0.05,0.01,16,1,1,1,44,1,1,1,3,0,16,7,L,0.28454545454545466,0.01,0.05,0.01
32,15,30,1,11,0.25000000000000006,1,2,114,28,7,5,1.0900000000000005,2.1199999999999988,0.3200000000000001,0.18000000000000002,3,3,2,1,4,4,2,1,2,0,19,7,L,0.27250000000000013,0.5300000000000002,0.16000000000000003,0.18000000000000002
32,16,31,1,7,0.4100000000000002,2,3,76,66,32,33,1.1400000000000006,1.8400000000000014,0.3900000000000002,0.3000000000000001,4,2,1,1,5,5,1,1,3,0,17,7,L,0.2280000000000001,0.3680000000000002,0.3900000000000002,0.3000000000000001
32,16,32,1,12,0.7100000000000004,2,6,95,110,109,120,2.3600000000000017,4.43999999999995,3.5299999999999687,1.6100000000000012,4,6,7,3,9,9,7,3,3,0.5,15,7,L,0.26222222222222236,0.4933333333333336,0.5042857142857144,0.536666666666667
32,17,33,1,10,0.4000000000000002,2,3,10,47,9,46,1.5000000000000009,0.8400000000000005,0.6500000000000004,0.48000000000000026,4,1,2,2,7,1,2,4,6,0,22,7,L,0.21428571428571436,0.8400000000000005,0.3250000000000001,0.12
32,17,34,1,13,1.0500000000000007,12,12,16,31,23,96,2.2300000000000013,1.1800000000000008,0.21000000000000005,1.1200000000000008,14,2,1,3,15,5,1,3,6,0,20,7,L,0.14866666666666672,0.2360000000000001,0.21000000000000005,0.3733333333333335
32,18,35,1,11,1.6800000000000013,16,19,27,74,65,23,2.640000000000002,1.9000000000000015,0.15,0.2700000000000001,17,4,2,2,20,6,2,2,2,0,18,7,L,0.13200000000000003,0.3166666666666668,0.07499999999999998,0.135
32,18,36,1,6,0.23000000000000007,2,3,55,6,48,54,1.2800000000000007,0.8700000000000006,0.7000000000000004,0.060000000000000005,5,1,2,1,7,1,3,1,4,0,19,7,L,0.1828571428571429,0.8700000000000006,0.23333333333333342,0.060000000000000005
32,19,37,1,7,0.7200000000000004,10,10,17,55,16,82,6.309999999999926,2.109999999999999,1.350000000000001,3.369999999999972,18,7,3,8,27,7,3,12,3,0,19,7,L,0.23370370370370377,0.30142857142857155,0.4500000000000003,0.28083333333333343
32,19,38,1,12,0.49000000000000027,2,5,87,92,98,8,1.2300000000000006,4.669999999999945,1.260000000000001,1.2200000000000009,4,6,2,5,9,14,2,6,3,0,14,7,L,0.1366666666666667,0.33357142857142874,0.6300000000000004,0.2033333333333334
32,20,39,1,15,0.18000000000000002,2,2,13,31,70,22,14.91999999999973,0.02,0.03,0.01,18,1,1,1,48,1,1,1,4,0,21,7,L,0.31083333333333346,0.02,0.03,0.01
32,20,40,1,4,0.7000000000000004,5,6,5,9,7,108,24.25000000000088,0.01,0.07,0.01,20,1,2,1,63,1,2,1,2,0.5,38,7,L,0.38492063492063494,0.01,0.035,0.01
32,21,41,1,11,0.7100000000000004,10,10,23,14,13,30,3.0999999999999934,8.449999999999864,0.060000000000000005,0.01,15,11,2,1,18,23,2,1,2,0.5,41,7,L,0.17222222222222228,0.3673913043478263,0.030000000000000002,0.01
32,21,42,1,14,0.10999999999999999,2,2,2,95,47,11,3.379999999999974,0.26000000000000006,0.04,0.38000000000000017,7,3,1,3,12,5,1,3,5,0,20,7,L,0.2816666666666668,0.052,0.04,0.12666666666666668
