Subject,Round,Phase,afterbreak,Schema,Schema_RT,Schema_OB,Schema_AS,Cho_1,Cho_2,Cho_3,Cho_4,RT_1,RT_2,RT_3,RT_4,OB_1,OB_2,OB_3,OB_4,AS_1,AS_2,AS_3,AS_4,schema_payoff,AC,performance,breakR,type,dwellmean_1,dwellmean_2,dwellmean_3,dwellmean_4
86,21,41,1,14,0.2900000000000001,2,3,7,95,5,68,2.1200000000000014,0.35000000000000014,1.8100000000000014,0.08,6,1,4,2,10,2,5,2,3,0,19,7,L,0.21200000000000008,0.17500000000000007,0.36200000000000015,0.04
86,21,42,1,3,0.23000000000000007,2,4,103,31,108,56,4.0999999999999615,0.5800000000000003,0.02,1.0500000000000007,13,3,1,2,23,3,1,2,5,0,13,7,L,0.17826086956521744,0.1933333333333334,0.02,0.5250000000000002
87,1,1,0,8,0.34000000000000014,2,3,113,81,115,15,12.75999999999978,1.400000000000001,0.11999999999999998,0.8400000000000005,17,5,2,4,107,14,2,11,2,0,13,7,L,0.11925233644859815,0.1,0.06,0.07636363636363636
87,1,2,0,6,0.5400000000000003,2,9,9,86,44,51,11.829999999999805,1.440000000000001,0.7500000000000004,0.25000000000000006,17,4,3,1,80,11,5,1,6,0,18,7,L,0.14787500000000003,0.13090909090909095,0.15000000000000002,0.25000000000000006
87,2,3,0,9,0.37000000000000016,3,4,65,75,1,5,7.879999999999884,4.109999999999957,0.24000000000000007,0.36000000000000015,13,9,1,3,59,31,1,4,4,0,19,7,L,0.13355932203389834,0.13258064516129034,0.24000000000000007,0.09
87,2,4,0,4,0.37000000000000016,2,5,14,106,22,101,9.199999999999857,0.6300000000000003,2.399999999999993,1.1600000000000008,18,3,8,4,54,4,15,7,2,0,16,7,L,0.17037037037037042,0.15750000000000003,0.16000000000000006,0.16571428571428576
87,3,5,0,3,0.20000000000000004,2,4,26,32,35,67,8.589999999999865,0.7400000000000004,1.460000000000001,0.4400000000000002,16,2,4,2,58,7,10,3,5,0.5,34,7,L,0.1481034482758621,0.1057142857142857,0.14600000000000002,0.14666666666666667
87,3,6,0,6,0.4000000000000002,2,6,3,4,12,120,8.439999999999873,6.149999999999913,0.07,0.5200000000000002,17,13,1,2,62,43,1,2,6,0.5,38,7,L,0.13612903225806455,0.14302325581395353,0.07,0.26000000000000006
87,4,7,0,1,0.2900000000000001,2,4,83,80,81,109,9.259999999999854,0.26000000000000006,5.799999999999921,0.5000000000000002,18,1,12,2,57,1,40,2,3,0.5,20,7,L,0.16245614035087724,0.26000000000000006,0.14500000000000005,0.25000000000000006
87,4,8,0,6,0.37000000000000016,2,5,9,1,5,4,11.799999999999802,1.1600000000000008,0.5900000000000003,1.2000000000000008,20,6,2,5,79,9,4,8,6,1,72,7,L,0.14936708860759496,0.1288888888888889,0.14750000000000005,0.15000000000000005
87,5,9,0,6,0.25000000000000006,2,3,1,9,8,46,9.089999999999856,1.7300000000000013,2.709999999999986,1.8600000000000014,19,11,12,7,59,12,21,10,6,0.5,41,7,L,0.15406779661016953,0.1441666666666667,0.12904761904761908,0.18600000000000005
87,5,10,0,3,0.3200000000000001,2,3,26,31,32,72,9.869999999999841,3.4099999999999713,2.010000000000001,0.21000000000000005,18,10,7,1,62,22,18,1,5,0.5,34,7,L,0.15919354838709682,0.15500000000000003,0.11166666666666666,0.21000000000000005
87,6,11,0,2,0.17,2,3,60,53,58,28,6.429999999999911,1.9600000000000015,0.17,8.239999999999869,16,5,1,14,43,19,1,44,4,0.5,29,7,L,0.14953488372093027,0.10315789473684212,0.17,0.1872727272727273
87,6,12,0,5,0.25000000000000006,2,3,44,37,45,42,9.609999999999845,1.330000000000001,2.9799999999999804,1.410000000000001,20,8,11,6,83,11,23,6,5,1,60,7,L,0.1157831325301205,0.12090909090909092,0.1295652173913044,0.2350000000000001
87,7,13,1,12,0.23000000000000007,2,5,37,42,47,44,5.339999999999936,3.9199999999999604,1.1100000000000008,0.48000000000000026,11,11,6,3,40,29,7,3,5,1,60,7,L,0.13350000000000004,0.13517241379310346,0.15857142857142859,0.16000000000000003
87,7,14,1,14,0.3900000000000002,2,6,95,86,33,117,10.269999999999834,0.5400000000000003,2.0500000000000003,1.0500000000000007,16,4,6,5,72,6,13,7,3,0,13,7,L,0.14263888888888893,0.09000000000000001,0.15769230769230771,0.15000000000000002
87,8,15,1,3,0.2900000000000001,3,4,33,29,93,31,9.669999999999845,0.5700000000000003,2.299999999999995,2.669999999999987,20,3,7,10,72,5,18,19,5,0.5,33,7,L,0.1343055555555556,0.114,0.12777777777777782,0.1405263157894737
87,8,16,1,1,0.3900000000000002,3,5,79,80,113,118,8.239999999999878,0.3900000000000002,2.7899999999999845,2.7499999999999853,15,3,7,6,54,4,23,19,3,0,10,7,L,0.15259259259259264,0.0975,0.12130434782608698,0.1447368421052632
87,9,17,1,8,0.45000000000000023,2,8,101,105,107,97,6.419999999999917,1.9400000000000015,1.430000000000001,1.8900000000000015,16,6,8,7,65,9,11,12,2,1,24,7,L,0.09876923076923078,0.2155555555555556,0.13000000000000003,0.15750000000000003
87,9,18,1,12,0.18000000000000002,2,3,39,109,111,114,6.3999999999999115,2.5599999999999894,0.3900000000000002,5.899999999999919,11,8,3,13,44,12,4,35,5,0.5,17,7,L,0.14545454545454548,0.21333333333333343,0.0975,0.16857142857142862
