Subject,a_schema,h_schema,Beta_N,Beta_Var,a_generic,h_generic,Beta_gN,Beta_gVar,w,Phi,decay_speed,decay_speed_thres,thres_item_inter,thres_item_final,thres_schema,theta_shift,timevar,modeltimestep
57,6.06,2191,0.4528743934351951,0.26,8.2,2199,0.9450338518067729,0.61,0.17218870744109155,11.259445008123294,0.9694816552489065,0.9556027034916915,6.96,8.644958667689934,41.603362292342354,22,1.43,0.01
58,6.06,2191,0.22682616184465587,0.26,8.2,2199,0.46422097758296876,0.61,0.4209032390266657,97.88135189726017,0.8298672577913385,0.9339959484287538,6.96,388.3204558495898,26.792760373442434,61,1.43,0.01
59,6.06,2191,0.2583909399807453,0.26,8.2,2199,0.771671074190177,0.61,0.2322333374992013,57.60110034700483,0.9510940103589092,0.9073004424101673,6.96,257.3322247460019,48.42057532328181,30,1.43,0.01
60,6.06,2191,0.5741384705994278,0.26,8.2,2199,0.37531144442479125,0.61,0.4037196034565568,49.05044594500214,0.8830315941576846,0.9370720167558175,6.96,68.2283015194349,36.70835060888203,15,1.43,0.01
61,6.06,2191,0.5227842861786485,0.26,8.2,2199,0.6688376270041335,0.61,0.17592493966221812,45.86065852921456,0.8333503140374087,0.952876965962816,6.96,246.98742535817436,8.740328673680779,55,1.43,0.01
62,6.06,2191,0.3117749215569347,0.26,8.2,2199,0.6769975785887801,0.61,0.2685950182378292,67.71432573650964,0.934270549488021,0.9014895196105354,6.96,29.06253562727943,52.36691070784582,58,1.43,0.01
63,6.06,2191,0.20155624970793723,0.26,8.2,2199,0.3252728836913593,0.61,0.7656019985675812,11.796003438998014,0.9727194441428874,0.9265858673744369,6.96,60.71598732587881,33.03737196006114,20,1.43,0.01
64,6.06,2191,0.5039840544108302,0.26,8.2,2199,0.8907355907887686,0.61,0.34198730401694777,72.60576291126199,0.8090722662729677,0.9773566794523504,6.96,45.337034926097836,13.75875672372058,27,1.43,0.01
65,6.06,2191,0.3985148559790105,0.26,8.2,2199,0.12426218862878159,0.61,0.35641242694109676,42.851610116660595,0.9711756590995938,0.965225396649912,6.96,19.29384565651417,40.009853622701485,14,1.43,0.01
66,6.06,2191,0.6524813660886138,0.26,8.2,2199,0.9536835483210161,0.61,0.2622963910922408,96.6079082894139,0.8666335602088366,0.9079087784390432,6.96,176.03248249799944,24.604480973735917,67,1.43,0.01
67,6.06,2191,0.5395657311193645,0.26,8.2,2199,0.3770212767631747,0.61,0.763763720728457,50.52199261984788,0.8521378160775639,0.9271021776271519,6.96,474.66396632981485,30.83659663889557,13,1.43,0.01
68,6.06,2191,0.3359882372431457,0.26,8.2,2199,0.8740949580299202,0.61,0.20475839097052814,48.46909547015093,0.9731247463359032,0.959895489861723,6.96,288.88931395229883,27.777136931952555,67,1.43,0.01
69,6.06,2191,0.3439749218057841,0.26,8.2,2199,0.8230232157211285,0.61,0.1702728534117341,91.29977355338633,0.8654773410647176,0.9368110073651187,6.96,282.36783226099794,46.92640401684912,51,1.43,0.01
70,6.06,2191,0.28002010136842725,0.26,8.2,2199,0.004904317807639018,0.61,0.43926885984838016,33.527832735097036,0.8976713884663768,0.9060257795371581,6.96,366.23364419676363,44.26185262983199,72,1.43,0.01
