Subject,Round,Phase,afterbreak,Schema,Schema_RT,Schema_OB,Schema_AS,Cho_1,Cho_2,Cho_3,Cho_4,RT_1,RT_2,RT_3,RT_4,OB_1,OB_2,OB_3,OB_4,AS_1,AS_2,AS_3,AS_4,schema_payoff,AC,performance,breakR,type,dwellmean_1,dwellmean_2,dwellmean_3,dwellmean_4
2,13,25,1,1,0.35000000000000014,2,4,114,109,5,117,2.1200000000000014,0.26000000000000006,0.46000000000000024,0.04,5,1,2,1,8,1,4,1,3,0.5,12,7,Hc,0.2650000000000001,0.26000000000000006,0.11499999999999999,0.04
2,13,26,1,7,0.6700000000000004,3,5,21,18,61,47,2.0600000000000014,0.4200000000000002,0.20000000000000004,0.16,5,2,2,2,11,3,3,2,6,0,21,7,Hc,0.1872727272727273,0.14,0.06666666666666667,0.07999999999999999
2,14,27,1,6,0.5900000000000003,3,6,5,109,28,119,1.650000000000001,0.48000000000000026,2.299999999999995,0.5300000000000002,5,2,6,1,14,3,16,1,6,0,15,7,Hc,0.11785714285714288,0.16000000000000003,0.14375000000000004,0.5300000000000002
2,14,28,1,5,0.9400000000000006,4,8,13,103,63,38,3.409999999999992,0.08,0.3200000000000001,0.060000000000000005,11,2,2,2,23,2,2,3,5,0,17,7,Hc,0.14826086956521742,0.04,0.16000000000000003,0.02
2,15,29,1,6,0.4000000000000002,2,6,12,3,115,32,1.9300000000000013,2.0400000000000005,0.03,0.01,6,4,1,1,12,5,1,1,6,0,19,7,Hc,0.16083333333333338,0.40800000000000025,0.03,0.01
2,15,30,1,4,0.2900000000000001,2,3,99,24,102,62,1.0200000000000005,1.6400000000000012,0.060000000000000005,0.12999999999999998,4,2,1,2,7,10,1,2,2,0,14,7,Hc,0.14571428571428577,0.16400000000000003,0.060000000000000005,0.065
2,16,31,1,2,0.4300000000000002,2,4,99,49,9,8,1.5000000000000009,0.6200000000000003,0.3300000000000001,1.270000000000001,4,2,2,5,6,5,2,5,4,0,18,7,Hc,0.2500000000000001,0.12400000000000001,0.16500000000000004,0.2540000000000001
2,16,32,1,10,0.7400000000000004,6,9,68,94,118,113,4.139999999999972,0.01,0.2800000000000001,0.12999999999999998,10,1,2,2,20,1,2,2,3,0,11,7,Hc,0.20700000000000007,0.01,0.14000000000000004,0.06499999999999999
2,17,33,1,1,0.8100000000000005,2,6,81,74,4,107,1.2900000000000007,1.0100000000000007,0.5900000000000003,0.5600000000000003,3,2,2,2,7,8,5,6,3,0,14,7,Hc,0.18428571428571433,0.12625000000000003,0.11800000000000001,0.09333333333333335
2,17,34,1,8,0.5800000000000003,2,5,116,66,110,67,2.370000000000002,0.19000000000000003,0.3200000000000001,0.11999999999999998,4,2,2,1,15,4,4,1,2,0,12,7,Hc,0.15800000000000003,0.0475,0.08,0.11999999999999998
