Subject,a_schema,h_schema,Beta_N,Beta_Var,a_generic,h_generic,Beta_gN,Beta_gVar,w,Phi,decay_speed,decay_speed_thres,thres_item_inter,thres_item_final,thres_schema,theta_shift,timevar,modeltimestep
129,6.06,2191,0.2945224435534328,0.26,8.2,2199,0.028984146423405036,0.61,0.6699734548106789,75.30649570794776,0.9865409014550969,0.937886788787786,6.96,70.47760159559547,39.28375634277472,76,1.43,0.01
130,6.06,2191,0.4124327388126403,0.26,8.2,2199,0.8014786765184253,0.61,0.7773728894069791,32.53459194046445,0.9536959967322182,0.9060805678451433,6.96,303.02967819422486,10.50498165586032,60,1.43,0.01
131,6.06,2191,0.46937194038182495,0.26,8.2,2199,0.4981560146124102,0.61,0.3890187334269285,73.28590694139712,0.913974314146908,0.9811971369793173,6.96,372.52495846585373,43.44780395925045,28,1.43,0.01
132,6.06,2191,0.5300351444166154,0.26,8.2,2199,0.7130592464904767,0.61,0.29089123364537955,67.72793235862628,0.920338821706362,0.9896673447056673,6.96,489.8388528893236,29.58329940470867,69,1.43,0.01
133,6.06,2191,0.5601486070547252,0.26,8.2,2199,0.7529436082774773,0.61,0.278365783393383,15.587275247788057,0.8080483440312092,0.9572645415093284,6.96,443.49489892893473,19.10647898883326,48,1.43,0.01
134,6.06,2191,0.39106668774038555,0.26,8.2,2199,0.109211057218723,0.61,0.5748130911961198,54.70396455330774,0.9416403634967283,0.9334749788478949,6.96,107.26617545881308,27.810331745364238,20,1.43,0.01
135,6.06,2191,0.3855935784988105,0.26,8.2,2199,0.683349418048514,0.61,0.43118357844650745,70.42879893886857,0.9773358064198401,0.9853246100696269,6.96,371.4044145186432,41.07472607016098,32,1.43,0.01
136,6.06,2191,0.12315294430591167,0.26,8.2,2199,0.44981190615217204,0.61,0.4490628158673644,76.3865483389236,0.944694770895876,0.9287311576057691,6.96,308.16374478521755,22.63588357937988,5,1.43,0.01
137,6.06,2191,0.2857892618048936,0.26,8.2,2199,0.8923339892365039,0.61,0.7241357401013374,90.37569161970168,0.8105948266347405,0.9905573765574954,6.96,143.83779301512988,12.00370998721337,72,1.43,0.01
138,6.06,2191,0.12908398904837667,0.26,8.2,2199,0.9819644379171077,0.61,0.8645700322464108,17.08427878515795,0.8239368554269896,0.9033922212067992,6.96,177.945869846642,52.869305532367434,23,1.43,0.01
139,6.06,2191,0.11656241226010025,0.26,8.2,2199,0.14754366572340952,0.61,0.276402709633112,71.53675242559984,0.9017456258113962,0.921036789421225,6.96,123.07708208593539,39.730075023369864,65,1.43,0.01
140,6.06,2191,0.44852061653509734,0.26,8.2,2199,0.5919527406659909,0.61,0.38309110254049306,90.20614859904163,0.8716307091747877,0.9657372226640583,6.96,14.765277802199126,41.62840061553288,6,1.43,0.01
141,6.06,2191,0.43354869079776104,0.26,8.2,2199,0.46271851898776367,0.61,0.611761911213398,19.13365922984667,0.9369997018605937,0.9199770374768413,6.96,180.6391569560394,20.250113605579827,34,1.43,0.01
142,6.06,2191,0.1311664883978665,0.26,8.2,2199,0.014930988257750868,0.61,0.7396252049133182,47.51292069605552,0.9773593374339398,0.9114319042512216,6.96,170.7057930303272,26.526619185053278,8,1.43,0.01
143,6.06,2191,0.6748295078519732,0.26,8.2,2199,0.8535006523008924,0.61,0.5162209209054709,49.9942595011089,0.8132614062125795,0.9565512570978608,6.96,428.33440844090654,36.57504203019198,32,1.43,0.01
144,6.06,2191,0.4213858642149717,0.26,8.2,2199,0.046875581364845854,0.61,0.6533014051616192,43.88283055089414,0.9954782379360404,0.9167834175447933,6.96,456.72785582318903,39.256768686464056,73,1.43,0.01
145,6.06,2191,0.6573083471041172,0.26,8.2,2199,0.5646786069751252,0.61,0.46787236835807566,6.2166599065531045,0.8625169359117281,0.9327817044595722,6.96,49.49325436963699,39.810370799619704,3,1.43,0.01
146,6.06,2191,0.11574413413181901,0.26,8.2,2199,0.2589150147738401,0.61,0.828874452598393,55.588016206398606,0.877164677910041,0.9000640845594462,6.96,485.7032248669304,38.063366624410264,45,1.43,0.01
147,6.06,2191,0.4063215534202754,0.26,8.2,2199,0.5981247468939982,0.61,0.5489961693063379,92.17615139181726,0.8411305017429405,0.9401191632631235,6.96,414.3518949150108,28.515861433232203,2,1.43,0.01
148,6.06,2191,0.6867651250679045,0.26,8.2,2199,0.38100254885945467,0.61,0.49833712391555307,14.901342981262133,0.8152425317198504,0.9893656193821225,6.96,222.6910943497438,20.896811677957885,28,1.43,0.01
149,6.06,2191,0.5464942715130746,0.26,8.2,2199,0.5055824241023511,0.61,0.32188779339194296,14.684604883659631,0.878005921301432,0.9126584567455575,6.96,203.24006871944295,37.39140922477236,15,1.43,0.01
150,6.06,2191,0.5355493817012758,0.26,8.2,2199,0.2506540752663277,0.61,0.8699882129207254,84.90114908665419,0.9701403210745193,0.9103875103779138,6.96,102.65741896172985,44.542879837797955,26,1.43,0.01
151,6.06,2191,0.14975629500113427,0.26,8.2,2199,0.6205636730680708,0.61,0.8554381603375077,76.10778876999393,0.8480801823162474,0.9885412149340845,6.96,356.3612254089676,11.049957921553869,6,1.43,0.01
152,6.06,2191,0.2326457687653601,0.26,8.2,2199,0.1421506267799996,0.61,0.5324705213308335,14.315417357720435,0.9873056886496487,0.9247446494644973,6.96,117.86966968756168,48.92547615506919,61,1.43,0.01
153,6.06,2191,0.4755204153247178,0.26,8.2,2199,0.42570594052015803,0.61,0.4279677174985409,17.83446380868554,0.8775710291352589,0.9449602644208354,6.96,290.29379482804796,14.181321102776565,18,1.43,0.01
154,6.06,2191,0.22445547338575125,0.26,8.2,2199,0.54619025905733,0.61,0.47466164901852614,87.24179297615774,0.8282505776821636,0.9704036104262341,6.96,457.2705375579186,35.40663922589738,40,1.43,0.01
155,6.06,2191,0.18094368912279607,0.26,8.2,2199,0.34991195746324955,0.61,0.8292029354721308,63.86664806958288,0.9504341862935107,0.9687926909050438,6.96,231.30155475609936,10.468659550708253,49,1.43,0.01
156,6.06,2191,0.5999997335486114,0.26,8.2,2199,0.7331291216062382,0.61,0.44351414609700446,10.9155927777756,0.9757785224018153,0.9143210455784574,6.96,436.7974327958189,52.527927711606026,12,1.43,0.01
157,6.06,2191,0.21730169001966715,0.26,8.2,2199,0.3645032288085204,0.61,0.7982965718954802,18.303913950454444,0.9317134792625439,0.9378588170295116,6.96,41.19086365876719,20.993578709603753,48,1.43,0.01
158,6.06,2191,0.2681200888007879,0.26,8.2,2199,0.8129472619812004,0.61,0.2656876415014267,65.90750921703875,0.9714887468630914,0.9980344780103769,6.96,196.0573905382771,17.502726397186052,3,1.43,0.01
159,6.06,2191,0.39340223283506925,0.26,8.2,2199,0.20823102813819425,0.61,0.5004281526431441,86.2435007689055,0.8625204753587022,0.991008355648024,6.96,361.3777045818977,18.84594876691699,16,1.43,0.01
160,6.06,2191,0.56649773218669,0.26,8.2,2199,0.8843442390081473,0.61,0.5584892200306059,65.521048883209,0.8656895263029728,0.9702710023855325,6.96,385.2444138013758,50.97599546413403,22,1.43,0.01
161,6.06,2191,0.4214575044810772,0.26,8.2,2199,0.019897886608727277,0.61,0.18856730721890927,92.7391185676679,0.9175164482207038,0.9373289598086849,6.96,176.99870080188848,11.764987021975685,38,1.43,0.01
162,6.06,2191,0.3605833033565432,0.26,8.2,2199,0.004913912002230063,0.61,0.6093892179429531,25.002890684409067,0.8927623303590808,0.9940113531667739,6.96,267.32112403777427,31.814041355100926,35,1.43,0.01
163,6.06,2191,0.6244810153264552,0.26,8.2,2199,0.1520739095956087,0.61,0.2793183961883188,1.4510569081176072,0.822079626780469,0.9098420437001623,6.96,234.94966854625383,40.96284134365851,45,1.43,0.01
164,6.06,2191,0.21617229199036955,0.26,8.2,2199,0.49783144692634235,0.61,0.1949380172416568,76.83871746691875,0.9130787529328372,0.9261867174259387,6.96,236.32864662110805,18.31119117536582,9,1.43,0.01
165,6.06,2191,0.20704163718037308,0.26,8.2,2199,0.2119028604775667,0.61,0.6384675247594714,41.28370127128437,0.8764978407439776,0.9548668348761276,6.96,449.4631156454328,42.88412032451015,17,1.43,0.01
166,6.06,2191,0.5031841098796577,0.26,8.2,2199,0.8554950617833529,0.61,0.6663141394034028,84.02720964024775,0.889850125689758,0.9966550550060347,6.96,158.59930016556754,32.05012073146645,33,1.43,0.01
167,6.06,2191,0.3826210241299123,0.26,8.2,2199,0.9930374835883268,0.61,0.26969273164868357,31.836627912940457,0.9440174300174695,0.964851887896657,6.96,408.70784862921573,54.090212474402506,12,1.43,0.01
168,6.06,2191,0.3477888813707978,0.26,8.2,2199,0.5835507063947152,0.61,0.35624735709279776,27.540198914473876,0.8237737091197632,0.9680930298501625,6.96,299.7045591611415,43.27307028055657,76,1.43,0.01
169,6.06,2191,0.48572308593429625,0.26,8.2,2199,0.13632936060917564,0.61,0.7927988439798356,34.49126902432181,0.8816797605550383,0.9900421133385972,6.96,135.1281736657489,40.555451216874644,13,1.43,0.01
170,6.06,2191,0.5512977358419447,0.26,8.2,2199,0.45243470700341276,0.61,0.42324277646839625,20.200570369372144,0.9320185407088138,0.9454501303159631,6.96,95.93870452460833,43.22536075068638,7,1.43,0.01
171,6.06,2191,0.15222494374029338,0.26,8.2,2199,0.20334815435158088,0.61,0.6893209101632237,46.688570346916094,0.9911151401847601,0.9921424949609209,6.96,372.79289424591695,49.85956200491637,20,1.43,0.01
172,6.06,2191,0.36020711013115947,0.26,8.2,2199,0.0567436156871263,0.61,0.8504579273983837,26.95689645363018,0.8827662156522275,0.997978303000331,6.96,106.27865029070526,24.91226123640081,21,1.43,0.01
173,6.06,2191,0.530439791828394,0.26,8.2,2199,0.5409155737895053,0.61,0.5128572542220354,64.55375716579147,0.8323448781792541,0.9066435151747428,6.96,253.84390848381446,19.514571930340026,64,1.43,0.01
174,6.06,2191,0.23230062001384794,0.26,8.2,2199,0.6260375646394677,0.61,0.25856382139027123,53.889319758629426,0.987979330416536,0.9170951844721567,6.96,251.64737688959576,19.827186724403873,8,1.43,0.01
175,6.06,2191,0.40210921596735716,0.26,8.2,2199,0.1896749305250123,0.61,0.5915911827236414,44.441671665757895,0.8769606479345822,0.9425597166849766,6.96,150.01729555339554,23.802509110071696,46,1.43,0.01
176,6.06,2191,0.22343526543118059,0.26,8.2,2199,0.7743951592938975,0.61,0.3792286923155189,73.9464045658242,0.8195953463979532,0.9637295446330681,6.96,319.4980454904959,17.75045301474165,13,1.43,0.01
177,6.06,2191,0.5416307933162898,0.26,8.2,2199,0.517211441348074,0.61,0.5620119186118245,94.84680296503939,0.8614836921053939,0.9610291267486755,6.96,447.4453923329711,38.74373619427206,36,1.43,0.01
178,6.06,2191,0.342967925267294,0.26,8.2,2199,0.059710106788435954,0.61,0.10568833835422993,47.38939912663773,0.950511078996351,0.9222181757201906,6.96,333.32375573744065,40.70180395321222,4,1.43,0.01
179,6.06,2191,0.6431583771947771,0.26,8.2,2199,0.9800362006516662,0.61,0.45323421210050585,17.799099633004516,0.8456093255241868,0.9621800538003444,6.96,172.96066790125334,10.347802360425703,25,1.43,0.01
180,6.06,2191,0.1546135453041643,0.26,8.2,2199,0.4164454823883716,0.61,0.29527571704238653,14.107828266685829,0.9214020362528973,0.9880402166289277,6.96,356.55357450805604,13.565156531927641,64,1.43,0.01
181,6.06,2191,0.46973482244648035,0.26,8.2,2199,0.4615648843089584,0.61,0.6512242089956999,89.29982548742555,0.9588156032150146,0.9627584861386568,6.96,493.0680969352834,37.86341496114619,30,1.43,0.01
182,6.06,2191,0.2871486972551793,0.26,8.2,2199,0.7571813676103484,0.61,0.5188376329839229,62.995340107008815,0.9747488475567662,0.9493032503274735,6.96,422.84793290519156,51.10717964684591,15,1.43,0.01
183,6.06,2191,0.1488354628905654,0.26,8.2,2199,0.9430735860550776,0.61,0.5969570623710752,39.33211333327927,0.8478284065721091,0.912528569416143,6.96,143.48722877441907,32.734377130225766,56,1.43,0.01
184,6.06,2191,0.4224850834812969,0.26,8.2,2199,0.6649723414354958,0.61,0.3911801531910897,57.63722409703769,0.9594397052805871,0.900332586405566,6.96,444.4745316471905,9.424724436248653,67,1.43,0.01
185,6.06,2191,0.5056972139980644,0.26,8.2,2199,0.34773787431116215,0.61,0.1624410616233945,80.55272572208196,0.9589391459040344,0.939662631532643,6.96,476.34187297695314,40.77604057214921,19,1.43,0.01
186,6.06,2191,0.2359626135788858,0.26,8.2,2199,0.6323247121346649,0.61,0.4401734227314592,66.31931060901843,0.9759261477491818,0.9246777637484483,6.96,148.6475563548971,11.886049649561755,70,1.43,0.01
187,6.06,2191,0.33939793636091053,0.26,8.2,2199,0.7750387555817142,0.61,0.2168174332007766,7.41045596729964,0.9984014796603006,0.942519941455219,6.96,387.1807607645169,34.92676720122108,39,1.43,0.01
188,6.06,2191,0.22231299397535623,0.26,8.2,2199,0.10068621060438454,0.61,0.2753890536725521,39.884490355849266,0.8345949953089002,0.9174470726363361,6.96,16.752084645535795,33.91634062275989,43,1.43,0.01
189,6.06,2191,0.4884446112439036,0.26,8.2,2199,0.3436841386922169,0.61,0.8252989675849677,86.67846794542857,0.8967547595943325,0.9440677987178787,6.96,72.63228498431853,13.296888098237105,70,1.43,0.01
190,6.06,2191,0.57900702948682,0.26,8.2,2199,0.6921556514953263,0.61,0.7104647947475314,6.7521011386998,0.8264838017805014,0.9534247079752386,6.96,182.47237628977746,33.418906315928325,69,1.43,0.01
191,6.06,2191,0.4513097916264087,0.26,8.2,2199,0.3944743443755433,0.61,0.630164872854948,83.23396486695856,0.8868552729806397,0.9524466516142711,6.96,338.6696912311483,29.297278796322644,5,1.43,0.01
192,6.06,2191,0.20872625429183245,0.26,8.2,2199,0.6909318318220321,0.61,0.23136703483760357,8.971003374783322,0.8195279986325186,0.9207508044568822,6.96,352.10028139557687,10.062254618678708,60,1.43,0.01
193,6.06,2191,0.3110097698867321,0.26,8.2,2199,0.6468259788258002,0.61,0.5136166838929057,70.09194821701385,0.8342032108556013,0.909057377693709,6.96,128.0891471252311,52.79606671561487,2,1.43,0.01
194,6.06,2191,0.6725002572871744,0.26,8.2,2199,0.8038999948638957,0.61,0.22292714919894935,27.829674076056108,0.8268667039552238,0.9675629396836739,6.96,43.2871622858569,12.547375212190673,5,1.43,0.01
195,6.06,2191,0.3709635016974062,0.26,8.2,2199,0.6828445737992879,0.61,0.7872170705348254,8.71348579484038,0.9668906999535393,0.946772151899524,6.96,190.44847969273107,33.18562982650474,20,1.43,0.01
196,6.06,2191,0.4166956367436796,0.26,8.2,2199,0.34754146220511756,0.61,0.6173046443611383,25.618859636830166,0.9773823521097657,0.980401599814184,6.96,471.1414600711316,54.23095838073641,64,1.43,0.01
197,6.06,2191,0.321656529372558,0.26,8.2,2199,0.4054812731880229,0.61,0.8091706730425358,54.30541711486876,0.90063198849721815,0.967180610435782,6.96,185.46318996432237,19.25858494878048,65,1.43,0.01
198,6.06,2191,0.3870872617233545,0.26,8.2,2199,0.4701583154122345,0.61,0.3392834173515439,91.92963096313179,0.9600565890353173,0.9664301057055127,6.96,243.3759680840187,35.40579106268706,77,1.43,0.01
199,6.06,2191,0.5184551529120653,0.26,8.2,2199,0.7072126694908366,0.61,0.3591030867770314,88.70769582432695,0.8460954284947366,0.9970928911990486,6.96,119.34224875676445,41.9688154970645,12,1.43,0.01
200,6.06,2191,0.19002130422741176,0.26,8.2,2199,0.9081520402948372,0.61,0.6632480181753635,33.676495033083484,0.8896493126815185,0.9864102659358177,6.96,299.29236539583655,24.250263937574346,55,1.43,0.01
201,6.06,2191,0.2687416324857622,0.26,8.2,2199,0.3679643673035316,0.61,0.3531002886593342,75.51453835843131,0.8528965741517023,0.9162460677532945,6.96,447.7553760650102,34.982470105809625,40,1.43,0.01
202,6.06,2191,0.6328041617758572,0.26,8.2,2199,0.44924334080168044,0.61,0.13022443708032372,68.66037961398251,0.8668803283891175,0.9172431266577915,6.96,424.5665323682595,26.161950314301066,41,1.43,0.01
203,6.06,2191,0.3584080564323813,0.26,8.2,2199,0.8635503473759163,0.61,0.32211970463395123,12.151303683174774,0.8833572283759713,0.9859938978315331,6.96,234.53940176721662,16.617768666124903,38,1.43,0.01
204,6.06,2191,0.15415940904058517,0.26,8.2,2199,0.3656558067954611,0.61,0.8991941258311272,28.0008887227159,0.9549858214163687,0.9651032255245373,6.96,141.38755199084991,34.23382276494522,70,1.43,0.01
205,6.06,2191,0.4622940871398896,0.26,8.2,2199,0.39852693328727035,0.61,0.6141233397647738,20.766527898143977,0.9152167971814051,0.9520716165436898,6.96,362.0399695951026,22.481157386209816,2,1.43,0.01
206,6.06,2191,0.2418917676433921,0.26,8.2,2199,0.7463165723434649,0.61,0.4102392846718431,22.15509078116156,0.8525765610428062,0.9109651782091241,6.96,297.57816195972265,10.264458226389252,17,1.43,0.01
207,6.06,2191,0.22243136432953178,0.26,8.2,2199,0.3309754410097375,0.61,0.32055501714348794,31.143511188216507,0.8295734066402074,0.914325229795184,6.96,464.4087323240004,34.999920703296084,36,1.43,0.01
208,6.06,2191,0.24698379756882788,0.26,8.2,2199,0.6632574714936782,0.61,0.1129316220059991,99.37014256720431,0.8611095675423276,0.9088075148658827,6.96,235.75674162106588,50.20159102254547,9,1.43,0.01
209,6.06,2191,0.3997458042576909,0.26,8.2,2199,0.7141811834371183,0.61,0.13444334529340268,12.727203791961074,0.9510790952532553,0.9042423738953658,6.96,358.02688105325217,39.66536249278579,34,1.43,0.01
210,6.06,2191,0.6179564501158893,0.26,8.2,2199,0.18466526278597303,0.61,0.17503095008432867,56.96884001954459,0.8628245134414174,0.9849147730877157,6.96,289.5810698200483,34.81966864463175,19,1.43,0.01
211,6.06,2191,0.1322931360453367,0.26,8.2,2199,0.007527985783526674,0.61,0.149894492700696,92.04561503697187,0.8578873009055388,0.9068736909823493,6.96,39.95188735327683,50.862217532878276,18,1.43,0.01
212,6.06,2191,0.6907573512289673,0.26,8.2,2199,0.46860716153448445,0.61,0.42722151968628175,17.350280556827784,0.9880028180163354,0.9629996596737764,6.96,235.9747997996863,53.768378887616564,20,1.43,0.01
213,6.06,2191,0.5537746724672615,0.26,8.2,2199,0.8408608082230203,0.61,0.6799695311114192,26.59416511375457,0.8152023472210859,0.9059435457538348,6.96,398.32504320470616,23.093349615461193,70,1.43,0.01
214,6.06,2191,0.36249657683074477,0.26,8.2,2199,0.2520320275085978,0.61,0.41517389770597224,17.294376156525686,0.8720935667760205,0.9641938526364975,6.96,339.35729849170895,17.4811927745468,33,1.43,0.01
215,6.06,2191,0.41357642225921154,0.26,8.2,2199,0.23872223916044458,0.61,0.40838186461478476,41.33897229726426,0.8970541792665608,0.9214135098557453,6.96,495.07365725710986,49.23571009206353,61,1.43,0.01
216,6.06,2191,0.19964034082368015,0.26,8.2,2199,0.5182885669304523,0.61,0.6757976312190295,4.7940698536112905,0.8779884098167532,0.9976399124767631,6.96,24.858740422688424,21.525322861329187,67,1.43,0.01
217,6.06,2191,0.42497199890203774,0.26,8.2,2199,0.5565551681299694,0.61,0.8358393711969256,54.215746473288164,0.8911122675719672,0.9558103936349508,6.96,165.98543921760285,37.56955002294853,64,1.43,0.01
218,6.06,2191,0.5979579768143594,0.26,8.2,2199,0.5452240917030722,0.61,0.3320791346952319,77.42434583464637,0.8441949569347781,0.9778116291991901,6.96,33.79766701236367,14.078156647447031,19,1.43,0.01
219,6.06,2191,0.476668455824256,0.26,8.2,2199,0.028259214169345796,0.61,0.6392623359337449,45.08187268348411,0.8720417723110877,0.9182581131812185,6.96,482.57301748660393,27.51502212329069,46,1.43,0.01
220,6.06,2191,0.209458771860227,0.26,8.2,2199,0.984391787989065,0.61,0.4752788184210658,87.2972576932516,0.9499913486153819,0.962718002990121,6.96,495.02603680235336,42.872592820902355,17,1.43,0.01
221,6.06,2191,0.26974689536727964,0.26,8.2,2199,0.7685866532064974,0.61,0.7101957624778151,90.23654727032408,0.8784892506680917,0.9476863590900321,6.96,63.75486415205523,49.99464440281736,43,1.43,0.01
222,6.06,2191,0.41734382621943955,0.26,8.2,2199,0.057048980795545504,0.61,0.8225384632125498,16.187982087256387,0.9923987676049583,0.97966680815164,6.96,420.5568727503531,25.68571583024459,68,1.43,0.01
223,6.06,2191,0.6192013043910265,0.26,8.2,2199,0.9790496491228696,0.61,0.5944805476814509,26.500529970275238,0.8703390395450405,0.9063247973571997,6.96,301.62922284607777,42.84003259247402,31,1.43,0.01
224,6.06,2191,0.4826771502383054,0.26,8.2,2199,0.48976897731772623,0.61,0.12797048036009073,53.25370027450845,0.9106671112077311,0.9430384790981189,6.96,178.60719411466272,13.673532476415858,4,1.43,0.01
225,6.06,2191,0.4531579153612256,0.26,8.2,2199,0.965946592315333,0.61,0.44870675001293425,12.860174989094958,0.9718511085601058,0.933714819434099,6.96,65.11572374282404,45.94523778749863,12,1.43,0.01
226,6.06,2191,0.18683578330092132,0.26,8.2,2199,0.6315723672979512,0.61,0.1922449553385377,9.110292295226827,0.8968914323523641,0.9708191888064612,6.96,57.78342903042212,39.092489262635354,65,1.43,0.01
227,6.06,2191,0.6944823480676859,0.26,8.2,2199,0.6983637415524572,0.61,0.3367186734452844,65.31346841296181,0.8581951951696538,0.963343023999827,6.96,242.31959054484034,8.513544328685384,70,1.43,0.01
228,6.06,2191,0.16238671792671083,0.26,8.2,2199,0.834372403144138,0.61,0.6720245318487287,61.4036831590347,0.943622022114927,0.9217999305431731,6.96,222.7831727785524,10.439318540447857,30,1.43,0.01
229,6.06,2191,0.43540693833492694,0.26,8.2,2199,0.8945680028432981,0.61,0.7651166157796979,81.99295512773097,0.8383811374884099,0.9477137364519295,6.96,157.44168347790838,19.9079990752507,62,1.43,0.01
230,6.06,2191,0.5560279630124568,0.26,8.2,2199,0.03843890002113767,0.61,0.7302371358498931,9.20216584764421,0.9983310892335139,0.9319661998681259,6.96,240.0161200942006,38.00995656690793,8,1.43,0.01
231,6.06,2191,0.5443462522234768,0.26,8.2,2199,0.9894294388731941,0.61,0.8996209409087896,31.871344215702266,0.8047655696284493,0.9388945045759901,6.96,252.96644007372672,8.829550301423296,26,1.43,0.01
232,6.06,2191,0.160176988132298,0.26,8.2,2199,0.05060456414986402,0.61,0.727059605717659,15.32616074802354,0.843518729677191,0.940374513176037,6.96,131.8418814291246,21.404476584284566,13,1.43,0.01
233,6.06,2191,0.5541198580991477,0.26,8.2,2199,0.20204925210424698,0.61,0.48266732618212704,73.88906920701265,0.9585778406525496,0.9641125045353547,6.96,225.6194412376266,8.921113456774037,29,1.43,0.01
234,6.06,2191,0.6519399961456656,0.26,8.2,2199,0.48947138027846815,0.61,0.7580874493345618,53.25377726228908,0.9187209843304008,0.9530409284527414,6.96,391.1293047208339,16.62367288186215,15,1.43,0.01
235,6.06,2191,0.37941520866006617,0.26,8.2,2199,0.6261532311125193,0.61,0.803568964637816,40.92051118565723,0.8812102379552089,0.9267113276298624,6.96,450.46449253861795,43.31458741700044,63,1.43,0.01
236,6.06,2191,0.33837419040501115,0.26,8.2,2199,0.18703057809080928,0.61,0.1356540845707059,15.338352777296677,0.8661635091314093,0.9653647554125637,6.96,387.8256117351819,27.851170775888022,51,1.43,0.01
237,6.06,2191,0.21243544942699372,0.26,8.2,2199,0.27798711132956666,0.61,0.43846429474651816,32.135546824429184,0.8284966003596783,0.9396750849515666,6.96,202.30379531229846,38.96138918446377,70,1.43,0.01
238,6.06,2191,0.42272944040596483,0.26,8.2,2199,0.10303631796641276,0.61,0.2922320319339633,8.644337790552527,0.983743031334132,0.9641622995403596,6.96,467.64495764123274,54.87363312073285,65,1.43,0.01
239,6.06,2191,0.22773182410746812,0.26,8.2,2199,0.9291163463429548,0.61,0.8326528063043952,21.29623755137436,0.8602307970984839,0.9692517288643867,6.96,308.1898126749787,32.65455244941404,24,1.43,0.01
240,6.06,2191,0.19203425361774862,0.26,8.2,2199,0.9614179638349452,0.61,0.8568333236500622,53.60731109790504,0.9590587358067277,0.9135385480918922,6.96,58.7326301489491,8.043380905291997,62,1.43,0.01
241,6.06,2191,0.21142525421455505,0.26,8.2,2199,0.5198322448818944,0.61,0.8491167044267058,22.43486981582828,0.8469805174567737,0.9977322795116342,6.96,126.25157726043835,18.427055757318158,28,1.43,0.01
242,6.06,2191,0.5767472421284765,0.26,8.2,2199,0.9527551539211999,0.61,0.22969011925160887,19.503877631388605,0.8140961783248931,0.9694417796549387,6.96,494.32843981119805,45.762298520014156,72,1.43,0.01
243,6.06,2191,0.4226916160900146,0.26,8.2,2199,0.5551226842608303,0.61,0.23447426464408638,47.40738319559023,0.9845693682841956,0.9925547505347059,6.96,419.8381799867842,40.22784856468206,23,1.43,0.01
244,6.06,2191,0.6250397740863263,0.26,8.2,2199,0.9366005538308527,0.61,0.8584867205470801,74.4731754756067,0.9203256888573523,0.9802452093721368,6.96,84.31442670850083,21.19953463395359,72,1.43,0.01
245,6.06,2191,0.32357159894891085,0.26,8.2,2199,0.4219064647811465,0.61,0.13967817239463332,89.91106598405167,0.9462358645768836,0.993131884706905,6.96,442.4742732593324,38.90286542789545,29,1.43,0.01
246,6.06,2191,0.13143900027498603,0.26,8.2,2199,0.6408864785346668,0.61,0.36427220255136494,12.372770121321082,0.8073679281044752,0.9727956005553715,6.96,279.37691292595116,41.57651168957818,30,1.43,0.01
247,6.06,2191,0.3793049909640104,0.26,8.2,2199,0.7194513767759781,0.61,0.5178044838830829,33.80073198955506,0.960038427911466,0.9660507184742019,6.96,260.3662369489204,33.83007930981694,20,1.43,0.01
248,6.06,2191,0.5987551495898514,0.26,8.2,2199,0.23599591530277395,0.61,0.820600637421012,38.70431792829186,0.9572497367411852,0.9326721573018003,6.96,142.82401579627768,38.48539937916212,67,1.43,0.01
249,6.06,2191,0.4451674152165651,0.26,8.2,2199,0.5889427842439618,0.61,0.15404654871672394,84.35385411046445,0.9165784071099479,0.9476139325818512,6.96,177.88174045416528,29.194397975166794,55,1.43,0.01
250,6.06,2191,0.6993440882768481,0.26,8.2,2199,0.7036317249794957,0.61,0.24932867512106896,89.91932515939698,0.9463832923590672,0.9158029209938832,6.96,332.9043144868221,33.75639164214954,32,1.43,0.01
251,6.06,2191,0.12830803575925528,0.26,8.2,2199,0.5437242561134044,0.61,0.6698140425607562,39.46302275615744,0.944291082862299,0.9866973019908183,6.96,64.1111777221784,40.32324894430349,34,1.43,0.01
252,6.06,2191,0.1503078259062022,0.26,8.2,2199,0.5404608401805162,0.61,0.1645486382767558,26.68708477797918,0.9939585579300765,0.9184672171797138,6.96,101.0848738270346,11.611858628049958,29,1.43,0.01
253,6.06,2191,0.2609638292808086,0.26,8.2,2199,0.11827257723221556,0.61,0.8599801762029529,78.26888012094423,0.9950055534129496,0.9330718262032606,6.96,171.1301775192842,9.88110574928578,47,1.43,0.01
254,6.06,2191,0.413559600058943,0.26,8.2,2199,0.43485116876498797,0.61,0.7737086664885283,17.872908094897866,0.8765749388886616,0.9961066450439393,6.96,56.44176469822414,15.407629778550472,69,1.43,0.01
255,6.06,2191,0.10610431446693838,0.26,8.2,2199,0.5030365198554937,0.61,0.4167787693440914,26.407972402172163,0.8181643099142238,0.9572152846581302,6.96,68.17819792828523,38.230542786826845,49,1.43,0.01
256,6.06,2191,0.6629195674788206,0.26,8.2,2199,0.15727631299966016,0.61,0.8611359605565667,72.18995153927244,0.9236309214266949,0.915911873755278,6.96,357.7224071382079,14.840005210775416,9,1.43,0.01
257,6.06,2191,0.6522094972431659,0.26,8.2,2199,0.7100576563791837,0.61,0.6804308068007231,77.45529211033136,0.9534316344086546,0.9929860096201301,6.96,70.58198660789057,29.286868073395453,30,1.43,0.01
258,6.06,2191,0.47528839684091506,0.26,8.2,2199,0.6154399935568218,0.61,0.7779190048575402,70.08462732448243,0.88170998010505,0.9241245383159258,6.96,341.7237200254109,43.2067359900102,28,1.43,0.01
