Subject,Round,Phase,afterbreak,Schema,Schema_RT,Schema_OB,Schema_AS,Cho_1,Cho_2,Cho_3,Cho_4,RT_1,RT_2,RT_3,RT_4,OB_1,OB_2,OB_3,OB_4,AS_1,AS_2,AS_3,AS_4,schema_payoff,AC,performance,breakR,type,dwellmean_1,dwellmean_2,dwellmean_3,dwellmean_4
439,18,35,1,7,0.16,2,3,35,95,86,26,3.499999999999973,0.6900000000000004,0.7100000000000004,0.4000000000000002,4,2,2,1,10,3,5,1,3,0,16,7,Lc,0.3500000000000002,0.23000000000000007,0.14200000000000004,0.4000000000000002
439,18,36,1,3,0.24000000000000007,2,3,41,97,84,13,2.77999999999999,1.5900000000000012,0.9100000000000006,0.4100000000000002,4,2,2,3,13,3,7,4,5,0,16,7,Lc,0.21384615384615394,0.5300000000000002,0.13000000000000003,0.10250000000000002
439,19,37,1,4,0.5700000000000003,3,4,99,78,100,84,3.6199999999999792,1.1400000000000008,0.2800000000000001,0.9100000000000006,5,2,1,2,18,4,1,5,2,0,10,7,Lc,0.20111111111111118,0.28500000000000014,0.2800000000000001,0.18200000000000005
439,19,38,1,1,0.37000000000000016,3,5,34,11,36,111,3.789999999999971,2.0799999999999996,1.7100000000000013,0.01,5,2,2,1,18,8,2,1,5,0,18,7,Lc,0.21055555555555563,0.2600000000000001,0.8550000000000005,0.01
439,20,39,1,8,0.18000000000000002,2,5,109,35,11,119,2.25,2.2299999999999964,0.5300000000000002,0.6700000000000004,4,2,1,2,13,8,2,2,2,0,15,7,Lc,0.17307692307692316,0.2787500000000001,0.26500000000000007,0.33500000000000013
439,20,40,1,3,0.3100000000000001,4,4,37,42,104,102,3.1599999999999833,0.2800000000000001,1.5600000000000012,0.07,6,2,2,1,18,3,11,1,5,0,14,7,Lc,0.1755555555555556,0.09333333333333335,0.14181818181818184,0.07
439,21,41,1,7,0.19000000000000003,2,4,89,85,88,36,2.8299999999999876,0.9200000000000006,1.350000000000001,0.8000000000000005,4,2,2,2,12,5,7,3,3,0.5,23,7,Lc,0.23583333333333342,0.18400000000000005,0.19285714285714292,0.2666666666666668
439,21,42,1,6,0.15,1,2,76,56,118,113,3.4599999999999733,0.01,0.48000000000000026,0.4300000000000002,3,1,1,1,15,1,1,1,4,0,11,7,Lc,0.23066666666666677,0.01,0.48000000000000026,0.4300000000000002
440,1,1,0,9,0.4400000000000002,2,12,69,73,15,65,0.4900000000000002,0.6400000000000003,0.060000000000000005,0.05,4,3,1,2,14,15,1,2,4,0,17,7,Lc,0.034999999999999996,0.042666666666666665,0.060000000000000005,0.025
440,1,2,0,6,0.4300000000000002,2,13,56,54,1,12,0.5400000000000003,0.26000000000000006,0.23000000000000007,0.12999999999999998,4,2,2,2,17,6,8,6,4,0,20,7,Lc,0.031764705882352945,0.043333333333333335,0.02875,0.021666666666666667
440,2,3,0,8,0.36000000000000015,2,9,120,118,17,24,0.5400000000000001,0.03,0.6100000000000003,0.05,4,1,4,2,14,1,10,2,2,0,16,7,Lc,0.03857142857142857,0.03,0.061,0.025
440,2,4,0,5,0.34000000000000014,2,8,12,65,73,5,0.4500000000000001,0.7000000000000004,0.03,0.25000000000000006,4,3,1,3,12,15,1,5,6,0,19,7,Lc,0.0375,0.04666666666666667,0.03,0.05
440,3,5,0,4,0.37000000000000016,2,8,107,1,67,5,0.41000000000000014,2.389999999999993,0.01,0.01,4,17,1,1,10,52,1,1,2,0,18,7,Lc,0.041,0.04596153846153846,0.01,0.01
440,3,6,0,1,0.4100000000000002,2,11,26,25,109,84,0.4600000000000002,0.3200000000000001,0.12999999999999998,0.10999999999999999,4,2,2,1,13,9,4,1,5,0,15,7,Lc,0.03538461538461538,0.035555555555555556,0.0325,0.10999999999999999
440,4,7,0,9,0.45000000000000023,2,13,63,65,21,112,0.6300000000000002,0.24000000000000007,0.4300000000000002,0.19000000000000003,4,3,5,3,17,6,10,4,4,0,16,7,Lc,0.03705882352941177,0.04,0.043,0.0475
440,4,8,0,5,0.4300000000000002,2,13,6,53,3,5,0.8000000000000004,0.10999999999999999,0.9000000000000006,0.01,4,1,5,1,23,1,18,1,6,0.5,40,7,Lc,0.034782608695652174,0.10999999999999999,0.05,0.01
440,5,9,0,6,0.38000000000000017,3,14,52,53,21,98,0.5800000000000002,0.12999999999999998,0.16,0.21000000000000005,5,2,2,3,20,3,3,5,4,0,16,7,Lc,0.028999999999999998,0.04333333333333333,0.05333333333333333,0.042
440,5,10,0,9,0.4300000000000002,2,12,66,69,115,11,0.4800000000000002,0.2800000000000001,0.2800000000000001,0.09,4,3,2,2,14,5,5,2,4,0,16,7,Lc,0.03428571428571429,0.056,0.056,0.045
440,6,11,0,8,0.36000000000000015,2,10,113,24,21,59,0.5600000000000002,0.45000000000000023,0.03,0.03,4,2,1,1,14,7,1,1,2,0,18,7,Lc,0.04,0.06428571428571428,0.03,0.03
440,6,12,0,3,0.15,2,3,4,5,104,41,4.329999999999956,0.01,0.01,0.01,20,1,1,1,87,1,1,1,5,0,19,7,Lc,0.04977011494252874,0.01,0.01,0.01
