Subject,a_schema,h_schema,Beta_N,Beta_Var,a_generic,h_generic,Beta_gN,Beta_gVar,w,Phi,decay_speed,decay_speed_thres,thres_item_inter,thres_item_final,thres_schema,theta_shift,timevar,modeltimestep
129,6.06,2191,0.4649011405184865,0.26,8.2,2199,0.45723024659138173,0.61,0.1654977871105075,18.747796680778265,0.9160132052765694,0.9215275413673372,6.96,222.3870303561911,31.641226635081694,7,1.43,0.01
130,6.06,2191,0.4198354610707611,0.26,8.2,2199,0.5494285086046439,0.61,0.3419050617143512,29.95288126147352,0.8328889886783436,0.92350379372388125,6.96,196.86210160809568,14.33282790175872,21,1.43,0.01
131,6.06,2191,0.6957412892486899,0.26,8.2,2199,0.2969556706903968,0.61,0.3446396248415112,3.054833115777001,0.8212346654199064,0.9944784172866493,6.96,413.53656645454464,31.65970713639399,45,1.43,0.01
132,6.06,2191,0.1316374064888805,0.26,8.2,2199,0.12396354327118024,0.61,0.19969951249659063,80.92749237269163,0.8019439510975499,0.9011159666930325,6.96,165.5429420891218,18.149985863245092,12,1.43,0.01
133,6.06,2191,0.496865552989766,0.26,8.2,2199,0.6173062488548458,0.61,0.8074352778494358,62.43184531130828,0.95675822051242,0.9755569333846215,6.96,218.09745188839733,46.82221413520165,44,1.43,0.01
134,6.06,2191,0.6694711356889456,0.26,8.2,2199,0.14619528015214017,0.61,0.8407760428264738,56.98315091850236,0.9466066156588495,0.9922415270400233,6.96,87.8325767061673,9.968721403856762,4,1.43,0.01
135,6.06,2191,0.37904831473715606,0.26,8.2,2199,0.3558068024632521,0.61,0.8553968846797944,12.537534344475716,0.8058073003976606,0.9934017771736253,6.96,81.7207138497848,31.641206216765568,65,1.43,0.01
136,6.06,2191,0.5062570977490395,0.26,8.2,2199,0.73392860541353,0.61,0.8419043997302652,78.9798415529076,0.9009688238366507,0.9976122987116687,6.96,209.44753473354504,40.453867145814,60,1.43,0.01
137,6.06,2191,0.22625188189558684,0.26,8.2,2199,0.2830623604871798,0.61,0.7591264374554157,77.78563282382675,0.9984339530472643,0.9587662602486089,6.96,68.03737505534664,17.726360721862875,72,1.43,0.01
138,6.06,2191,0.3444591615349054,0.26,8.2,2199,0.36402884068433194,0.61,0.11997044421732427,6.737025271635503,0.8527182850569952,0.9679431739188731,6.96,395.6743485082872,49.69894172815839,61,1.43,0.01
139,6.06,2191,0.5993815085384995,0.26,8.2,2199,0.6030063907033764,0.61,0.8042147824540734,55.80171577609144,0.9452936860879417,0.9254895758999047,6.96,191.3921789016109,34.43117495434126,24,1.43,0.01
140,6.06,2191,0.5624772268813103,0.26,8.2,2199,0.14320401389477774,0.61,0.545273837633431,78.8550970533397,0.8519989958174993,0.9741728456583806,6.96,62.92745750439353,19.137626238982193,19,1.43,0.01
141,6.06,2191,0.2611516502685845,0.26,8.2,2199,0.5857961447408888,0.61,0.6814751666039228,16.24785334058106,0.8658518423174973,0.9106241776384414,6.96,145.63153944187798,44.720211637206376,41,1.43,0.01
142,6.06,2191,0.5338185565546155,0.26,8.2,2199,0.90369393802993,0.61,0.3234321374446154,31.755475485231727,0.8665903955523391,0.948514262771001,6.96,377.6604864263907,14.032923366467003,60,1.43,0.01
143,6.06,2191,0.6689346933271736,0.26,8.2,2199,0.1282759023050312,0.61,0.1425689296796918,44.267391107510775,0.8179046585287434,0.9661113092405722,6.96,312.5360218483955,43.24849257961614,62,1.43,0.01
144,6.06,2191,0.6382174706086516,0.26,8.2,2199,0.9250208063842729,0.61,0.15348282661288978,57.164769403403625,0.9328725780674723,0.9657324276852888,6.96,400.53941698423586,13.464769825688563,42,1.43,0.01
145,6.06,2191,0.3875101897865534,0.26,8.2,2199,0.9591415422970895,0.61,0.6396073842421174,25.87833360536024,0.8667505084185396,0.956516673933249,6.96,58.31128861368634,42.752174811437726,52,1.43,0.01
146,6.06,2191,0.30647546285763383,0.26,8.2,2199,0.7656791933367495,0.61,0.7709588151425123,97.87547401851043,0.9753304954869673,0.9744329580722842,6.96,153.08458817861975,26.068472160724923,53,1.43,0.01
147,6.06,2191,0.26063742134720086,0.26,8.2,2199,0.05045558013347909,0.61,0.327375166490674,91.22470507351682,0.9115309701135847,0.9330470673709642,6.96,151.8916320640594,13.625371543341316,43,1.43,0.01
148,6.06,2191,0.44308829866349697,0.26,8.2,2199,0.5288078916436061,0.61,0.12845638971775772,70.64429965382442,0.8133601814834401,0.9325229162124451,6.96,416.0647539874073,45.76455945248017,24,1.43,0.01
149,6.06,2191,0.19395971116609872,0.26,8.2,2199,0.1669584316574037,0.61,0.5461368763819338,60.77503883698955,0.8521277063372545,0.9900702103287913,6.96,201.3153453283012,16.038778808142524,24,1.43,0.01
150,6.06,2191,0.160720628593117,0.26,8.2,2199,0.9128335434552282,0.61,0.8520549351349473,48.8888780977577,0.9736498048608191,0.9214666593843139,6.96,134.039971343847,42.502544570947066,55,1.43,0.01
151,6.06,2191,0.3688089144881814,0.26,8.2,2199,0.014015701675089077,0.61,0.21967157498002055,26.313851106213406,0.9885838227013591,0.9360382192132529,6.96,224.0915631060023,52.333228748175316,52,1.43,0.01
152,6.06,2191,0.30044654933735726,0.26,8.2,2199,0.5526039862823673,0.61,0.31097373701632025,47.20149906119332,0.8284631480427925,0.9092229884597474,6.96,406.3311628997326,46.15412050584564,57,1.43,0.01
153,6.06,2191,0.25994980479590596,0.26,8.2,2199,0.40605357847874984,0.61,0.7528407402336598,17.14798077987507,0.8669084581220523,0.9672542347954586,6.96,25.874065189715473,35.320995930058416,69,1.43,0.01
154,6.06,2191,0.4611056081485003,0.26,8.2,2199,0.8008058257058729,0.61,0.7057520149275661,29.578002240974456,0.9213914686469361,0.9373314192916733,6.96,268.3012778387871,37.93310697557172,9,1.43,0.01
155,6.06,2191,0.48035793630406265,0.26,8.2,2199,0.553366987587884,0.61,0.8266999861225486,80.52018596068956,0.8953152626967058,0.9690882538869046,6.96,81.35175677440128,13.556245851155836,72,1.43,0.01
156,6.06,2191,0.6610470902640372,0.26,8.2,2199,0.5079781541298144,0.61,0.37556171063333754,96.97277680085972,0.8302800495766569,0.9157043655705639,6.96,133.90537544996477,45.34590454288991,30,1.43,0.01
157,6.06,2191,0.1794457386713475,0.26,8.2,2199,0.20006967073236592,0.61,0.35263397991657264,17.55635610036552,0.8188255419095513,0.9548534540771507,6.96,15.40322416848503,54.107081523921806,26,1.43,0.01
158,6.06,2191,0.18502310146577655,0.26,8.2,2199,0.3722770045243669,0.61,0.25910870265215635,95.68461939902045,0.8929184335879982,0.9262535766111687,6.96,402.571069490863,52.57225275156088,64,1.43,0.01
159,6.06,2191,0.12214139876887203,0.26,8.2,2199,0.3023358874467667,0.61,0.6830411965027452,60.35287802456878,0.9308279677871615,0.9661774835111574,6.96,220.05685117682444,18.013744648895226,16,1.43,0.01
160,6.06,2191,0.39663169630803163,0.26,8.2,2199,0.8923258294726256,0.61,0.8223094707354903,68.56835044943728,0.976539503408596,0.9176407803695183,6.96,474.28440206311643,13.402248039608821,54,1.43,0.01
161,6.06,2191,0.6901242387015372,0.26,8.2,2199,0.1586129000468645,0.61,0.8075624400749802,32.53112248843536,0.8172105260924436,0.9400222399807535,6.96,53.46321910182014,35.52353862923337,8,1.43,0.01
162,6.06,2191,0.4689982780721038,0.26,8.2,2199,0.8127210529323201,0.61,0.8545811336487532,63.38240262819454,0.9003630984837655,0.9747929796036333,6.96,93.58021933226846,33.259582921280526,70,1.43,0.01
163,6.06,2191,0.2447991359513253,0.26,8.2,2199,0.41554764901520685,0.61,0.4938028249889612,53.331590310437605,0.9717106876699254,0.9682274246527813,6.96,290.3080265642144,54.85251478420105,48,1.43,0.01
164,6.06,2191,0.5657228181138635,0.26,8.2,2199,0.7721325659286231,0.61,0.6360117433592677,27.4359063571319,0.9713876611823216,0.955877134503331,6.96,424.68348078094425,10.942257277667522,10,1.43,0.01
165,6.06,2191,0.4685064708814025,0.26,8.2,2199,0.7650201476695947,0.61,0.7379068609327079,72.33964611892588,0.9136730037054512,0.9657968512445223,6.96,370.8791907179635,44.10310335730901,40,1.43,0.01
166,6.06,2191,0.5823598638176918,0.26,8.2,2199,0.5171662257288117,0.61,0.17486401386559008,15.756459814263508,0.9948059124981519,0.9648394071401563,6.96,427.0769709995948,52.18347757234005,35,1.43,0.01
167,6.06,2191,0.647855677595362,0.26,8.2,2199,0.6921191508509219,0.61,0.1253522761166096,88.63671765453182,0.9457491551961285,0.910243202038575,6.96,303.7549793231301,46.59865482803434,26,1.43,0.01
168,6.06,2191,0.5634780822787434,0.26,8.2,2199,0.7047072040019556,0.61,0.3872951295226813,74.68459613784216,0.8637250410753768,0.9307578469854779,6.96,459.7721928448882,46.36430756514892,50,1.43,0.01
169,6.06,2191,0.479039382468909,0.26,8.2,2199,0.7328207183051855,0.61,0.22824732940644027,4.401717395987362,0.9323824545713142,0.9868785971270408,6.96,412.0968960477039,40.51754945353605,63,1.43,0.01
170,6.06,2191,0.42392241600900893,0.26,8.2,2199,0.5554779971910175,0.61,0.7455204943194985,24.837506064213812,0.825325031710323,0.9641161806557793,6.96,275.7394340601284,42.80688270815881,48,1.43,0.01
171,6.06,2191,0.48313479293137784,0.26,8.2,2199,0.24486999381007626,0.61,0.8990500193089247,20.097483546705917,0.8528085549706593,0.9323597234389744,6.96,322.4566168972757,17.658850309904665,39,1.43,0.01
172,6.06,2191,0.5373521977569908,0.26,8.2,2199,0.15597186748124658,0.61,0.602169818803668,20.254347187001258,0.9829583163270726,0.9358303106229287,6.96,227.68095727553592,23.325395813328214,61,1.43,0.01
173,6.06,2191,0.39536436302587386,0.26,8.2,2199,0.41644288217742,0.61,0.19151278827339413,4.972439062315971,0.8213474398797844,0.9339305465484504,6.96,199.48644237504342,46.65935149608413,31,1.43,0.01
174,6.06,2191,0.4903236245270819,0.26,8.2,2199,0.5149982971148566,0.61,0.7993738312274218,14.15878458856605,0.9379607799334917,0.9935807064338588,6.96,33.764043709123506,51.557908430695534,26,1.43,0.01
175,6.06,2191,0.4854439288843423,0.26,8.2,2199,0.7345521038547158,0.61,0.7235665023326874,49.23184298630804,0.8615893892003224,0.9583058998282068,6.96,172.96756024351345,17.49676523898961,15,1.43,0.01
176,6.06,2191,0.675820544688031,0.26,8.2,2199,0.5028600818540435,0.61,0.34074290301650767,36.29593458818272,0.9354678311005701,0.9702822268120944,6.96,319.5453631740529,21.252879685082007,69,1.43,0.01
177,6.06,2191,0.17296109003946186,0.26,8.2,2199,0.32161879530875015,0.61,0.8874299418181181,34.91792377945967,0.8610755666855258,0.9976794448492583,6.96,193.59391100946814,37.22607255901676,10,1.43,0.01
178,6.06,2191,0.2882449592463672,0.26,8.2,2199,0.8467490420953836,0.61,0.1544840268790722,5.739067592425272,0.8427471296344884,0.9467986248163507,6.96,79.60561693590134,9.934350733063184,25,1.43,0.01
179,6.06,2191,0.5200035460758954,0.26,8.2,2199,0.37574223301932214,0.61,0.8269529286772013,34.93526186561212,0.8754873278683517,0.9199808459056076,6.96,327.06474997447805,15.152394754288252,35,1.43,0.01
180,6.06,2191,0.37092464123852553,0.26,8.2,2199,0.7320974814565853,0.61,0.33179009426385164,44.791291248984635,0.8566630559545011,0.9692879711156711,6.96,190.79467609790154,50.07151562260697,75,1.43,0.01
181,6.06,2191,0.4077566368039698,0.26,8.2,2199,0.30575872847926805,0.61,0.5628693075850606,80.14515692926943,0.8469708937990945,0.9380117481155321,6.96,264.2762243337929,33.17957845807541,7,1.43,0.01
182,6.06,2191,0.4937094236258417,0.26,8.2,2199,0.861714772194624,0.61,0.6464665614068508,46.5619249867741,0.8047721641077661,0.957598078990588,6.96,104.27107462659478,10.181243753060699,28,1.43,0.01
183,6.06,2191,0.6014371996279806,0.26,8.2,2199,0.060141880667302756,0.61,0.46354347132146356,59.344787877518684,0.8729234264930711,0.9207537529044785,6.96,414.63312569702975,36.442928396048956,26,1.43,0.01
184,6.06,2191,0.2969904798548669,0.26,8.2,2199,0.0782432225747034,0.61,0.2574781127274036,61.18185125943273,0.9558928892733529,0.9221881832631771,6.96,97.53150198129005,10.216793196566869,10,1.43,0.01
185,6.06,2191,0.17063583093695345,0.26,8.2,2199,0.012382304932223632,0.61,0.8086849672719837,95.49879920226522,0.8778034402481281,0.9493049216999206,6.96,223.54569402253256,27.05855830089422,44,1.43,0.01
186,6.06,2191,0.2470281168818474,0.26,8.2,2199,0.0752885160415899,0.61,0.19275647662580014,34.85460633179173,0.8199408696941101,0.9267831804638264,6.96,406.03923106961884,42.69201446522493,62,1.43,0.01
187,6.06,2191,0.6433394633233547,0.26,8.2,2199,0.0528764758487232,0.61,0.5095778902992606,24.591939799953252,0.8143025979865343,0.9219920881942381,6.96,233.56605974519627,45.29122266412014,63,1.43,0.01
188,6.06,2191,0.6362260579597204,0.26,8.2,2199,0.7689726041532121,0.61,0.8701268285512924,16.198071013204753,0.8107601039493457,0.9797870442098938,6.96,219.2218735301867,46.219079530390445,4,1.43,0.01
189,6.06,2191,0.3126040439121425,0.26,8.2,2199,0.606137638511369,0.61,0.40365888029336927,3.9865195751190186,0.9036225332752802,0.9070419485606254,6.96,212.7901685419027,15.891773015726358,25,1.43,0.01
190,6.06,2191,0.6549928706604987,0.26,8.2,2199,0.5279400215207134,0.61,0.39552666153758764,2.0330588747747242,0.9615024203434587,0.9645295366707723,6.96,306.46695080767387,28.204806726134848,19,1.43,0.01
191,6.06,2191,0.3644711600150913,0.26,8.2,2199,0.5969562694509514,0.61,0.6660478556528687,93.97219847328961,0.9719319650302641,0.9225890611263458,6.96,417.0491777562071,41.65622243046528,48,1.43,0.01
192,6.06,2191,0.34928926564753054,0.26,8.2,2199,0.10387242662534117,0.61,0.26281138565391304,31.622251772787422,0.9945033550886437,0.9597436464240309,6.96,187.63013868080452,12.125605519278906,46,1.43,0.01
193,6.06,2191,0.22616433417424558,0.26,8.2,2199,0.3201071774768643,0.61,0.5704448182135821,38.33019629237242,0.8704986904682592,0.9560679418256041,6.96,31.23453519078903,45.10374715307262,66,1.43,0.01
194,6.06,2191,0.533753473451361,0.26,8.2,2199,0.7792385216900147,0.61,0.15490906350314618,22.420733499340713,0.9420386600950733,0.9157878934862093,6.96,448.9341372297611,9.901418882480357,73,1.43,0.01
195,6.06,2191,0.6530401729047298,0.26,8.2,2199,0.23440193225932307,0.61,0.7425469463691116,7.112854238366708,0.9491359925183933,0.946895805938635,6.96,294.79309369195255,8.085270059935283,3,1.43,0.01
196,6.06,2191,0.3999188226647675,0.26,8.2,2199,0.9908810925236903,0.61,0.17794049382209778,78.17464214470237,0.8480056628049352,0.918088317253394,6.96,246.56391480304302,19.796318817941938,72,1.43,0.01
197,6.06,2191,0.48245785883627834,0.26,8.2,2199,0.49709796274849216,0.61,0.30223855227231977,84.05182558414526,0.9107174359341152,0.9044470362290741,6.96,20.087004091264678,48.23449799383525,28,1.43,0.01
198,6.06,2191,0.6511363627389073,0.26,8.2,2199,0.16634375751204789,0.61,0.18967354316264393,98.48116708453745,0.9203600587125402,0.9450390652175993,6.96,7.8204406085424125,30.882012078538537,72,1.43,0.01
199,6.06,2191,0.6308302488643676,0.26,8.2,2199,0.32368923403834926,0.61,0.1281123649328947,1.1603310408536345,0.9918733442053199,0.9053229448799975,6.96,106.36606716611422,29.933906007325277,18,1.43,0.01
200,6.06,2191,0.43725041346624494,0.26,8.2,2199,0.03792274244688451,0.61,0.6646406238898634,49.19531468162313,0.9791283633268903,0.961735841705231,6.96,112.29707648805342,36.08458717906615,57,1.43,0.01
201,6.06,2191,0.4559413943905384,0.26,8.2,2199,0.2962035358895082,0.61,0.6268508270382881,1.7743394325952977,0.9123429306289181,0.9284541711530183,6.96,347.67755808951335,50.39274793618824,2,1.43,0.01
202,6.06,2191,0.2665095501113683,0.26,8.2,2199,0.7140901665173005,0.61,0.7828921731561422,81.33475653361529,0.9503395331108477,0.9722977170974482,6.96,79.15329613112844,53.390718236158136,30,1.43,0.01
203,6.06,2191,0.1957492421846837,0.26,8.2,2199,0.3524247558307834,0.61,0.6650147147476673,98.3594781931024,0.8507336504047271,0.9700198419908993,6.96,132.15260329488666,10.580444968945812,56,1.43,0.01
204,6.06,2191,0.46089509162120523,0.26,8.2,2199,0.0914085858236067,0.61,0.5000677796080709,50.44641871750355,0.8718617287133821,0.9275290251974948,6.96,451.89199708984233,52.78329690708779,50,1.43,0.01
205,6.06,2191,0.23279861947521568,0.26,8.2,2199,0.3570015778802335,0.61,0.7073700720444321,51.12658063462004,0.9095018655031454,0.9730767316245474,6.96,96.70524969180114,28.022361458686646,32,1.43,0.01
206,6.06,2191,0.6598774349316954,0.26,8.2,2199,0.5871706219718326,0.61,0.6797596605494618,39.53580080345273,0.9327149302717298,0.9702161275008694,6.96,257.91085225222633,30.993774163129274,48,1.43,0.01
207,6.06,2191,0.2157799503300339,0.26,8.2,2199,0.7193051157821901,0.61,0.29847024790942667,81.75571009004489,0.9553818664017599,0.9508313549458981,6.96,280.2990632370114,18.179162404849194,47,1.43,0.01
208,6.06,2191,0.1560477684251964,0.26,8.2,2199,0.13383426549378782,0.61,0.8672582155093551,91.14360937243327,0.8248668649385218,0.9093419305009302,6.96,82.10418067909777,30.220584732363932,59,1.43,0.01
209,6.06,2191,0.41541692181490364,0.26,8.2,2199,0.898852192421211,0.61,0.22168999742716552,66.25285095348954,0.9782217521772254,0.9811479785065167,6.96,401.49652716950516,9.679065246076789,68,1.43,0.01
210,6.06,2191,0.19399991119280457,0.26,8.2,2199,0.49314201171533206,0.61,0.7384636707603932,41.40235320222564,0.9039874449253548,0.9946524424483069,6.96,12.948308068094775,30.53045679430943,6,1.43,0.01
211,6.06,2191,0.6417736501898617,0.26,8.2,2199,0.25453274916508234,0.61,0.16982496920973061,1.6155379361007363,0.9204706068574451,0.9157016878018621,6.96,245.37394136297516,22.012261295574717,30,1.43,0.01
212,6.06,2191,0.3300515991169959,0.26,8.2,2199,0.24493624185398222,0.61,0.7597496215254068,3.845046760281548,0.9829183504288085,0.9891723064533435,6.96,267.3711597861722,32.34344407822937,76,1.43,0.01
213,6.06,2191,0.3208862289786339,0.26,8.2,2199,0.01235132429911755,0.61,0.5933061117306352,1.5017220594454557,0.8614583676219918,0.9462920474556741,6.96,205.63989994339644,12.692401803098619,45,1.43,0.01
214,6.06,2191,0.660559268668294,0.26,8.2,2199,0.9406116468275432,0.61,0.25790950786322353,93.26724628335796,0.8638713616770692,0.916583533570636,6.96,201.1279919540044,10.082510688400362,48,1.43,0.01
215,6.06,2191,0.40542410737834866,0.26,8.2,2199,0.598988022047095,0.61,0.8247545450925827,37.264998292317614,0.9839488712272141,0.9660334636685438,6.96,12.087993216468021,49.004431957320776,71,1.43,0.01
216,6.06,2191,0.2569141293875873,0.26,8.2,2199,0.7210354781339411,0.61,0.20657171104103328,87.42389726778492,0.8811423016178888,0.9841905438720714,6.96,347.9646695316769,16.52007944387151,72,1.43,0.01
217,6.06,2191,0.5662973122205585,0.26,8.2,2199,0.48149947890848854,0.61,0.7832439394667745,40.15937667875551,0.9044669624979143,0.9045207638076972,6.96,181.2801357328892,13.677687526738737,63,1.43,0.01
218,6.06,2191,0.6632501754444092,0.26,8.2,2199,0.8481027443874627,0.61,0.40092072505503895,70.26971427025273,0.8247630803894718,0.9376774296001531,6.96,176.21156593253838,41.340692118683364,71,1.43,0.01
219,6.06,2191,0.3773056838195771,0.26,8.2,2199,0.4452764704641886,0.61,0.19185385275632144,15.819248858373612,0.9801687240668107,0.9783094022695441,6.96,25.073573893215507,21.189996144967154,64,1.43,0.01
220,6.06,2191,0.38286515334621074,0.26,8.2,2199,0.6350702171709854,0.61,0.46357069406658413,23.36749008623883,0.9793525153440423,0.9860145605911966,6.96,83.79712503887713,35.7730206719134,12,1.43,0.01
221,6.06,2191,0.6706214207224548,0.26,8.2,2199,0.28962499497132377,0.61,0.1763007339090109,20.74637245107442,0.8454998746907805,0.9929286863165907,6.96,153.59706476172434,19.722079041646793,37,1.43,0.01
222,6.06,2191,0.5818523281253875,0.26,8.2,2199,0.48073176168231296,0.61,0.6663809321820736,83.58164108498022,0.940025433998555,0.9339895919580012,6.96,56.972457862365985,37.59653007739689,54,1.43,0.01
223,6.06,2191,0.5599444613326341,0.26,8.2,2199,0.784995468750596,0.61,0.2543525220826268,6.08960155537352,0.8461491758155171,0.9799708181682508,6.96,149.6035489683505,37.7858092210372,72,1.43,0.01
224,6.06,2191,0.3762576768640429,0.26,8.2,2199,0.8703960261845496,0.61,0.8726878371089697,27.52330069593154,0.8576902740227524,0.9722422010474838,6.96,434.3631586548407,11.869944515696261,47,1.43,0.01
225,6.06,2191,0.11333132172003389,0.26,8.2,2199,0.05896815581759438,0.61,0.8197307772934437,70.96542188734747,0.8130343988132663,0.9293809170252644,6.96,488.8711627873592,9.623699375719298,72,1.43,0.01
226,6.06,2191,0.3350336752366274,0.26,8.2,2199,0.8042581259491853,0.61,0.4257807809859514,43.8779401211068,0.9920472305710427,0.9331827261792496,6.96,361.203448182065,17.85070358053781,16,1.43,0.01
227,6.06,2191,0.1092433265876025,0.26,8.2,2199,0.007836030186153947,0.61,0.1950620921328664,21.365279478486627,0.9740423843471799,0.9289974509398453,6.96,471.9691458825488,42.96010958525585,19,1.43,0.01
228,6.06,2191,0.630010701296851,0.26,8.2,2199,0.8973677271276247,0.61,0.10480466317385435,80.7297971334774,0.9587034188560211,0.9192293631769717,6.96,377.8095249190461,47.73084983014269,15,1.43,0.01
229,6.06,2191,0.27127128723077476,0.26,8.2,2199,0.5269918449094985,0.61,0.4262965269386768,98.16010851575993,0.9640584343550727,0.9672722619913984,6.96,130.32619321895763,11.268338974332437,51,1.43,0.01
230,6.06,2191,0.24287522793747485,0.26,8.2,2199,0.2175523099002894,0.61,0.22575526107102634,58.93871064228006,0.956217647514306,0.9124375617457554,6.96,347.4598273209296,14.156355266808532,63,1.43,0.01
231,6.06,2191,0.45930235455743973,0.26,8.2,2199,0.762982165638823,0.61,0.3736782601103187,51.5500583529938,0.8016845710861963,0.9286263610320166,6.96,70.34232864938676,12.110115410177968,35,1.43,0.01
232,6.06,2191,0.518841354129836,0.26,8.2,2199,0.5193496688494924,0.61,0.17336222920566796,20.383701525861397,0.99271439396985806,0.9160017519181128,6.96,294.74554635151287,52.11344042676501,62,1.43,0.01
233,6.06,2191,0.1020442020148039,0.26,8.2,2199,0.7468564872257412,0.61,0.6873965296894312,59.69321062345989,0.9780134627353401,0.9276607118281536,6.96,381.50915737180037,24.38348594744457,49,1.43,0.01
234,6.06,2191,0.5889412419870496,0.26,8.2,2199,0.8283244366778526,0.61,0.7604591203853488,1.079273234354332,0.8016119950250723,0.9405635906474199,6.96,147.74234782289713,32.97021781251533,23,1.43,0.01
235,6.06,2191,0.36662996290251615,0.26,8.2,2199,0.5972667010049336,0.61,0.41718363687396054,81.34798559290357,0.9340024783229456,0.998342719358392,6.96,240.0193949967623,42.293703899369575,34,1.43,0.01
236,6.06,2191,0.5087854836136103,0.26,8.2,2199,0.12095689369225875,0.61,0.7219287872314454,14.922241867519915,0.9269630044202786,0.9343061754852533,6.96,351.4824600315187,35.3394904579618,6,1.43,0.01
237,6.06,2191,0.6840540422126651,0.26,8.2,2199,0.14960378920519724,0.61,0.21086950711905958,2.0558755635283887,0.985710904915817,0.9061704601608217,6.96,209.67900526374578,30.62999447924085,23,1.43,0.01
238,6.06,2191,0.5172405946068466,0.26,8.2,2199,0.5178044897117652,0.61,0.3385076355189085,33.90671295346692,0.9441564292167314,0.9412768565726001,6.96,161.8964117167052,46.31992113823071,73,1.43,0.01
239,6.06,2191,0.6224946364294737,0.26,8.2,2199,0.8744438561450224,0.61,0.6966461438685656,20.455284672090784,0.9555878271320835,0.9209235993814655,6.96,161.2962330206763,23.519714463618584,1,1.43,0.01
240,6.06,2191,0.10266442359425128,0.26,8.2,2199,0.7172597238828894,0.61,0.8225203266367317,3.344716496998444,0.8738523868334014,0.986586377235828,6.96,137.2268088568002,32.24638269719435,52,1.43,0.01
241,6.06,2191,0.5159977430477738,0.26,8.2,2199,0.3143492272219155,0.61,0.7835497969761491,65.76831648522057,0.8251670746398159,0.9958712676975411,6.96,410.03864998458886,17.101763991522603,69,1.43,0.01
242,6.06,2191,0.4331112802028656,0.26,8.2,2199,0.4027264423749875,0.61,0.5135610947385431,23.28502222779207,0.9499357781719882,0.9603402815549634,6.96,352.7273165387567,23.11143040843308,38,1.43,0.01
243,6.06,2191,0.6082117221318185,0.26,8.2,2199,0.20103919447306542,0.61,0.46460498105734593,72.32226564339362,0.8980164511168841,0.9478671638786327,6.96,430.4852913749404,22.209746622073,17,1.43,0.01
244,6.06,2191,0.528269727434963,0.26,8.2,2199,0.8910520149928052,0.61,0.4324725570157171,42.05141376168467,0.9809450719752348,0.9242749714250676,6.96,13.423539324291049,36.61999406426912,24,1.43,0.01
245,6.06,2191,0.42480065422132607,0.26,8.2,2199,0.009442226010374723,0.61,0.3863501030951738,40.503013343317434,0.9835718734436668,0.914552702709334,6.96,408.662867853418,16.734447813476436,11,1.43,0.01
246,6.06,2191,0.18348782164976002,0.26,8.2,2199,0.5636819141816813,0.61,0.8547462958842517,39.869543155189604,0.8601323941156734,0.944710597658297,6.96,30.375370571762325,46.82601616648026,72,1.43,0.01
247,6.06,2191,0.20809551887214184,0.26,8.2,2199,0.13778921030880883,0.61,0.656584707647562,86.37431169813499,0.9147082148236223,0.9206749689574354,6.96,30.394042226392777,26.958085465885233,22,1.43,0.01
248,6.06,2191,0.192692765686661,0.26,8.2,2199,0.8276763900960795,0.61,0.6913547452539206,16.50910480483435,0.8099337053759955,0.9399003322965,6.96,221.3855114745442,33.64190144609893,48,1.43,0.01
249,6.06,2191,0.1849377780221403,0.26,8.2,2199,0.9942065181031358,0.61,0.6263259993866086,52.88733956008218,0.9970920547400601,0.9815029904614203,6.96,58.84947645370848,27.06789185863454,36,1.43,0.01
250,6.06,2191,0.4971812879666686,0.26,8.2,2199,0.6854810032541864,0.61,0.3349388085305691,21.338347354903817,0.8656564590621274,0.9809315427357796,6.96,374.3351118369959,9.211476411728654,21,1.43,0.01
251,6.06,2191,0.28940696609206495,0.26,8.2,2199,0.109985175071517,0.61,0.3561645606532693,70.43278863467276,0.9286384103631136,0.9346651627756656,6.96,375.5941071404144,13.065627125441097,31,1.43,0.01
252,6.06,2191,0.216790337767452,0.26,8.2,2199,0.44402045250823724,0.61,0.16548621356487275,55.77289044461213,0.8394931979414542,0.9391474179408978,6.96,253.42674134057015,42.15083232091274,57,1.43,0.01
253,6.06,2191,0.36268638712354007,0.26,8.2,2199,0.279365835796576,0.61,0.40553162433207035,28.088245812337846,0.8383060102232267,0.9749082824739161,6.96,371.47554901903493,21.778932220186107,43,1.43,0.01
254,6.06,2191,0.33129987334832545,0.26,8.2,2199,0.8645037185940891,0.61,0.4460253160446882,76.25233756937087,0.9748238507877104,0.9086668706377968,6.96,43.80553797958418,35.84170997759793,71,1.43,0.01
255,6.06,2191,0.4758105008397251,0.26,8.2,2199,0.4882302485825494,0.61,0.3750511519610882,51.98897110717371,0.9065774470057805,0.9201679733733181,6.96,161.67110674036667,28.654612703307066,30,1.43,0.01
256,6.06,2191,0.5281739138998092,0.26,8.2,2199,0.6876332105819601,0.61,0.5263860376551748,21.43703409540467,0.8631016212212853,0.9791158686799463,6.96,119.92964493865146,23.096757097984664,4,1.43,0.01
257,6.06,2191,0.4519621490035206,0.26,8.2,2199,0.48336893707839773,0.61,0.1708364048972726,98.24946622736752,0.8960848630405963,0.935909065595828,6.96,293.9180976459291,29.322111715213396,20,1.43,0.01
258,6.06,2191,0.20541455652564766,0.26,8.2,2199,0.037834473902825266,0.61,0.25301656983792786,40.84905689023435,0.9791559970155358,0.9283222160793375,6.96,61.828393237059935,31.02242605522042,14,1.43,0.01
