Subject,Round,Phase,afterbreak,Schema,Schema_RT,Schema_OB,Schema_AS,Cho_1,Cho_2,Cho_3,Cho_4,RT_1,RT_2,RT_3,RT_4,OB_1,OB_2,OB_3,OB_4,AS_1,AS_2,AS_3,AS_4,schema_payoff,AC,performance,breakR,type,dwellmean_1,dwellmean_2,dwellmean_3,dwellmean_4
8,17,33,1,8,1.7600000000000013,3,10,118,114,25,53,1.7900000000000014,0.4200000000000002,1.9400000000000015,0.8000000000000005,5,2,3,1,12,2,4,1,2,0,13,7,LH,0.1491666666666667,0.21000000000000008,0.4850000000000002,0.8000000000000005
8,17,34,1,4,1.7200000000000013,8,11,101,66,98,71,1.8100000000000014,0.8100000000000005,0.16,1.7500000000000013,10,2,1,4,13,3,1,9,2,0,12,7,LH,0.13923076923076924,0.2700000000000001,0.16,0.19444444444444453
8,18,35,1,9,1.9700000000000015,3,11,61,89,48,85,2.4200000000000017,1.290000000000001,0.20000000000000004,1.0700000000000007,5,2,2,2,13,2,2,8,4,0,15,7,LH,0.1861538461538462,0.6450000000000004,0.09999999999999999,0.13375000000000004
8,18,36,1,1,0.7000000000000004,2,3,76,53,7,80,1.2500000000000007,2.859999999999983,0.22000000000000006,0.9500000000000006,4,5,1,3,9,11,1,4,3,0,16,7,LH,0.13888888888888892,0.2600000000000001,0.22000000000000006,0.23750000000000007
8,19,37,1,7,0.2700000000000001,2,2,13,44,74,48,8.91999999999986,0.01,0.02,0.01,15,1,1,1,38,1,1,1,6,0,19,7,LH,0.23473684210526324,0.01,0.02,0.01
8,19,38,1,8,2.399999999999993,3,14,117,36,8,7,3.079999999999993,0.6800000000000004,1.1400000000000008,2.8799999999999826,5,1,2,6,16,1,6,14,2,0,19,7,LH,0.19250000000000006,0.6800000000000004,0.19000000000000006,0.2057142857142858
8,20,39,1,4,2.6099999999999883,4,14,76,26,80,69,4.26999999999999,0.5300000000000002,1.5200000000000011,0.47000000000000025,7,2,3,2,21,2,4,2,2,0,15,7,LH,0.2033333333333334,0.2650000000000001,0.38000000000000017,0.2350000000000001
8,20,40,1,6,0.8900000000000006,2,3,5,120,115,96,1.7900000000000011,1.0000000000000007,0.21000000000000005,0.5200000000000002,4,4,1,2,7,6,1,2,6,0,13,7,LH,0.25571428571428584,0.1666666666666667,0.21000000000000005,0.26000000000000006
8,21,41,1,2,0.7700000000000005,5,5,2,12,50,3,4.179999999999971,8.739999999999858,0.01,1.270000000000001,8,12,1,4,16,24,1,4,4,0.5,22,7,LH,0.2612500000000001,0.36416666666666686,0.01,0.31750000000000017
8,21,42,1,4,2.0300000000000007,4,12,105,107,32,96,2.1800000000000006,0.7900000000000005,0.8400000000000005,0.35000000000000014,6,3,2,2,14,3,5,2,2,0,12,7,LH,0.15571428571428575,0.2633333333333334,0.16800000000000004,0.17500000000000004
9,1,1,0,8,0.23000000000000007,2,3,15,111,18,51,2.0100000000000016,0.5200000000000002,0.6800000000000004,0.8100000000000005,4,2,2,2,8,2,3,2,2,0,18,7,LH,0.2512500000000001,0.26000000000000006,0.22666666666666674,0.4050000000000002
9,1,2,0,4,0.19000000000000003,2,4,4,100,39,41,3.5299999999999727,0.23000000000000007,0.4100000000000002,0.45000000000000023,7,2,2,2,13,2,3,3,2,0,18,7,LH,0.2715384615384617,0.115,0.1366666666666667,0.15
9,2,3,0,1,0.11999999999999998,1,2,38,64,80,48,2.64999999999999,0.6800000000000004,0.24000000000000007,0.09,3,1,2,1,8,1,2,1,3,0,17,7,LH,0.33125000000000016,0.6800000000000004,0.12,0.09
9,2,4,0,10,0.20000000000000004,2,3,108,105,87,99,1.9300000000000013,0.6200000000000003,0.5400000000000003,0.36000000000000015,4,2,2,2,6,5,4,2,3,0.5,15,7,LH,0.3216666666666668,0.12400000000000005,0.13500000000000004,0.18000000000000002
9,3,5,0,10,0.23000000000000007,2,3,9,12,86,10,2.469999999999996,0.6900000000000004,0.12999999999999998,0.38000000000000017,5,2,1,2,8,4,1,2,3,0.5,39,7,LH,0.30875000000000014,0.17250000000000004,0.12999999999999998,0.19000000000000006
9,3,6,0,1,0.24000000000000007,2,3,77,72,61,107,3.1399999999999824,0.8000000000000005,0.20000000000000004,0.7200000000000004,5,2,1,3,11,3,1,4,3,0,13,7,LH,0.28545454545454557,0.2666666666666668,0.20000000000000004,0.18000000000000005
9,4,7,0,3,0.23000000000000007,2,5,20,65,77,84,3.279999999999979,0.4100000000000002,0.3000000000000001,0.3100000000000001,4,1,2,2,12,1,3,3,5,0,16,7,LH,0.27333333333333343,0.4100000000000002,0.10000000000000002,0.10333333333333333
9,4,8,0,10,0.8900000000000006,3,3,87,88,42,55,2.110000000000001,1.7400000000000013,0.08,0.3300000000000001,4,3,1,1,4,3,1,1,3,0,15,7,LH,0.5275000000000003,0.5800000000000004,0.08,0.3300000000000001
9,5,9,0,6,0.13999999999999999,2,3,11,37,85,45,2.3699999999999966,0.4400000000000002,0.4200000000000002,0.8300000000000005,4,2,2,2,9,2,2,2,6,0,19,7,LH,0.2633333333333335,0.22000000000000006,0.21000000000000005,0.41500000000000026
9,5,10,0,3,0.6500000000000004,9,9,14,77,84,108,3.1699999999999906,2.099999999999999,3.2199999999999753,0.02,12,3,4,1,12,7,5,1,5,0,14,7,LH,0.2641666666666668,0.3000000000000001,0.6440000000000002,0.02
9,6,11,0,2,0.36000000000000015,2,3,53,17,78,40,2.7399999999999936,1.500000000000001,0.3100000000000001,0.19000000000000003,4,3,1,2,9,6,1,2,4,0,18,7,LH,0.3044444444444446,0.25000000000000006,0.3100000000000001,0.095
9,6,12,0,9,1.9500000000000015,3,4,4,100,5,101,4.040000000000001,0.2700000000000001,0.7300000000000004,2.2699999999999956,6,1,2,4,11,1,2,4,4,0,16,7,LH,0.3672727272727275,0.2700000000000001,0.36500000000000016,0.5675000000000004
9,7,13,1,9,0.6900000000000004,8,11,70,65,103,97,2.2800000000000016,0.35000000000000014,0.37000000000000016,0.16,10,1,2,1,16,1,2,1,4,0,12,7,LH,0.14250000000000004,0.35000000000000014,0.18500000000000003,0.16
9,7,14,1,2,0.6700000000000004,3,4,11,56,53,87,1.7900000000000011,2.709999999999986,0.20000000000000004,0.10999999999999999,5,5,2,2,7,6,2,2,4,0,17,7,LH,0.25571428571428584,0.4516666666666669,0.09999999999999999,0.05500000000000001
9,8,15,1,7,0.3000000000000001,5,6,17,47,73,62,1.1600000000000006,3.9699999999999593,0.9900000000000007,0.19000000000000003,6,7,5,2,7,9,7,2,6,0,18,7,LH,0.16571428571428579,0.44111111111111134,0.14142857142857146,0.095
9,8,16,1,2,0.16,2,3,54,55,8,53,1.590000000000001,0.5100000000000002,1.6200000000000012,0.04,4,1,3,1,7,1,4,1,4,0.5,18,7,LH,0.22714285714285723,0.5100000000000002,0.4050000000000002,0.04
9,9,17,1,5,0.3000000000000001,4,6,81,47,40,18,2.2500000000000018,0.34000000000000014,1.1600000000000008,2.239999999999996,7,1,5,4,12,1,5,8,5,0,19,7,LH,0.18750000000000008,0.34000000000000014,0.2320000000000001,0.28000000000000014
9,9,18,1,10,0.23000000000000007,2,3,85,92,2,65,2.3199999999999994,1.400000000000001,2.06,0.01,6,4,6,1,9,5,7,1,3,0,16,7,LH,0.2577777777777779,0.2800000000000001,0.29428571428571443,0.01
9,10,19,1,6,0.21000000000000005,2,3,8,5,10,11,2.4899999999999953,0.6100000000000003,0.12999999999999998,4.859999999999941,8,4,1,9,11,4,1,11,6,1,72,7,LH,0.22636363636363646,0.15250000000000002,0.12999999999999998,0.44181818181818205
9,10,20,1,9,0.7100000000000004,3,7,69,62,18,41,2.0800000000000014,1.5200000000000011,0.2800000000000001,4.049999999999958,6,3,1,5,11,4,1,14,4,0,19,7,LH,0.18909090909090917,0.38000000000000017,0.2800000000000001,0.2892857142857144
9,11,21,1,1,0.19000000000000003,2,3,74,78,38,76,1.730000000000001,0.7300000000000004,0.5300000000000002,0.15,4,2,2,1,8,3,2,2,3,0.5,14,7,LH,0.21625000000000008,0.2433333333333334,0.26500000000000007,0.075
9,11,22,1,8,0.13999999999999999,2,3,109,110,118,19,1.650000000000001,0.4000000000000002,0.5700000000000003,0.13999999999999999,4,1,2,1,10,1,2,2,2,0.5,12,7,LH,0.16500000000000006,0.4000000000000002,0.2850000000000001,0.06999999999999999
9,12,23,1,3,0.15,2,3,26,84,113,36,1.3700000000000008,0.6200000000000003,1.1100000000000008,0.16,4,1,3,2,5,1,4,2,5,0,15,7,LH,0.27400000000000013,0.6200000000000003,0.2775000000000001,0.07999999999999999
9,12,24,1,2,0.25000000000000006,4,6,55,57,42,43,2.0100000000000016,1.0100000000000007,1.7600000000000013,0.6300000000000003,6,2,3,4,10,3,3,6,4,0,18,7,LH,0.20100000000000007,0.3366666666666668,0.586666666666667,0.105
9,13,25,1,9,0.07,1,2,99,108,68,62,1.5600000000000012,0.47000000000000025,0.17,0.18000000000000002,3,2,1,2,4,3,1,3,4,0,12,7,LH,0.39000000000000024,0.1566666666666667,0.17,0.06
9,13,26,1,10,0.16,2,4,29,88,53,33,2.0700000000000016,0.25000000000000006,0.7900000000000005,0.19000000000000003,5,1,3,1,9,1,3,1,3,0,17,7,LH,0.2300000000000001,0.25000000000000006,0.2633333333333334,0.19000000000000003
9,14,27,1,4,0.5600000000000003,2,3,80,100,83,102,3.3099999999999854,1.1900000000000008,0.45000000000000023,0.47000000000000025,8,2,2,2,16,3,2,2,2,0,10,7,LH,0.20687500000000006,0.39666666666666683,0.2250000000000001,0.2350000000000001
9,14,28,1,5,0.23000000000000007,2,3,41,43,45,63,1.9100000000000013,0.47000000000000025,0.24000000000000007,3.2699999999999743,4,1,1,7,8,1,1,10,5,0.5,19,7,LH,0.2387500000000001,0.47000000000000025,0.24000000000000007,0.3270000000000002
9,15,29,1,2,0.13999999999999999,2,3,55,31,50,14,1.1400000000000006,2.479999999999991,0.22000000000000006,1.280000000000001,5,4,2,4,7,6,2,4,4,0,19,7,LH,0.1628571428571429,0.41333333333333355,0.11000000000000001,0.3200000000000002
9,15,30,1,1,0.4300000000000002,2,3,63,78,62,97,2.1200000000000014,0.36000000000000015,1.0300000000000007,0.060000000000000005,5,1,4,1,7,1,4,1,3,0,13,7,LH,0.302857142857143,0.36000000000000015,0.2575000000000001,0.060000000000000005
9,16,31,1,3,0.23000000000000007,2,5,5,28,25,67,3.849999999999967,0.47000000000000025,0.6800000000000004,0.09999999999999999,6,2,3,2,17,2,3,2,5,0,20,7,LH,0.22647058823529423,0.2350000000000001,0.22666666666666677,0.049999999999999996
9,16,32,1,2,0.13999999999999999,2,2,53,57,21,41,2.0300000000000016,0.4200000000000002,1.8000000000000014,0.20000000000000004,6,2,4,2,11,3,5,2,4,0,19,7,LH,0.1845454545454546,0.14,0.36000000000000015,0.09999999999999999
9,17,33,1,2,0.26000000000000006,2,4,31,3,51,56,2.4599999999999973,1.0000000000000007,0.22000000000000006,1.7800000000000014,5,2,2,5,9,2,2,5,4,0,19,7,LH,0.2733333333333335,0.5000000000000002,0.11000000000000001,0.3560000000000002
9,17,34,1,1,0.3000000000000001,2,3,48,72,76,24,1.8100000000000012,0.46000000000000024,0.25000000000000006,0.34000000000000014,4,2,1,1,8,4,1,1,3,0,18,7,LH,0.22625000000000006,0.11499999999999999,0.25000000000000006,0.34000000000000014
9,18,35,1,9,0.10999999999999999,2,4,61,117,77,114,1.5700000000000012,1.5600000000000012,2.9799999999999804,0.07,5,3,2,1,8,5,3,1,4,0,11,7,LH,0.1962500000000001,0.3120000000000001,0.9933333333333314,0.07
9,18,36,1,10,0.13999999999999999,2,3,92,26,25,2,0.8300000000000004,0.8600000000000005,0.6100000000000003,0.9600000000000006,4,2,2,2,5,3,4,4,3,0,19,7,LH,0.16600000000000006,0.2866666666666668,0.15250000000000002,0.2400000000000001
9,19,37,1,3,0.16,2,3,26,10,2,113,2.409999999999996,0.8200000000000005,0.8500000000000005,0.16,4,2,3,1,13,3,5,1,5,0,19,7,LH,0.18538461538461543,0.27333333333333343,0.17000000000000004,0.16
9,19,38,1,5,0.3300000000000001,4,5,47,21,18,98,1.700000000000001,0.5700000000000003,1.2500000000000009,0.10999999999999999,6,1,2,1,12,1,4,1,5,0,19,7,LH,0.1416666666666667,0.5700000000000003,0.3125000000000001,0.10999999999999999
9,20,39,1,8,4.2199999999999545,4,10,71,110,86,116,25.550000000000487,0.01,0.01,0.36000000000000015,20,1,1,3,75,1,1,3,2,0,11,7,LH,0.34066666666666684,0.01,0.01,0.12000000000000001
9,20,40,1,2,0.3900000000000002,2,3,52,56,101,105,2.91999999999999,0.2900000000000001,0.45000000000000023,0.3000000000000001,5,1,2,2,10,1,3,2,4,0,12,7,LH,0.29200000000000015,0.2900000000000001,0.15000000000000002,0.15
9,21,41,1,10,0.19000000000000003,3,3,93,68,89,103,1.650000000000001,0.5500000000000003,0.18000000000000002,0.26000000000000006,5,2,1,2,9,2,1,2,3,0,12,7,LH,0.18333333333333338,0.2750000000000001,0.18000000000000002,0.13000000000000003
9,21,42,1,2,67.92999999999785,9,165,116,120,49,83,68.01999999999785,0.01,0.02,0.01,11,1,1,1,167,1,1,1,4,0,11,7,LH,0.4073053892215571,0.01,0.02,0.01
10,1,1,0,2,0.26000000000000006,2,3,58,109,113,114,1.8100000000000012,1.1200000000000008,0.6100000000000003,0.9800000000000006,5,1,1,2,12,1,1,3,4,0.5,16,7,LH,0.15083333333333337,1.1200000000000008,0.6100000000000003,0.32666666666666677
10,1,2,0,4,0.25000000000000006,2,3,99,107,11,70,1.7700000000000011,0.49000000000000027,1.1400000000000008,0.5300000000000002,4,1,2,1,7,2,4,1,2,0,14,7,LH,0.25285714285714295,0.2450000000000001,0.2850000000000001,0.5300000000000002
10,2,3,0,6,0.46000000000000024,2,3,12,72,100,84,2.0500000000000016,1.310000000000001,0.22000000000000006,0.9900000000000007,4,3,1,1,7,4,1,1,6,0,15,7,LH,0.292857142857143,0.3275000000000001,0.22000000000000006,0.9900000000000007
10,2,4,0,10,0.20000000000000004,2,3,95,96,88,113,1.7800000000000011,0.8100000000000005,0.12999999999999998,1.2000000000000008,6,3,1,3,11,4,1,3,3,0.5,20,7,LH,0.16181818181818186,0.20250000000000004,0.12999999999999998,0.4000000000000002
10,3,5,0,6,0.3100000000000001,2,4,2,1,100,59,1.8900000000000012,1.450000000000001,0.2800000000000001,0.9200000000000006,4,2,1,2,10,5,1,2,6,0,18,7,LH,0.18900000000000008,0.2900000000000001,0.2800000000000001,0.4600000000000003
10,3,6,0,5,0.22000000000000006,2,3,43,63,67,46,1.2200000000000006,2.4999999999999907,1.1500000000000008,0.03,4,5,3,1,5,5,3,1,5,0,18,7,LH,0.24400000000000013,0.5000000000000002,0.3833333333333336,0.03
10,4,7,0,1,0.19000000000000003,2,2,2,73,62,109,20.420000000000364,0.01,0.01,0.01,18,1,1,1,42,1,1,1,3,0,15,7,LH,0.48619047619047645,0.01,0.01,0.01
