Subject,Round,Phase,afterbreak,Schema,Schema_RT,Schema_OB,Schema_AS,Cho_1,Cho_2,Cho_3,Cho_4,RT_1,RT_2,RT_3,RT_4,OB_1,OB_2,OB_3,OB_4,AS_1,AS_2,AS_3,AS_4,schema_payoff,AC,performance,breakR,type,dwellmean_1,dwellmean_2,dwellmean_3,dwellmean_4
1,13,25,1,2,0.2700000000000001,2,3,14,50,106,79,10.149999999999833,0.01,0.01,0.01,18,1,1,1,57,1,1,1,3,0,15,7,Lc,0.17807017543859655,0.01,0.01,0.01
1,13,26,1,3,0.3200000000000001,7,7,2,39,44,12,7.969999999999882,0.11999999999999998,0.02,0.05,20,2,1,1,48,2,1,1,5,0,22,7,Lc,0.1660416666666667,0.06,0.02,0.05
1,14,27,1,8,1.5500000000000012,14,21,117,15,18,78,3.3300000000000027,0.7900000000000005,1.400000000000001,0.34000000000000014,18,2,3,2,35,6,13,3,2,0,17,7,Lc,0.09514285714285715,0.1316666666666667,0.1076923076923077,0.11333333333333334
1,14,28,1,7,0.35000000000000014,2,3,46,102,92,105,4.389999999999959,1.6400000000000012,0.04,0.20000000000000004,10,2,1,2,29,11,1,2,3,0,12,7,Lc,0.15137931034482763,0.14909090909090914,0.04,0.09999999999999999
1,15,29,1,1,0.8600000000000005,3,11,29,15,18,19,3.2699999999999934,1.0900000000000007,0.7200000000000004,0.12999999999999998,6,4,2,1,35,9,8,2,5,0.5,41,7,Lc,0.09342857142857144,0.12111111111111113,0.09,0.065
1,15,30,1,9,0.12999999999999998,2,2,3,37,74,80,17.299999999999883,0.01,0.09999999999999999,0.01,20,1,2,1,106,1,2,1,4,0,17,7,Lc,0.16320754716981137,0.01,0.049999999999999996,0.01
1,16,31,1,2,0.8800000000000006,2,7,98,102,8,101,4.319999999999971,1.420000000000001,0.6500000000000004,0.20000000000000004,10,6,2,2,30,7,8,4,3,0.5,18,7,Lc,0.14400000000000004,0.2028571428571429,0.08125,0.049999999999999996
1,16,32,1,8,1.1900000000000008,3,8,13,52,118,47,9.559999999999867,0.02,0.01,0.02,13,1,1,2,68,1,1,2,2,0,17,7,Lc,0.14058823529411768,0.02,0.01,0.01
1,17,33,1,2,1.0800000000000007,3,17,9,78,43,45,4.5999999999999694,0.46000000000000024,0.3200000000000001,0.8600000000000005,7,2,1,5,40,5,1,5,3,0,19,7,Lc,0.11500000000000002,0.09200000000000001,0.3200000000000001,0.17200000000000004
1,17,34,1,8,0.6900000000000004,2,5,19,110,114,14,5.089999999999951,1.0400000000000007,0.2900000000000001,0.7600000000000005,12,6,2,5,43,10,3,5,2,0,16,7,Lc,0.11837209302325583,0.10400000000000001,0.09666666666666666,0.15200000000000005
1,18,35,1,1,0.6500000000000004,3,7,26,115,35,113,2.9299999999999957,1.2000000000000008,0.7500000000000004,0.6700000000000004,5,6,4,4,25,9,5,5,5,0,14,7,Lc,0.11720000000000001,0.13333333333333336,0.15000000000000005,0.13400000000000004
1,18,36,1,2,1.9400000000000015,4,12,44,74,39,99,4.959999999999981,0.38000000000000017,0.5800000000000003,0.9800000000000006,8,2,2,4,31,4,5,7,3,0,15,7,Lc,0.16000000000000003,0.09500000000000001,0.116,0.14000000000000004
1,19,37,1,9,0.7000000000000004,4,7,118,19,18,84,3.6199999999999823,0.9100000000000006,5.099999999999936,0.5300000000000002,11,2,11,3,20,2,32,3,4,0,17,7,Lc,0.18100000000000005,0.4550000000000002,0.15937500000000004,0.1766666666666667
1,19,38,1,4,2.1299999999999986,2,16,57,44,47,103,4.659999999999989,1.390000000000001,0.25000000000000006,0.11999999999999998,7,3,1,2,29,16,1,2,2,0,16,7,Lc,0.16068965517241385,0.08687500000000001,0.25000000000000006,0.06
1,20,39,1,1,0.7200000000000004,2,5,28,77,27,118,4.539999999999963,0.37000000000000016,0.08,0.4000000000000002,7,2,1,2,37,3,1,5,5,0,15,7,Lc,0.12270270270270273,0.12333333333333335,0.08,0.08000000000000002
1,20,40,1,7,1.1700000000000008,2,10,95,92,88,96,4.329999999999977,0.3200000000000001,0.36000000000000015,0.35000000000000014,9,2,2,2,31,2,4,4,3,1,36,7,Lc,0.13967741935483874,0.16000000000000003,0.09000000000000001,0.08750000000000001
1,21,41,1,6,0.8800000000000006,2,8,114,5,10,109,4.879999999999959,0.6400000000000003,0.25000000000000006,0.17,9,4,2,1,33,6,4,1,4,0,16,7,Lc,0.14787878787878792,0.10666666666666667,0.06249999999999999,0.17
1,21,42,1,10,1.500000000000001,9,15,100,97,101,18,4.08999999999999,0.9300000000000006,0.3200000000000001,0.4200000000000002,13,2,2,2,32,10,2,4,6,0.5,18,7,Lc,0.12781250000000002,0.09300000000000001,0.16000000000000003,0.10500000000000002
2,1,1,0,6,1.5300000000000011,2,9,4,6,38,46,5.919999999999952,0.5500000000000003,0.2700000000000001,0.2800000000000001,9,2,2,2,24,8,2,4,4,0,22,7,Lc,0.24666666666666676,0.06875,0.13500000000000004,0.06999999999999999
2,1,2,0,9,0.9900000000000007,2,8,117,111,69,28,4.389999999999972,0.5000000000000002,0.45000000000000023,0.45000000000000023,8,2,2,2,26,2,2,2,4,0,13,7,Lc,0.1688461538461539,0.2500000000000001,0.22500000000000006,0.22500000000000003
2,2,3,0,10,0.9200000000000006,5,6,114,37,19,21,5.649999999999944,0.38000000000000017,1.420000000000001,0.07,15,2,7,2,28,2,11,2,6,0,19,7,Lc,0.20178571428571435,0.19000000000000006,0.12909090909090912,0.035
2,2,4,0,5,1.7700000000000014,2,10,1,99,36,102,3.570000000000003,1.9600000000000015,0.5100000000000002,0.5800000000000003,5,3,1,2,20,14,1,4,6,0,15,7,Lc,0.17850000000000005,0.14000000000000004,0.5100000000000002,0.14500000000000002
2,3,5,0,7,1.0500000000000007,2,12,96,63,95,46,5.98999999999994,0.2800000000000001,0.08,0.26000000000000006,13,2,1,2,40,2,1,2,3,0,15,7,Lc,0.14975000000000005,0.14000000000000004,0.08,0.13000000000000003
2,3,6,0,6,0.9300000000000006,4,7,27,49,28,16,5.179999999999954,0.4300000000000002,0.5600000000000003,1.0300000000000007,11,3,2,4,32,5,3,7,4,0,20,7,Lc,0.16187500000000005,0.08600000000000001,0.1866666666666667,0.14714285714285716
2,4,7,0,7,2.010000000000001,3,14,89,95,119,115,6.04999999999996,0.38000000000000017,0.5300000000000002,0.2700000000000001,12,2,2,1,40,2,2,1,3,0,10,7,Lc,0.15125000000000002,0.19000000000000003,0.2650000000000001,0.2700000000000001
2,4,8,0,4,1.0800000000000007,2,9,71,69,39,97,3.1000000000000014,2.159999999999998,0.49000000000000027,0.11999999999999998,8,5,3,1,20,10,4,2,2,0,15,7,Lc,0.15500000000000003,0.21600000000000008,0.12250000000000001,0.05999999999999999
2,5,9,0,3,0.8300000000000005,2,8,37,57,41,55,4.279999999999971,1.7000000000000013,0.6400000000000003,0.09,8,4,2,1,24,7,2,1,5,0,18,7,Lc,0.1783333333333334,0.24285714285714294,0.3200000000000001,0.09
2,5,10,0,7,1.1400000000000008,3,7,93,98,87,99,4.979999999999963,0.6900000000000004,0.18000000000000002,0.3100000000000001,9,2,1,2,28,4,1,2,3,0,10,7,Lc,0.1778571428571429,0.17250000000000004,0.18000000000000002,0.15500000000000003
2,6,11,0,2,1.0100000000000007,3,10,80,54,74,97,2.5100000000000016,2.149999999999998,0.36000000000000015,0.6400000000000003,6,7,2,3,14,10,2,4,3,0,12,7,Lc,0.17928571428571435,0.21500000000000008,0.18000000000000002,0.16000000000000006
2,6,12,0,10,1.5400000000000011,6,12,93,92,46,88,5.07999999999997,0.5000000000000002,0.4300000000000002,0.24000000000000007,11,2,2,2,35,6,2,3,6,0.5,23,7,Lc,0.14514285714285718,0.08333333333333334,0.21500000000000002,0.07999999999999999
2,7,13,1,5,0.10999999999999999,2,2,3,4,106,69,10.009999999999833,0.01,0.01,0.05,15,1,1,1,62,1,1,1,6,0,18,7,Lc,0.16145161290322585,0.01,0.01,0.05
2,7,14,1,10,1.490000000000001,3,6,43,14,83,54,7.219999999999923,1.470000000000001,0.6300000000000003,0.04,16,5,3,1,40,12,3,1,6,0,18,7,Lc,0.18050000000000005,0.12250000000000001,0.21000000000000008,0.04
2,8,15,1,9,1.2500000000000009,3,10,61,38,9,104,5.679999999999951,0.9900000000000007,0.5200000000000002,1.480000000000001,13,6,2,3,33,8,2,8,4,0,17,7,Lc,0.17212121212121217,0.12375000000000003,0.2600000000000001,0.18500000000000008
2,8,16,1,2,1.1000000000000008,5,11,34,51,82,80,5.269999999999956,0.25000000000000006,0.09,0.17,11,2,1,1,31,3,1,1,3,0,15,7,Lc,0.17000000000000004,0.08333333333333333,0.09,0.17
2,9,17,1,7,0.37000000000000016,2,4,2,103,72,67,15.109999999999731,0.03,0.01,0.01,20,1,1,1,70,1,1,1,3,0,16,7,Lc,0.21585714285714294,0.03,0.01,0.01
2,9,18,1,10,1.2000000000000008,2,6,20,79,22,81,3.989999999999985,0.5400000000000003,1.320000000000001,0.9600000000000006,6,3,5,3,24,4,10,5,6,0,18,7,Lc,0.16625000000000004,0.13500000000000004,0.13200000000000003,0.1920000000000001
2,10,19,1,1,0.9200000000000006,2,7,36,101,35,84,3.4899999999999896,1.8000000000000014,0.6100000000000003,0.15,7,3,3,1,25,6,6,1,5,0,15,7,Lc,0.13960000000000003,0.3000000000000001,0.10166666666666668,0.15
2,10,20,1,8,0.9700000000000006,7,8,17,15,118,112,4.689999999999966,0.8100000000000005,0.16,0.10999999999999999,16,4,2,1,25,4,2,1,2,0,16,7,Lc,0.18760000000000007,0.20250000000000004,0.08,0.10999999999999999
2,11,21,1,6,1.260000000000001,2,10,59,9,60,8,4.879999999999968,1.360000000000001,3.569999999999968,0.4300000000000002,8,3,6,4,28,7,20,4,4,0,20,7,Lc,0.17428571428571432,0.1942857142857143,0.17850000000000005,0.10750000000000001
2,11,22,1,4,1.0700000000000007,4,8,68,67,63,19,4.159999999999979,0.9200000000000006,1.5100000000000011,0.5500000000000003,9,3,5,3,30,7,11,4,2,0.5,30,7,Lc,0.1386666666666667,0.13142857142857145,0.1372727272727273,0.13750000000000004
2,12,23,1,5,1.1300000000000008,2,9,3,1,10,99,3.0400000000000023,7.859999999999877,0.01,0.01,5,13,1,1,21,39,1,1,6,0.5,38,7,Lc,0.14476190476190479,0.2015384615384616,0.01,0.01
2,12,24,1,10,1.6300000000000012,3,14,64,19,112,111,5.299999999999967,0.5100000000000002,0.20000000000000004,0.37000000000000016,12,3,1,3,32,3,1,5,6,0,14,7,Lc,0.16562500000000005,0.17000000000000004,0.20000000000000004,0.07400000000000001
2,13,25,1,3,1.5500000000000012,3,10,67,20,72,43,3.8699999999999957,0.6900000000000004,0.4400000000000002,0.22000000000000006,9,2,4,1,26,2,5,1,5,0,19,7,Lc,0.14884615384615388,0.34500000000000014,0.08800000000000004,0.22000000000000006
2,13,26,1,5,0.9800000000000006,3,7,1,83,49,3,4.529999999999969,0.5500000000000003,1.5500000000000012,3.45999999999997,11,2,5,9,21,5,7,23,6,0,19,7,Lc,0.21571428571428578,0.11000000000000001,0.2214285714285715,0.1504347826086957
2,14,27,1,3,1.0900000000000007,2,8,43,17,21,82,3.19,2.7399999999999856,1.5800000000000012,0.3000000000000001,7,7,8,2,22,14,14,2,5,0,20,7,Lc,0.14500000000000005,0.19571428571428579,0.11285714285714288,0.15000000000000005
2,14,28,1,1,1.1800000000000008,14,17,35,29,7,1,3.110000000000002,0.8500000000000005,3.839999999999962,0.04,17,4,8,2,34,7,17,2,5,0,22,7,Lc,0.09147058823529412,0.12142857142857146,0.22588235294117656,0.02
2,15,29,1,4,0.9200000000000006,2,9,15,102,67,77,3.6899999999999853,0.6600000000000004,0.37000000000000016,0.16,7,2,2,1,15,3,4,1,2,0,15,7,Lc,0.2460000000000001,0.22000000000000006,0.09250000000000001,0.16
2,15,30,1,5,0.2800000000000001,3,4,4,9,6,7,3.489999999999976,0.18000000000000002,0.25000000000000006,2.8799999999999826,8,1,1,7,23,1,1,9,6,1,72,7,Lc,0.15173913043478263,0.18000000000000002,0.25000000000000006,0.3200000000000002
2,16,31,1,6,0.7700000000000005,3,5,81,76,57,84,2.800000000000001,0.8000000000000005,0.7300000000000004,0.16,8,3,3,1,16,5,7,1,4,0.5,22,7,Lc,0.17500000000000007,0.16000000000000003,0.10428571428571429,0.16
2,16,32,1,9,0.16,2,3,2,38,61,98,8.30999999999987,0.01,0.26000000000000006,0.13999999999999999,17,1,2,1,39,1,2,1,4,0,17,7,Lc,0.21307692307692316,0.01,0.13000000000000003,0.13999999999999999
2,17,33,1,3,2.3799999999999932,8,19,2,78,66,79,4.539999999999991,0.4100000000000002,2.020000000000001,0.2900000000000001,12,1,5,2,26,1,15,5,5,0,16,7,Lc,0.17461538461538467,0.4100000000000002,0.13466666666666668,0.058
2,17,34,1,1,0.9400000000000006,2,13,35,56,32,22,3.369999999999993,0.9200000000000006,0.2800000000000001,1.1100000000000008,6,2,2,6,33,6,3,10,5,0,20,7,Lc,0.10212121212121214,0.15333333333333335,0.09333333333333332,0.11100000000000002
2,18,35,1,6,1.310000000000001,2,10,78,9,58,55,5.439999999999957,0.22000000000000006,0.8400000000000005,0.34000000000000014,8,1,3,2,32,1,10,2,4,0,17,7,Lc,0.17000000000000004,0.22000000000000006,0.084,0.17000000000000004
2,18,36,1,10,0.7300000000000004,2,5,20,19,109,21,5.929999999999934,2.6599999999999873,0.03,0.9600000000000006,13,10,1,4,44,16,1,4,6,0.5,38,7,Lc,0.1347727272727273,0.16625000000000006,0.03,0.24000000000000007
