Subject,a_schema,h_schema,Beta_N,Beta_Var,a_generic,h_generic,Beta_gN,Beta_gVar,w,Phi,decay_speed,decay_speed_thres,thres_item_inter,thres_item_final,thres_schema,theta_shift,timevar,modeltimestep
25,6.06,2191,0.202193536004052,0.26,8.2,2199,0.203574799567927,0.61,0.232099758796394,12.7714921019506,0.932222326167393,0.994336858745199,6.96,174.291600551829,10.7193623732659,20,1.43,0.01
26,6.06,2191,0.191885711988434,0.26,8.2,2199,0.319676239703316,0.61,0.224169829264283,13.4186982640531,0.930146923896391,0.997452283822466,6.96,246.076826368365,10.7660129296128,29,1.43,0.01
27,6.06,2191,0.236216538641602,0.26,8.2,2199,0.163363542927895,0.61,0.233724591061473,22.5939840495121,0.941152981242631,0.991310425921809,6.96,180.050392367318,8.90514980555745,17,1.43,0.01
28,6.06,2191,0.469911972684786,0.26,8.2,2199,0.602791316344403,0.61,0.239761141017079,65.5960026315879,0.950330676556099,0.975713765181368,6.96,379.808091563638,21.5380793187418,30,1.43,0.01
29,6.06,2191,0.554650503816083,0.26,8.2,2199,0.656340112679638,0.61,0.325081999376416,82.5642482729163,0.954511891974602,0.977442524165614,6.96,389.155357057694,22.1736270256923,31,1.43,0.01
30,6.06,2191,0.545621834555641,0.26,8.2,2199,0.543581346332096,0.61,0.263037439584732,76.1477702043485,0.964936592381913,0.96290815298236,6.96,384.122411887627,21.2686809490784,41,1.43,0.01
31,6.06,2191,0.577466444680467,0.26,8.2,2199,0.617121167856269,0.61,0.241981719769537,63.5748449971434,0.938959698778111,0.975193500200054,6.96,407.873011156451,16.4156474071555,44,1.43,0.01
32,6.06,2191,0.507589451521635,0.26,8.2,2199,0.548271474105306,0.61,0.1836364620924,73.2888201975729,0.959850805363152,0.969169251516229,6.96,423.588324022945,16.5590875323047,31,1.43,0.01
33,6.06,2191,0.557207568641752,0.26,8.2,2199,0.621291995656677,0.61,0.26694985549897,75.9217351002153,0.974698142882902,0.981925526706269,6.96,385.642324262299,24.5390265387949,36,1.43,0.01
34,6.06,2191,0.474502211874351,0.26,8.2,2199,0.64984025890287,0.61,0.223560941591859,78.9631545243319,0.976952462632675,0.97957619898743,6.96,454.035991775338,18.9595780339092,31,1.43,0.01
35,6.06,2191,0.49217203117907,0.26,8.2,2199,0.521224659311585,0.61,0.275727748945355,78.0452189387288,0.9488431067192,0.97616815110459,6.96,407.760446792003,18.959440498508,38,1.43,0.01
36,6.06,2191,0.521796492356807,0.26,8.2,2199,0.533244863807224,0.61,0.321362301595509,65.2496923857834,0.951248944670428,0.980520373138366,6.96,416.775963400025,23.9940769137233,36,1.43,0.01
37,6.06,2191,0.492993346294388,0.26,8.2,2199,0.716109426042996,0.61,0.297990110740066,77.3891239778604,0.944460156111512,0.978639137887163,6.96,431.810883667786,20.2568171279854,39,1.43,0.01
38,6.06,2191,0.589335976149887,0.26,8.2,2199,0.357501363866264,0.61,0.152068791687489,29.8291172941681,0.813262664782116,0.982679976404179,6.96,487.602096135216,47.9655241953325,39,1.43,0.01
39,6.06,2191,0.56950828901492,0.26,8.2,2199,0.36496337370039,0.61,0.29164594065398,32.5201827024575,0.805808950089151,0.992320142725948,6.96,405.731361392839,54.9973850429757,47,1.43,0.01
40,6.06,2191,0.566899275891483,0.26,8.2,2199,0.370803019656101,0.61,0.298664559088647,29.5545793247875,0.811028975485126,0.997777255775873,6.96,469.902735982975,51.833131716901,38,1.43,0.01
41,6.06,2191,0.448060296522453,0.26,8.2,2199,0.283382479024818,0.61,0.537354001142085,66.7973094857298,0.885259361922275,0.988070308960043,6.96,73.5202483998146,11.6534912907984,60,1.43,0.01
42,6.06,2191,0.471142038321123,0.26,8.2,2199,0.323464929049602,0.61,0.631612813621759,59.7116324589588,0.888835718588438,0.986982356503606,6.96,47.0364807413425,11.9976066598902,61,1.43,0.01
43,6.06,2191,0.455318721970543,0.26,8.2,2199,0.319616937374463,0.61,0.529524183422327,50.8263960392214,0.895986995309126,0.991626088226214,6.96,60.3839092750568,13.0557162948186,62,1.43,0.01
44,6.06,2191,0.232990471627563,0.26,8.2,2199,0.0560903014524374,0.61,0.101644568629563,47.1455048541538,0.820934604508802,0.985949935110286,6.96,359.393358237855,51.7363671539351,11,1.43,0.01
45,6.06,2191,0.315031115980819,0.26,8.2,2199,0.451147797123529,0.61,0.727762916609645,24.4197737888899,0.884599890422542,0.987297805250622,6.96,397.525753049692,34.1759685707279,74,1.43,0.01
46,6.06,2191,0.266726004099473,0.26,8.2,2199,0.485402077647857,0.61,0.789366982169449,29.8145505038556,0.905131145326886,0.990488656583242,6.96,479.498351456178,32.8314012940391,72,1.43,0.01
47,6.06,2191,0.319406219515949,0.26,8.2,2199,0.434736531252973,0.61,0.786215502806008,21.5974992790725,0.890626552200411,0.998636557907797,6.96,423.95778096891,36.2992942352896,71,1.43,0.01
48,6.06,2191,0.274837332926691,0.26,8.2,2199,0.515767371074296,0.61,0.692564492337406,34.7471382606309,0.877331039330456,0.98703063288331,6.96,415.64901603437,35.2563444233965,72,1.43,0.01
49,6.06,2191,0.333290800238028,0.26,8.2,2199,0.51422086011339,0.61,0.671015016138554,37.1103856011759,0.906040868770797,0.995038947561756,6.96,447.116346047306,37.7696713298559,68,1.43,0.01
50,6.06,2191,0.305889939200133,0.26,8.2,2199,0.49334663062077,0.61,0.682427425943315,29.4991158784833,0.90426726054633,0.991800768865272,6.96,482.763373340992,34.7272038358031,67,1.43,0.01
51,6.06,2191,0.308424137216061,0.26,8.2,2199,0.898401830156799,0.61,0.29686114307493,2.58205211930908,0.939397079578368,0.988430926067987,6.96,484.046135543194,35.6909341499326,44,1.43,0.01
52,6.06,2191,0.292451789258048,0.26,8.2,2199,0.997587437971961,0.61,0.224888121858239,9.09685982135125,0.941790403329534,0.981412485832581,6.96,472.986691573448,33.5424742599018,46,1.43,0.01
53,6.06,2191,0.333536347420886,0.26,8.2,2199,0.998135339140426,0.61,0.218395082727075,10.6500355361495,0.932925241940422,0.980831111571053,6.96,490.254870392662,35.2622533014626,34,1.43,0.01
54,6.06,2191,0.357544065918773,0.26,8.2,2199,0.902625800340902,0.61,0.248675366491079,7.72362846159376,0.931219428430079,0.987232202500338,6.96,426.863943808991,27.2443348144181,41,1.43,0.01
55,6.06,2191,0.527304886057973,0.26,8.2,2199,0.152514836619841,0.61,0.337769369333983,91.2979406712111,0.892026728636352,0.965187767325668,6.96,8.01083633597009,28.7641369690537,61,1.43,0.01
56,6.06,2191,0.430531977936625,0.26,8.2,2199,0.156392987733008,0.61,0.426079278551042,83.6874674947467,0.903652674157871,0.961287633996224,6.96,63.6519130115863,29.2455628759926,71,1.43,0.01
57,6.06,2191,0.515811697766185,0.26,8.2,2199,0.15798304426414,0.61,0.409922729991376,89.8643450939562,0.902451358859194,0.96425959647703,6.96,43.8081815779675,30.6344048839295,71,1.43,0.01
58,6.06,2191,0.52416424726136,0.26,8.2,2199,0.211285217254655,0.61,0.349490196481347,93.7282936635893,0.894678312998963,0.957011418902082,6.96,46.8167496338952,29.616585625289,64,1.43,0.01
59,6.06,2191,0.364250292787328,0.26,8.2,2199,0.0484742915004026,0.61,0.2594834087044,49.1428255131468,0.879407864613924,0.998921923926333,6.96,276.848882255051,48.1969905196223,22,1.43,0.01
60,6.06,2191,0.391578935738653,0.26,8.2,2199,0.193877695568604,0.61,0.293520974777639,63.7831393750384,0.894406513479073,0.993661533273058,6.96,247.591316238418,47.5116161498474,16,1.43,0.01
61,6.06,2191,0.318267834382132,0.26,8.2,2199,0.189267153174384,0.61,0.243878060728312,61.9417239567265,0.881711315699387,0.996530630146386,6.96,228.120423133392,44.8022372716805,22,1.43,0.01
62,6.06,2191,0.403324416717514,0.26,8.2,2199,0.179841363777174,0.61,0.228625892885029,61.2148340027779,0.891866986677516,0.9987414572204,6.96,258.411312965583,48.757093758625,28,1.43,0.01
63,6.06,2191,0.317321507679299,0.26,8.2,2199,0.175503721947549,0.61,0.24831769824028,63.1210373369977,0.884709640974645,0.992590922038304,6.96,278.741031560022,41.6826737759402,26,1.43,0.01
64,6.06,2191,0.362368126651272,0.26,8.2,2199,0.119049505910603,0.61,0.247160158976913,47.33048809506,0.914510904169176,0.981801446159603,6.96,300.92916376926,44.1140823915019,24,1.43,0.01
65,6.06,2191,0.319821624513716,0.26,8.2,2199,0.226795118928654,0.61,0.38062056645751,65.1499259267002,0.893120232159738,0.984324160740012,6.96,252.516692526545,46.5174529075972,27,1.43,0.01
66,6.06,2191,0.392831222135574,0.26,8.2,2199,0.12949483271013,0.61,0.364190519116819,50.7689707707614,0.903773065116722,0.987815819015028,6.96,230.072605938558,46.8398767091334,25,1.43,0.01
67,6.06,2191,0.396546353278682,0.26,8.2,2199,0.0285360522314441,0.61,0.281663994453847,47.4910231474787,0.896743082413916,0.984196577677736,6.96,240.942267321888,47.275022315525,24,1.43,0.01
68,6.06,2191,0.396407870464027,0.26,8.2,2199,0.207915772518842,0.61,0.295555147044361,53.1601749388501,0.917343000006396,0.989051229595439,6.96,237.676674659736,44.0064967040555,25,1.43,0.01
69,6.06,2191,0.497576675917953,0.26,8.2,2199,0.243029442195082,0.61,0.726582468673587,63.0266690261196,0.926660105812596,0.993003737502499,6.96,304.971653475612,29.4948763421504,31,1.43,0.01
70,6.06,2191,0.592355712754652,0.26,8.2,2199,0.289384721590439,0.61,0.595657843723893,52.2195026378613,0.911705759049626,0.997379388063913,6.96,281.800039443839,24.6886349998415,23,1.43,0.01
71,6.06,2191,0.523914433941245,0.26,8.2,2199,0.272439066691557,0.61,0.65442799963057,59.8834846268874,0.908568118990632,0.982725123394979,6.96,281.747458906099,28.4498533186852,28,1.43,0.01
