Subject,Round,Phase,afterbreak,Schema,Schema_RT,Schema_OB,Schema_AS,Cho_1,Cho_2,Cho_3,Cho_4,RT_1,RT_2,RT_3,RT_4,OB_1,OB_2,OB_3,OB_4,AS_1,AS_2,AS_3,AS_4,schema_payoff,AC,performance,breakR,type,dwellmean_1,dwellmean_2,dwellmean_3,dwellmean_4
2,12,23,1,3,0.9500000000000006,2,10,26,2,88,91,3.1699999999999973,0.6100000000000003,1.9900000000000015,1.270000000000001,5,2,5,6,22,2,9,6,5,0,17,7,Hc,0.1440909090909091,0.30500000000000016,0.2211111111111112,0.21166666666666675
2,12,24,1,9,0.4000000000000002,2,3,117,42,68,82,3.5699999999999767,0.7300000000000004,0.45000000000000023,0.25000000000000006,6,3,3,1,20,4,3,1,4,0,14,7,Hc,0.17850000000000005,0.18250000000000005,0.15000000000000005,0.25000000000000006
2,13,25,1,4,0.6500000000000004,2,7,98,106,95,38,2.370000000000002,1.8900000000000015,1.280000000000001,0.11999999999999998,4,5,2,3,19,12,2,3,2,0,12,7,Hc,0.12473684210526317,0.15750000000000003,0.6400000000000003,0.04
2,13,26,1,6,1.0800000000000007,3,7,6,79,72,63,3.7999999999999865,1.6300000000000012,0.7100000000000004,2.249999999999996,5,3,2,4,17,6,5,8,6,0,17,7,Hc,0.22352941176470595,0.2716666666666668,0.14200000000000002,0.2812500000000001
2,14,27,1,10,0.9000000000000006,2,9,87,88,3,93,3.01,0.8600000000000005,0.6100000000000003,0.8200000000000005,5,2,2,5,23,5,3,7,3,0.5,15,7,Hc,0.13086956521739132,0.17200000000000004,0.2033333333333334,0.11714285714285715
2,14,28,1,7,0.2900000000000001,2,3,13,75,106,100,13.029999999999774,0.01,0.01,0.01,18,1,1,1,53,1,1,1,6,0,13,7,Hc,0.24584905660377368,0.01,0.01,0.01
2,15,29,1,3,0.6000000000000003,2,4,27,74,105,75,2.520000000000002,1.0600000000000007,0.5900000000000003,0.6200000000000003,5,3,2,3,18,6,3,3,5,0,13,7,Hc,0.14000000000000004,0.17666666666666672,0.1966666666666667,0.20666666666666675
2,15,30,1,8,0.7100000000000004,5,7,120,22,48,49,2.4200000000000017,1.420000000000001,0.7700000000000005,0.36000000000000015,8,5,3,2,15,7,4,4,2,0,17,7,Hc,0.16133333333333338,0.20285714285714293,0.19250000000000003,0.09000000000000001
2,16,31,1,9,3.2099999999999755,7,16,13,25,65,28,5.269999999999976,0.7800000000000005,1.1000000000000008,1.9700000000000015,11,2,3,5,25,2,3,11,4,0,20,7,Hc,0.21080000000000007,0.3900000000000002,0.3666666666666668,0.17909090909090913
2,16,32,1,1,0.5700000000000003,2,7,115,113,47,43,3.869999999999974,0.6300000000000003,0.7000000000000004,0.18000000000000002,6,2,2,1,26,4,4,1,3,0,14,7,Hc,0.14884615384615388,0.15750000000000003,0.17500000000000004,0.18000000000000002
2,17,33,1,7,0.4100000000000002,2,5,14,105,16,99,3.829999999999971,0.4100000000000002,0.19000000000000003,0.25000000000000006,8,2,2,2,27,3,2,2,6,0,16,7,Hc,0.14185185185185187,0.1366666666666667,0.095,0.125
2,17,34,1,2,0.36000000000000015,2,4,2,60,3,49,4.889999999999948,0.07,0.9200000000000006,0.10999999999999999,10,1,3,2,23,1,5,2,4,0,20,7,Hc,0.212608695652174,0.07,0.18400000000000005,0.05500000000000001
2,18,35,1,3,1.2200000000000009,3,9,30,58,100,22,3.8299999999999894,0.9100000000000006,0.12999999999999998,0.5200000000000002,6,2,1,3,26,9,1,3,5,0,17,7,Hc,0.14730769230769233,0.1011111111111111,0.12999999999999998,0.17333333333333337
2,18,36,1,8,0.25000000000000006,4,5,2,114,111,120,5.519999999999932,0.07,0.13999999999999999,0.060000000000000005,12,1,2,1,35,1,2,1,2,0.5,12,7,Hc,0.15771428571428575,0.07,0.07,0.060000000000000005
2,19,37,1,6,1.5700000000000012,3,10,6,113,1,7,3.9799999999999938,2.8299999999999836,1.350000000000001,5.089999999999936,9,8,4,13,27,11,4,18,6,0.5,20,7,Hc,0.14740740740740743,0.2572727272727274,0.33750000000000013,0.2827777777777779
2,19,38,1,10,0.9700000000000006,6,9,105,51,101,88,4.599999999999968,0.2800000000000001,0.5000000000000002,0.05,13,1,2,1,33,1,3,1,3,0,11,7,Hc,0.13939393939393943,0.2800000000000001,0.16666666666666669,0.05
2,20,39,1,7,1.1500000000000008,3,12,15,21,58,31,1.700000000000001,1.430000000000001,0.6400000000000003,1.7400000000000013,4,2,3,2,13,8,4,5,6,0,21,7,Hc,0.1307692307692308,0.17875000000000005,0.16000000000000006,0.34800000000000014
2,20,40,1,5,0.7800000000000005,2,5,46,95,91,88,6.669999999999919,0.01,0.9500000000000006,0.6900000000000004,10,1,5,3,28,1,8,3,5,0.5,14,7,Hc,0.2382142857142858,0.01,0.11875000000000001,0.2300000000000001
2,21,41,1,9,0.17,3,3,13,70,92,26,9.989999999999835,0.01,0.04,0.01,14,1,1,1,57,1,1,1,4,0,18,7,Hc,0.1752631578947369,0.01,0.04,0.01
2,21,42,1,4,0.5000000000000002,4,5,106,60,9,98,2.6599999999999984,2.4999999999999907,1.0200000000000007,0.04,6,5,2,1,21,12,6,1,2,0,14,7,Hc,0.12666666666666668,0.2083333333333334,0.17000000000000007,0.04
3,1,1,0,5,0.5800000000000003,2,7,52,73,43,102,3.1699999999999893,0.35000000000000014,0.10999999999999999,0.5100000000000002,8,1,1,2,20,1,1,3,5,0,14,7,Hc,0.15850000000000003,0.35000000000000014,0.10999999999999999,0.17000000000000004
3,1,2,0,10,0.47000000000000025,2,6,68,92,13,111,2.729999999999996,0.22000000000000006,0.45000000000000023,0.4300000000000002,6,2,2,2,17,2,2,4,3,0,15,7,Hc,0.1605882352941177,0.11000000000000001,0.22500000000000003,0.10750000000000001
3,2,3,0,9,1.330000000000001,2,10,66,43,18,19,3.3300000000000023,1.350000000000001,0.23000000000000007,0.19000000000000003,7,4,1,1,22,7,1,1,4,0,21,7,Hc,0.1513636363636364,0.1928571428571429,0.23000000000000007,0.19000000000000003
3,2,4,0,3,0.9000000000000006,2,7,35,115,109,55,6.819999999999919,0.09,0.10999999999999999,0.7400000000000004,12,2,2,3,35,2,2,3,5,0,13,7,Hc,0.19485714285714292,0.045,0.05499999999999999,0.24666666666666678
3,3,5,0,2,0.35000000000000014,2,3,46,45,114,56,2.4899999999999984,2.149999999999998,0.26000000000000006,0.19000000000000003,5,7,1,3,13,12,1,3,4,0,16,7,Hc,0.1915384615384616,0.17916666666666672,0.26000000000000006,0.06333333333333332
3,3,6,0,9,0.8100000000000005,2,4,19,65,106,68,3.2899999999999916,0.26000000000000006,0.21000000000000005,0.12999999999999998,7,2,1,1,13,2,1,1,4,0,16,7,Hc,0.2530769230769232,0.13000000000000003,0.21000000000000005,0.12999999999999998
3,4,7,0,6,0.7700000000000005,2,6,38,48,46,42,3.0099999999999967,0.16,0.3200000000000001,0.3300000000000001,6,1,2,2,18,1,2,3,6,1,60,7,Hc,0.16722222222222227,0.16,0.16000000000000003,0.11
3,4,8,0,3,0.5100000000000002,2,4,28,23,36,51,2.1300000000000017,1.490000000000001,0.09999999999999999,0.25000000000000006,7,3,2,2,12,5,2,2,5,0,20,7,Hc,0.17750000000000005,0.2980000000000001,0.05,0.125
3,5,9,0,7,0.5500000000000003,2,5,22,28,34,19,2.110000000000001,1.430000000000001,0.12999999999999998,0.060000000000000005,4,3,1,1,16,10,1,1,6,0,22,7,Hc,0.13187500000000002,0.14300000000000002,0.12999999999999998,0.060000000000000005
3,5,10,0,5,0.6100000000000003,3,5,55,107,42,37,2.2400000000000015,2.010000000000001,0.07,0.5300000000000002,5,6,1,3,8,15,1,3,5,0,16,7,Hc,0.28000000000000014,0.134,0.07,0.17666666666666672
3,6,11,0,10,0.4400000000000002,2,4,85,19,90,24,1.4100000000000008,1.0400000000000007,0.17,0.38000000000000017,4,3,3,2,9,5,4,2,3,0,18,7,Hc,0.1566666666666667,0.20800000000000007,0.042499999999999996,0.19000000000000003
3,6,12,0,1,0.8600000000000005,2,8,83,32,77,80,2.1500000000000012,0.9800000000000006,0.36000000000000015,0.9300000000000006,5,3,2,4,20,5,4,5,3,0.5,14,7,Hc,0.10750000000000001,0.1960000000000001,0.09,0.18600000000000005
3,7,13,1,9,0.6400000000000003,2,6,27,17,61,80,3.1099999999999914,0.37000000000000016,0.09999999999999999,0.7000000000000004,6,2,1,2,14,4,1,2,4,0,18,7,Hc,0.22214285714285723,0.0925,0.09999999999999999,0.35000000000000014
3,7,14,1,6,0.5700000000000003,2,7,54,9,4,86,3.9899999999999713,0.8600000000000005,0.3300000000000001,0.4200000000000002,7,4,2,2,19,5,2,3,6,0,19,7,Hc,0.21000000000000008,0.17200000000000004,0.16500000000000006,0.14000000000000004
3,8,15,1,3,0.7500000000000004,2,8,92,29,5,31,3.8399999999999785,0.23000000000000007,1.9100000000000015,0.38000000000000017,8,2,5,3,23,2,13,4,5,0,19,7,Hc,0.16695652173913048,0.11499999999999999,0.14692307692307693,0.09500000000000001
3,8,16,1,5,0.12999999999999998,2,2,13,50,81,75,9.449999999999847,0.02,0.01,0.03,20,2,1,2,55,2,1,2,5,0,16,7,Hc,0.17181818181818187,0.01,0.01,0.015
3,9,17,1,10,0.48000000000000026,2,4,15,92,17,28,2.649999999999998,0.4000000000000002,0.7000000000000004,0.17,10,2,2,2,16,3,7,3,3,0,20,7,Hc,0.16562500000000005,0.13333333333333333,0.10000000000000003,0.05666666666666666
3,9,18,1,1,0.6500000000000004,2,4,79,82,73,12,1.700000000000001,1.0000000000000007,0.2700000000000001,0.6100000000000003,5,3,2,3,10,6,3,5,3,0.5,15,7,Hc,0.17000000000000004,0.1666666666666667,0.09,0.12200000000000003
3,10,19,1,9,0.9200000000000006,2,9,36,90,69,64,3.0799999999999983,0.4200000000000002,0.16,0.26000000000000006,5,2,1,2,20,2,1,2,4,0,16,7,Hc,0.15400000000000003,0.21000000000000005,0.16,0.12999999999999998
3,10,20,1,2,0.9800000000000006,2,9,51,53,116,16,1.620000000000001,0.7100000000000004,1.5100000000000011,0.6000000000000003,4,2,4,3,12,3,8,5,4,0,16,7,Hc,0.135,0.23666666666666678,0.18875000000000006,0.12
3,11,21,1,10,0.8500000000000005,3,8,118,93,23,67,2.1600000000000015,0.46000000000000024,0.7900000000000005,0.35000000000000014,6,1,2,2,14,1,2,2,3,0,15,7,Hc,0.15428571428571433,0.46000000000000024,0.3950000000000002,0.17500000000000004
3,11,22,1,4,0.7200000000000004,3,5,60,75,57,79,3.769999999999979,0.2900000000000001,0.08,0.2800000000000001,12,1,1,1,21,1,1,1,2,0,14,7,Hc,0.17952380952380959,0.2900000000000001,0.08,0.2800000000000001
