Subject,Round,Phase,afterbreak,Schema,Schema_RT,Schema_OB,Schema_AS,Cho_1,Cho_2,Cho_3,Cho_4,RT_1,RT_2,RT_3,RT_4,OB_1,OB_2,OB_3,OB_4,AS_1,AS_2,AS_3,AS_4,schema_payoff,AC,performance,breakR,type,dwellmean_1,dwellmean_2,dwellmean_3,dwellmean_4
1,8,15,1,2,0.09999999999999999,2,3,81,76,73,75,0.9400000000000005,0.10999999999999999,0.37000000000000016,0.4200000000000002,6,2,4,7,13,3,7,10,3,1,36,7,Hc,0.07230769230769231,0.03666666666666667,0.05285714285714286,0.042
1,8,16,1,3,0.11999999999999998,2,5,46,1,7,47,0.9900000000000005,1.370000000000001,0.16,0.12999999999999998,4,3,3,2,21,26,5,3,5,0,22,7,Hc,0.047142857142857146,0.05269230769230769,0.032,0.043333333333333335
1,9,17,1,9,0.09,2,2,69,61,71,89,1.1400000000000008,0.36000000000000015,0.6900000000000004,0.45000000000000023,4,5,8,3,25,9,16,5,4,0.5,15,7,Hc,0.0456,0.04,0.043125,0.09000000000000002
1,9,18,1,8,0.10999999999999999,2,5,110,9,115,5,0.6900000000000003,1.0200000000000007,0.15,0.8700000000000006,4,2,2,3,15,20,2,22,2,0,16,7,Hc,0.046,0.051,0.07499999999999998,0.03954545454545455
1,10,19,1,4,0.08,2,2,98,106,85,103,0.7000000000000003,0.7000000000000004,0.10999999999999999,0.3300000000000001,4,2,2,2,11,11,3,10,2,0.5,9,7,Hc,0.06363636363636364,0.06363636363636364,0.03666666666666667,0.033
1,10,20,1,3,0.11999999999999998,2,5,42,81,43,39,1.2900000000000007,0.13999999999999999,0.48000000000000026,0.3000000000000001,4,1,5,2,27,1,10,5,5,0.5,18,7,Hc,0.04777777777777778,0.13999999999999999,0.048,0.060000000000000005
1,11,21,1,5,0.13999999999999999,2,4,6,4,80,82,0.8500000000000004,9.759999999999836,0.07,0.01,6,18,2,1,12,172,2,1,6,0,18,7,Hc,0.07083333333333333,0.05674418604651163,0.035,0.01
1,11,22,1,7,0.3300000000000001,3,4,88,94,45,48,1.4200000000000008,0.21000000000000005,0.8700000000000006,0.6600000000000004,5,2,6,7,26,3,24,13,3,0,16,7,Hc,0.054615384615384614,0.07,0.03625,0.05076923076923077
1,12,23,1,7,0.09999999999999999,2,3,96,66,72,105,1.2100000000000009,1.9700000000000015,0.12999999999999998,0.7300000000000004,4,5,2,2,21,40,3,17,3,0,13,7,Hc,0.05761904761904762,0.04925,0.043333333333333335,0.04294117647058823
1,12,24,1,2,0.21000000000000005,2,7,81,40,82,47,1.2800000000000007,0.38000000000000017,0.5700000000000003,0.2700000000000001,4,4,3,2,30,8,17,3,3,0,16,7,Hc,0.042666666666666665,0.0475,0.033529411764705884,0.09000000000000001
1,13,25,1,1,0.3900000000000002,3,7,11,32,8,77,1.0300000000000005,0.4100000000000002,0.6700000000000004,0.4200000000000002,5,3,4,2,18,7,13,7,5,0,20,7,Hc,0.057222222222222216,0.05857142857142857,0.05153846153846154,0.06
1,13,26,1,6,0.12999999999999998,2,3,60,41,46,92,0.7500000000000003,1.0700000000000007,0.8000000000000005,0.03,5,2,5,1,13,13,20,1,4,0,17,7,Hc,0.057692307692307696,0.08230769230769232,0.04,0.03
1,14,27,1,6,0.11999999999999998,3,4,52,53,47,100,0.8700000000000004,0.26000000000000006,1.0800000000000007,0.7700000000000005,6,2,2,4,16,3,25,17,4,0,15,7,Hc,0.054375,0.08666666666666667,0.0432,0.045294117647058825
1,14,28,1,1,0.36000000000000015,3,8,64,31,72,67,1.1100000000000005,0.5500000000000003,0.5500000000000003,0.07,5,4,3,2,21,13,6,3,5,0.5,17,7,Hc,0.05285714285714286,0.04230769230769231,0.09166666666666666,0.023333333333333334
1,15,29,1,10,0.09999999999999999,2,3,18,20,51,96,1.340000000000001,0.02,0.6600000000000004,0.11999999999999998,4,1,3,2,25,1,14,3,6,0,19,7,Hc,0.0536,0.02,0.047142857142857146,0.04
1,15,30,1,1,0.12999999999999998,2,3,25,112,36,110,1.3200000000000007,0.01,0.48000000000000026,0.6000000000000003,4,1,5,2,19,1,12,7,5,0,14,7,Hc,0.06947368421052631,0.01,0.04,0.08571428571428572
1,16,31,1,4,0.11999999999999998,2,3,98,105,90,28,1.2300000000000006,0.3900000000000002,0.05,0.26000000000000006,4,2,1,2,20,9,1,3,2,0,12,7,Hc,0.0615,0.043333333333333335,0.05,0.08666666666666666
1,16,32,1,2,0.07,3,3,76,74,67,61,0.43000000000000016,0.4200000000000002,0.6300000000000003,0.3900000000000002,5,2,2,2,10,13,11,5,3,0,14,7,Hc,0.043000000000000003,0.03230769230769231,0.057272727272727274,0.078
1,17,33,1,7,0.20000000000000004,2,5,87,54,85,10,1.0600000000000005,0.5700000000000003,0.6600000000000004,0.01,5,4,3,1,27,19,14,1,3,0,16,7,Hc,0.03925925925925926,0.030000000000000002,0.047142857142857146,0.01
1,17,34,1,2,0.20000000000000004,2,3,79,69,70,24,0.9200000000000005,0.6500000000000004,0.15,0.7100000000000004,4,2,2,2,16,11,4,9,3,0,17,7,Hc,0.057499999999999996,0.05909090909090909,0.0375,0.0788888888888889
1,18,35,1,1,0.20000000000000004,3,3,28,5,26,10,1.0800000000000005,0.47000000000000025,0.02,0.49000000000000027,5,3,1,2,18,6,1,13,5,0,22,7,Hc,0.06,0.07833333333333332,0.02,0.03769230769230769
1,18,36,1,3,0.13999999999999999,2,7,48,104,101,38,1.510000000000001,1.420000000000001,0.20000000000000004,0.34000000000000014,6,8,1,4,25,23,2,7,5,0,14,7,Hc,0.0604,0.06173913043478261,0.10000000000000002,0.04857142857142857
1,19,37,1,1,0.18000000000000002,3,5,33,1,9,2,0.9900000000000005,0.01,0.8300000000000005,0.26000000000000006,7,1,7,2,26,1,17,5,5,0.5,23,7,Hc,0.03807692307692308,0.01,0.04882352941176471,0.052
1,19,38,1,3,0.11999999999999998,2,4,45,84,48,37,1.0400000000000005,0.02,0.5300000000000002,0.35000000000000014,5,1,3,2,18,1,12,8,5,0.5,18,7,Hc,0.057777777777777775,0.02,0.04416666666666667,0.043750000000000004
1,20,39,1,1,0.060000000000000005,2,3,35,32,31,30,0.5600000000000003,0.9300000000000006,0.05,0.2700000000000001,4,7,1,2,9,18,1,3,5,1,60,7,Hc,0.06222222222222222,0.051666666666666666,0.05,0.09000000000000001
1,20,40,1,3,0.12999999999999998,2,3,38,47,39,61,0.7600000000000003,0.6500000000000004,1.330000000000001,0.060000000000000005,5,2,8,1,15,18,26,1,5,0.5,19,7,Hc,0.050666666666666665,0.036111111111111115,0.051153846153846154,0.060000000000000005
1,21,41,1,2,0.09999999999999999,2,3,77,40,47,112,1.0900000000000007,0.5300000000000002,0.09999999999999999,0.4200000000000002,4,2,1,2,25,8,1,5,3,0,15,7,Hc,0.0436,0.06625000000000002,0.09999999999999999,0.084
1,21,42,1,1,0.08,2,5,26,108,103,65,1.2500000000000009,1.1100000000000008,0.4300000000000002,0.09999999999999999,6,2,3,2,29,17,11,3,5,0,13,7,Hc,0.04310344827586207,0.06529411764705882,0.03909090909090909,0.03333333333333333
1,22,43,1,9,0.20000000000000004,5,7,66,70,71,97,1.1200000000000006,0.12999999999999998,0.5800000000000003,0.11999999999999998,7,2,3,1,22,3,12,1,4,0.5,14,7,Hc,0.05090909090909091,0.04333333333333333,0.04833333333333333,0.11999999999999998
1,22,44,1,3,0.23000000000000007,3,5,84,45,37,116,0.9700000000000005,0.9700000000000006,0.10999999999999999,0.4100000000000002,5,3,2,2,16,19,3,9,5,0,15,7,Hc,0.060625000000000005,0.05105263157894737,0.03666666666666667,0.04555555555555556
2,1,1,0,2,0.23000000000000007,2,6,74,73,69,4,0.9600000000000005,0.10999999999999999,0.6400000000000003,0.24000000000000007,4,2,4,2,28,3,25,7,3,0,16,7,Hc,0.03428571428571429,0.03666666666666667,0.0256,0.03428571428571429
2,1,2,0,8,0.23000000000000007,2,13,115,116,109,28,0.7500000000000003,0.4400000000000002,1.1100000000000008,0.2800000000000001,4,5,11,3,29,15,28,10,2,0.5,11,7,Hc,0.02586206896551724,0.029333333333333333,0.039642857142857146,0.028
2,2,3,0,2,0.23000000000000007,2,16,73,37,82,83,0.7800000000000004,2.399999999999993,0.01,0.02,5,5,1,2,34,78,1,2,3,0.5,14,7,Hc,0.022941176470588236,0.03076923076923077,0.01,0.01
2,2,4,0,7,0.19000000000000003,2,8,92,5,28,72,0.7200000000000003,0.49000000000000027,0.4100000000000002,0.02,4,2,2,1,26,17,17,1,3,0,18,7,Hc,0.027692307692307693,0.028823529411764706,0.024117647058823532,0.02
2,3,5,0,4,0.18000000000000002,2,6,104,52,99,56,0.7200000000000003,1.290000000000001,0.12999999999999998,0.16,8,7,2,4,27,45,4,9,2,0,12,7,Hc,0.02666666666666667,0.028666666666666667,0.0325,0.017777777777777778
2,3,6,0,9,0.23000000000000007,2,13,69,3,65,66,0.7700000000000004,0.5400000000000003,0.05,0.26000000000000006,4,4,2,3,27,14,3,12,4,0.5,18,7,Hc,0.02851851851851852,0.03857142857142857,0.016666666666666666,0.021666666666666667
2,4,7,0,3,0.15,2,9,38,59,58,44,0.7300000000000003,0.7100000000000004,0.01,0.10999999999999999,5,3,1,3,35,24,1,4,5,0,18,7,Hc,0.02085714285714286,0.029583333333333333,0.01,0.027500000000000004
2,4,8,0,2,0.16,2,4,76,79,32,26,0.8900000000000005,0.12999999999999998,0.4200000000000002,0.08,4,3,2,2,28,5,16,3,3,0,16,7,Hc,0.031785714285714285,0.026000000000000002,0.026250000000000002,0.02666666666666667
2,5,9,0,4,0.22000000000000006,2,11,98,101,5,89,0.6700000000000003,0.48000000000000026,0.8100000000000005,0.13999999999999999,4,5,2,3,23,16,24,5,2,0,13,7,Hc,0.029130434782608697,0.030000000000000002,0.03375,0.028
