Subject,a_schema,h_schema,Beta_N,Beta_Var,a_generic,h_generic,Beta_gN,Beta_gVar,w,Phi,decay_speed,decay_speed_thres,thres_item_inter,thres_item_final,thres_schema,theta_shift,timevar,modeltimestep
129,6.06,2191,0.2558264506049454,0.26,8.2,2199,0.6906273289537057,0.61,0.2412251064553857,1.8776720860041678,0.9471406363409478,0.9680278895439114,6.96,215.76603343281894,37.174660405144095,12,1.43,0.01
130,6.06,2191,0.42899068295955656,0.26,8.2,2199,0.024558265468338506,0.61,0.7626304658129811,7.3887345334514976,0.8845749196209945,0.9104222301843111,6.96,100.16213275687768,23.46788990596542,23,1.43,0.01
131,6.06,2191,0.46442849226295946,0.26,8.2,2199,0.7413506274109241,0.61,0.26952217016369107,51.96973843011074,0.946317042183131,0.9098548763876315,6.96,292.87502484964205,48.591431062086485,71,1.43,0.01
132,6.06,2191,0.3377147405408323,0.26,8.2,2199,0.8094704445328098,0.61,0.7628218788653612,48.510356448823586,0.8894429172985256,0.9780166723227595,6.96,221.54105656840838,38.15326025238028,16,1.43,0.01
133,6.06,2191,0.14554963279515504,0.26,8.2,2199,0.6028581663514487,0.61,0.777586335502565,17.299562459113076,0.81794573814049365,0.9626839113025926,6.96,310.62738761794753,35.87609074753709,9,1.43,0.01
134,6.06,2191,0.3393568450585007,0.26,8.2,2199,0.1678672783044167,0.61,0.3223445370793343,69.55124293384142,0.9485355947071221,0.9176880643512122,6.96,104.67709825406781,25.746646384825,5,1.43,0.01
135,6.06,2191,0.2540528235491365,0.26,8.2,2199,0.7595868820974138,0.61,0.7634792352095247,32.88577702641487,0.8732431252768729,0.9081153500927612,6.96,89.37692309278063,53.246099758544005,69,1.43,0.01
136,6.06,2191,0.3539362174924463,0.26,8.2,2199,0.6304223769616801,0.61,0.8153320457786322,57.59377058013342,0.8557836656174623,0.909432162323501,6.96,245.86624423917382,36.80238395143533,13,1.43,0.01
137,6.06,2191,0.4084384314250201,0.26,8.2,2199,0.6807644990074914,0.61,0.7706053728237748,14.292880683206022,0.9822540121101775,0.9689349176238756,6.96,164.3592603766825,48.87278704234632,11,1.43,0.01
138,6.06,2191,0.231608632998541,0.26,8.2,2199,0.34374226511828604,0.61,0.6658588595688343,40.792044741800055,0.9539400108612608,0.9110675365291536,6.96,394.16292212936094,10.197061380313244,25,1.43,0.01
139,6.06,2191,0.18242630823515354,0.26,8.2,2199,0.7002190487040206,0.61,0.6174832301214337,48.886719673871994,0.9323512192564085,0.9798809190988541,6.96,152.04680826296098,15.458490494871512,58,1.43,0.01
140,6.06,2191,0.27128338399343194,0.26,8.2,2199,0.8979516383514274,0.61,0.4364875724539161,74.34094402962364,0.9641147639695555,0.9533071724362672,6.96,76.64874675488099,9.840705525537487,58,1.43,0.01
141,6.06,2191,0.26074073179624974,0.26,8.2,2199,0.8343314191768877,0.61,0.6057180400937796,92.747881782474,0.8015313074397855,0.9379438138443511,6.96,145.01896775453352,52.463131890574005,74,1.43,0.01
142,6.06,2191,0.1557702613528818,0.26,8.2,2199,0.6528437461876311,0.61,0.8587121669203043,61.61122045619413,0.8298625772015658,0.952963142834371,6.96,249.1819617795758,17.247967022878584,66,1.43,0.01
143,6.06,2191,0.21886221542954445,0.26,8.2,2199,0.09774188398127444,0.61,0.4337048767134547,71.68910727882758,0.9468231336164754,0.9438931644998957,6.96,261.8319194356911,22.257951175095513,65,1.43,0.01
144,6.06,2191,0.5011520334053785,0.26,8.2,2199,0.5814689717849251,0.61,0.7831753803417086,19.046598819782957,0.8006202569114976,0.931221515690675,6.96,257.49259057161396,43.67338658293011,20,1.43,0.01
145,6.06,2191,0.3500034250319004,0.26,8.2,2199,0.800228322086623,0.61,0.1978545976802707,12.717571468092501,0.9449677420388907,0.9940252900295891,6.96,428.3363855070435,38.756756072165444,22,1.43,0.01
146,6.06,2191,0.1365361881442368,0.26,8.2,2199,0.7784540060171857,0.61,0.7057851627469063,12.045729947742075,0.9898226870589424,0.9681863810147624,6.96,188.37525906115772,45.636894910014234,63,1.43,0.01
147,6.06,2191,0.17145278165116906,0.26,8.2,2199,0.28864920876710676,0.61,0.10866904426366092,9.12397288554348,0.8481637305656914,0.9264824250019156,6.96,383.378454953758,8.278384821664076,45,1.43,0.01
148,6.06,2191,0.5563787136692554,0.26,8.2,2199,0.14407189936912618,0.61,0.862932699918747,55.38992086122744,0.965153521577362,0.9477410297726747,6.96,126.92110729264095,20.101803087163717,40,1.43,0.01
149,6.06,2191,0.5651866452302784,0.26,8.2,2199,0.4424091160397511,0.61,0.21773281097412112,26.342013743473217,0.8141440899667796,0.9732762140866835,6.96,218.24261142588222,16.85566193924751,10,1.43,0.01
150,6.06,2191,0.6167605760507285,0.26,8.2,2199,0.3540714487950318,0.61,0.33323832340538506,46.218422543723136,0.8478325813412667,0.9982956469778437,6.96,47.185133252525695,16.362146419938654,43,1.43,0.01
151,6.06,2191,0.5915078427642584,0.26,8.2,2199,0.4678843310342636,0.61,0.4835386784747243,70.71864235098474,0.8073816779740155,0.9200006385650485,6.96,259.56424279795027,18.310135528619867,44,1.43,0.01
152,6.06,2191,0.5921581620816141,0.26,8.2,2199,0.15354484886117278,0.61,0.4734250150620938,36.028025133069605,0.8043198061878793,0.9665600135957356,6.96,488.79356168089436,35.84467906039208,15,1.43,0.01
153,6.06,2191,0.43072884199209516,0.26,8.2,2199,0.9752660786549096,0.61,0.8874665683135391,3.6026260692160577,0.8319860048699192,0.9279739918650594,6.96,114.95614953511394,8.717775818426162,44,1.43,0.01
154,6.06,2191,0.3187064358498901,0.26,8.2,2199,0.8468956854799763,0.61,0.44058268964290626,42.54668581252918,0.9843186606615781,0.9283731783020776,6.96,86.4304483236745,12.057889053947292,25,1.43,0.01
155,6.06,2191,0.3375116717536002,0.26,8.2,2199,0.19973175518820063,0.61,0.2893740929663181,20.050135923316702,0.8038019767694642,0.9238927298833151,6.96,253.60401445087047,29.01417735806899,7,1.43,0.01
156,6.06,2191,0.47873658454045653,0.26,8.2,2199,0.036105871851323176,0.61,0.43190205600112674,32.35537070292048,0.9682087382802274,0.9042911926077213,6.96,461.49820802495816,33.95194747077767,58,1.43,0.01
157,6.06,2191,0.6179704026319086,0.26,8.2,2199,0.33889308568346316,0.61,0.4633978124707937,85.12457396485843,0.9632996700259391,0.9094130456121639,6.96,486.6397848867811,54.33687625039602,74,1.43,0.01
158,6.06,2191,0.2226107211317867,0.26,8.2,2199,0.6278502394030802,0.61,0.34604354500770573,60.74326475826092,0.9329470632458106,0.9079914229314309,6.96,31.299529349152,8.212975802074652,57,1.43,0.01
159,6.06,2191,0.3401560586877167,0.26,8.2,2199,0.28479384977533484,0.61,0.31650212183594706,53.082401079591364,0.8590026103884447,0.9441205845368095,6.96,125.49326730943284,24.90161596686812,8,1.43,0.01
160,6.06,2191,0.1508385776542127,0.26,8.2,2199,0.8327860983870924,0.61,0.8003440968692302,86.71672345022671,0.9471261583436281,0.9972599467767869,6.96,64.32471301248297,42.06521167664323,37,1.43,0.01
161,6.06,2191,0.6390137965325265,0.26,8.2,2199,0.7415422489324119,0.61,0.8184498211368919,23.911353666335344,0.8424794228808024,0.9964169900254346,6.96,483.1833408514038,54.61495509091765,71,1.43,0.01
162,6.06,2191,0.35901932949200277,0.26,8.2,2199,0.10139243990089744,0.61,0.6347918158397079,43.410177463898435,0.8863949196478352,0.9859594317160081,6.96,372.24200491341765,23.830029336793814,72,1.43,0.01
163,6.06,2191,0.6286667808890343,0.26,8.2,2199,0.1901022666702047,0.61,0.6373165087774396,95.14028619346209,0.888635108895367,0.9299208159651607,6.96,29.522047190740704,19.022090209298767,5,1.43,0.01
164,6.06,2191,0.5782779405359179,0.26,8.2,2199,0.9141593882050365,0.61,0.39775880742818115,58.32504678238183,0.8552207005703822,0.9672235288876109,6.96,381.47278128014875,41.123972936416976,65,1.43,0.01
165,6.06,2191,0.36885097515769305,0.26,8.2,2199,0.4542914255585056,0.61,0.40893413629382847,49.835208508884534,0.9730820397767238,0.9836350647259969,6.96,351.0470606071409,31.12312134646345,47,1.43,0.01
166,6.06,2191,0.5077285083010793,0.26,8.2,2199,0.7425465509307105,0.61,0.5602136014029384,67.58182478719391,0.9982571936463938,0.9097746041561477,6.96,390.58933176840657,18.49445035913959,25,1.43,0.01
167,6.06,2191,0.16930718375369908,0.26,8.2,2199,0.625338252569316,0.61,0.3401394417509437,55.01695337356068,0.9152473889731336,0.9815810191906057,6.96,105.69843753315507,12.553250439639669,32,1.43,0.01
168,6.06,2191,0.16764648593962195,0.26,8.2,2199,0.848713088026736,0.61,0.7883020600304008,71.40551831712946,0.9314639409533703,0.9704527203782928,6.96,344.7620724454522,28.74060526676476,40,1.43,0.01
169,6.06,2191,0.433047218574211,0.26,8.2,2199,0.36277300136350094,0.61,0.723703794926405,11.7325115702115,0.8010948744597846,0.9143245682073757,6.96,163.21584230600857,14.892495904990938,56,1.43,0.01
170,6.06,2191,0.28704449483193456,0.26,8.2,2199,0.08037275417428463,0.61,0.3799663130193949,55.51608903543092,0.8356174180197995,0.9334731196390931,6.96,294.95399870700203,36.032132073887624,14,1.43,0.01
171,6.06,2191,0.26440530056133865,0.26,8.2,2199,0.24984883419796824,0.61,0.5460364313796163,75.32063792529516,0.9027372822393663,0.9101983555268962,6.96,295.0208912018221,15.175488342880271,22,1.43,0.01
172,6.06,2191,0.3842473909258842,0.26,8.2,2199,0.737447940346552,0.61,0.16243149749934674,12.67032971442677,0.8981020788047462,0.969588656182168,6.96,226.70040535675363,39.1458905741456,59,1.43,0.01
173,6.06,2191,0.3611589052714408,0.26,8.2,2199,0.7046761840598192,0.61,0.4432911334559322,31.599502874771133,0.8725877419800964,0.9556399578787387,6.96,259.8457553795073,9.834525849553756,22,1.43,0.01
174,6.06,2191,0.49503068649210036,0.26,8.2,2199,0.6005010891959537,0.61,0.8695409962907433,66.71521460055374,0.8257253523324617,0.948520356653491,6.96,192.83757525961846,38.31354742235271,48,1.43,0.01
175,6.06,2191,0.4347103766165674,0.26,8.2,2199,0.8604718278639484,0.61,0.48624269757419825,20.688938160659745,0.9439880738884676,0.978862992241513,6.96,264.38391381525435,49.49129810236627,29,1.43,0.01
176,6.06,2191,0.6919451517052948,0.26,8.2,2199,0.5321649342437741,0.61,0.33888104110956196,88.23692075512372,0.9792661376590841,0.929161405777093,6.96,146.31530189784243,45.11384084203746,54,1.43,0.01
177,6.06,2191,0.21925988784059883,0.26,8.2,2199,0.09490201959456317,0.61,0.12009244319051504,3.1058007553219795,0.8248229393039365,0.9324399583521299,6.96,17.366237458633258,33.925846603058744,46,1.43,0.01
178,6.06,2191,0.1919008672237396,0.26,8.2,2199,0.8202884988039731,0.61,0.699794159643352,56.914971992140636,0.8950324110242073,0.9934018945684656,6.96,190.57288278616033,37.340941242000554,43,1.43,0.01
179,6.06,2191,0.4226173162460327,0.26,8.2,2199,0.5550353942557704,0.61,0.6990026101469994,51.18357014772482,0.8316138832026627,0.9923703956643585,6.96,53.59667748361826,26.785481628787238,41,1.43,0.01
180,6.06,2191,0.692048950958997,0.26,8.2,2199,0.37281868994119577,0.61,0.1795679060742259,24.984112788457423,0.9478955164107028,0.9515333159531001,6.96,460.74313664855435,54.44937896099873,8,1.43,0.01
181,6.06,2191,0.6305389010347425,0.26,8.2,2199,0.5652043599069584,0.61,0.5099317843094469,46.5344195116777,0.9849270556464326,0.954064347950276,6.96,408.91027707550677,17.005956488719676,72,1.43,0.01
182,6.06,2191,0.484733109548688,0.26,8.2,2199,0.9680716868790332,0.61,0.15217661503702404,72.31180888181552,0.8416724070087076,0.9111239900321234,6.96,252.82855094140396,19.9555507042096,9,1.43,0.01
183,6.06,2191,0.19058551974594595,0.26,8.2,2199,0.5113463432823774,0.61,0.12910387050360442,88.93446134985425,0.9132950277333148,0.9854179820255377,6.96,147.5981111531146,51.478806861909106,16,1.43,0.01
184,6.06,2191,0.38066845824941997,0.26,8.2,2199,0.12782192626711913,0.61,0.7514059526845813,19.066705792210996,0.9204125423389488,0.9764735608496703,6.96,230.40332760997117,13.849023822054733,29,1.43,0.01
185,6.06,2191,0.30200451659038663,0.26,8.2,2199,0.12425167590542696,0.61,0.40159149318933485,87.6886952179484,0.8238636491403449,0.949668838052312,6.96,147.76903122519144,18.644273538142443,53,1.43,0.01
186,6.06,2191,0.6835660504642873,0.26,8.2,2199,0.07795455263950862,0.61,0.1272229563444853,30.888847457710654,0.8260214875298553,0.9111702712133992,6.96,236.9393083974719,10.912419693078846,46,1.43,0.01
187,6.06,2191,0.4135477032046765,0.26,8.2,2199,0.05071717242687009,0.61,0.10830964948982001,89.01485666958615,0.9700028851144016,0.9003362833634019,6.96,306.1423829467967,51.91181233833777,23,1.43,0.01
188,6.06,2191,0.4157779238186776,0.26,8.2,2199,0.7204353422822897,0.61,0.6031096713617444,94.13605809002183,0.8614727334000636,0.9771799572980963,6.96,127.58492867816238,33.86705777142197,59,1.43,0.01
189,6.06,2191,0.18582320804707708,0.26,8.2,2199,0.37793908424093386,0.61,0.5707917250692844,12.727720001945272,0.9813608041643165,0.9146138725667261,6.96,98.81341529968194,28.20669099787483,10,1.43,0.01
190,6.06,2191,0.6273197348695247,0.26,8.2,2199,0.3662901089398656,0.61,0.4090569008141757,52.715371378231794,0.8549251194729004,0.9888242137636989,6.96,239.87382977795787,33.91898718196899,23,1.43,0.01
191,6.06,2191,0.5933295315131545,0.26,8.2,2199,0.5426472975362558,0.61,0.6030698539689183,20.797188811935484,0.9523918856852688,0.9278320103085135,6.96,396.5688883091789,51.53746759501519,64,1.43,0.01
192,6.06,2191,0.4733904594555497,0.26,8.2,2199,0.4628273526674602,0.61,0.5765661243349314,60.36205651238561,0.9042401624864433,0.9453736330904067,6.96,195.47752685002052,26.458289389149286,33,1.43,0.01
193,6.06,2191,0.6410143791232258,0.26,8.2,2199,0.18611228401842528,0.61,0.311118826456368,68.25010831956752,0.9047629079604521,0.9980105399738531,6.96,167.10948932864704,21.95912795246113,75,1.43,0.01
194,6.06,2191,0.18954281420446933,0.26,8.2,2199,0.8275071012210101,0.61,0.6976856688037515,99.31770482985303,0.8133335707876832,0.9529558671202977,6.96,111.83077434645965,43.250426004931796,5,1.43,0.01
195,6.06,2191,0.10659939772449434,0.26,8.2,2199,0.7039227134496905,0.61,0.13692222107201815,10.44587788102217,0.9165000494408887,0.9799672178830952,6.96,176.6210658134427,34.233725590922404,7,1.43,0.01
196,6.06,2191,0.16226063636131585,0.26,8.2,2199,0.5918290791083127,0.61,0.21652799118310215,52.02710117259994,0.8988076443993487,0.9155215971325524,6.96,482.05427576289514,24.323401179804932,62,1.43,0.01
197,6.06,2191,0.34763384675607084,0.26,8.2,2199,0.495074146854924,0.61,0.3084282632917166,93.13047532434575,0.8308555375412107,0.9317778482255527,6.96,185.13318803654985,12.577333986526355,10,1.43,0.01
198,6.06,2191,0.2321678777690977,0.26,8.2,2199,0.35875128376390786,0.61,0.8931654436513782,54.66699958499521,0.8262274306071923,0.9621893136093859,6.96,484.4880242371466,33.26978595164837,59,1.43,0.01
199,6.06,2191,0.29550564512610433,0.26,8.2,2199,0.37760461486596614,0.61,0.8611762223765255,28.721259098732844,0.8549941440403928,0.94761627079756,6.96,71.09508477728814,8.30788000341272,57,1.43,0.01
200,6.06,2191,0.3179437466431409,0.26,8.2,2199,0.42398061042209156,0.61,0.6783489121124149,1.7425334984436631,0.8679798998869956,0.9949272302084137,6.96,114.90755212181247,54.56839750171639,75,1.43,0.01
201,6.06,2191,0.2060982643160969,0.26,8.2,2199,0.7316726061962545,0.61,0.513092876598239,79.21017861994915,0.9162902723294684,0.9437388299542945,6.96,99.37084320657885,40.494801898195874,59,1.43,0.01
202,6.06,2191,0.20820136582478882,0.26,8.2,2199,0.8619651532734278,0.61,0.5220527241006494,84.13970416225493,0.8767380283449311,0.9278486202147324,6.96,284.4980778195895,47.189169175282586,21,1.43,0.01
203,6.06,2191,0.3241919095162302,0.26,8.2,2199,0.5899463896118105,0.61,0.3087410880252719,83.6039540800266,0.9340192914721557,0.9837373045447748,6.96,330.909493718436,41.687084473262075,3,1.43,0.01
204,6.06,2191,0.49217649828642607,0.26,8.2,2199,0.26041282327356746,0.61,0.5004126647487283,12.370798657881096,0.9382851177924313,0.9694737612779718,6.96,281.52531639076767,35.60684958350612,55,1.43,0.01
205,6.06,2191,0.2730786789674312,0.26,8.2,2199,0.899857666945085,0.61,0.738174469023943,48.24344467697665,0.9477534417924471,0.9932270822182764,6.96,383.5046865927055,39.913941784063354,33,1.43,0.01
206,6.06,2191,0.26566976206377146,0.26,8.2,2199,0.8170148929934948,0.61,0.33168930374085903,31.645453884499148,0.9487434027460404,0.9253341716160066,6.96,497.24170280294493,51.83074130414752,58,1.43,0.01
207,6.06,2191,0.5558811675291508,0.26,8.2,2199,0.48503066400229,0.61,0.30444287210702897,65.0148430231493,0.8106884500598536,0.9736126907954459,6.96,179.67672363594176,8.661893736512866,17,1.43,0.01
208,6.06,2191,0.6890541594009846,0.26,8.2,2199,0.5444342423297931,0.61,0.7821525797247887,98.85580548364669,0.8266971331192181,0.998924910267815,6.96,438.1472454779781,31.8248411261593,43,1.43,0.01
209,6.06,2191,0.6588407080620526,0.26,8.2,2199,0.8254346833166201,0.61,0.2962710337713361,63.45845968648791,0.8083399934703485,0.9581506962887942,6.96,343.44816863383164,43.88244075572584,35,1.43,0.01
210,6.06,2191,0.5331273348070681,0.26,8.2,2199,0.2439017563352827,0.61,0.6808902435004711,20.2607531696558,0.8613749478547834,0.9025582619528286,6.96,54.65733381472528,38.09213511872804,49,1.43,0.01
211,6.06,2191,0.2040072137489915,0.26,8.2,2199,0.9324989895888138,0.61,0.2735031181946397,82.77964897849597,0.8629892361464445,0.927700317016337,6.96,162.31534013571218,53.91808218602091,4,1.43,0.01
212,6.06,2191,0.3039952571503818,0.26,8.2,2199,0.2646495356836822,0.61,0.6344023240730167,19.144742819480598,0.9356916681902949,0.9831150415185839,6.96,191.48045423994773,10.678386383806355,26,1.43,0.01
213,6.06,2191,0.3611800585407764,0.26,8.2,2199,0.12237431592261419,0.61,0.5856834668666124,73.58299368200824,0.9733180976444855,0.9067564010666683,6.96,13.487695762189105,40.81289874610957,31,1.43,0.01
214,6.06,2191,0.5165994793176651,0.26,8.2,2199,0.40954327440285127,0.61,0.7463994324207306,6.29079429875128,0.8868967502247542,0.9244985803593881,6.96,44.6525598920416,31.957139603269752,63,1.43,0.01
215,6.06,2191,0.3377646746113896,0.26,8.2,2199,0.8483026980278082,0.61,0.2729656439274549,36.136815413367,0.8246204024653416,0.9764970491069834,6.96,200.2852982257493,26.849603491369635,7,1.43,0.01
216,6.06,2191,0.1317048313561827,0.26,8.2,2199,0.10777330593951047,0.61,0.8194880891591311,1.2831102774944156,0.8098838225302752,0.9589190927026794,6.96,194.529206655873,51.2715165851987,11,1.43,0.01
217,6.06,2191,0.24040437489748,0.26,8.2,2199,0.7112135577236768,0.61,0.4444362347945571,52.26611941866577,0.8116617073961534,0.9215985623875167,6.96,331.72815266209653,21.51937032811111,20,1.43,0.01
218,6.06,2191,0.21451039388775825,0.26,8.2,2199,0.2325311799151823,0.61,0.22453830372542144,92.87695124349557,0.8870625661176164,0.9669089034085627,6.96,275.7904583415948,52.00634915300179,68,1.43,0.01
219,6.06,2191,0.11999771962873639,0.26,8.2,2199,0.5329455634397454,0.61,0.7402533641085028,90.06736157438718,0.871735589274671,0.9954210602135863,6.96,463.4053254198283,38.698259334662,47,1.43,0.01
220,6.06,2191,0.278434915561229,0.26,8.2,2199,0.11692963165859692,0.61,0.8009627522900701,87.6922144354321,0.9785103941683192,0.9660338383039926,6.96,257.49325925819574,24.74083457683446,48,1.43,0.01
221,6.06,2191,0.23099850644357503,0.26,8.2,2199,0.5165707802120596,0.61,0.8391811238601804,6.949810231104493,0.9790905177793465,0.9973525339644402,6.96,183.65392909208313,34.34711413300829,46,1.43,0.01
222,6.06,2191,0.5928923663683235,0.26,8.2,2199,0.5945305075568613,0.61,0.35492010563611986,11.409764894517139,0.9278242437804584,0.9423904660104309,6.96,149.40048804883847,39.0970576958498,69,1.43,0.01
223,6.06,2191,0.5608167632017285,0.26,8.2,2199,0.8828070777496323,0.61,0.32652886230498557,61.28127025975846,0.8883401089101098,0.9614064370386768,6.96,262.6567835845519,43.3181253853254,67,1.43,0.01
224,6.06,2191,0.6101535382214933,0.26,8.2,2199,0.3753474375407677,0.61,0.5882417676970363,96.20715406769887,0.8800987119104248,0.9827381314497907,6.96,27.53895703004673,29.940118489030283,24,1.43,0.01
225,6.06,2191,0.5249364969786257,0.26,8.2,2199,0.78258181496826,0.61,0.8316857660189271,95.8891111148987,0.9501289459080435,0.9646906926333905,6.96,466.7009334289003,9.069839789357502,7,1.43,0.01
226,6.06,2191,0.3124232634436339,0.26,8.2,2199,0.44619608685513956,0.61,0.6973128823563457,73.829123593634,0.8756583237776068,0.9922321399014908,6.96,310.7513844570611,24.368284016032703,61,1.43,0.01
227,6.06,2191,0.5058542759157717,0.26,8.2,2199,0.5126612282558344,0.61,0.8016212947666645,87.63505875319242,0.8339221272617579,0.9499053604651708,6.96,55.20031098630279,51.52145142824156,53,1.43,0.01
228,6.06,2191,0.15858412059023977,0.26,8.2,2199,0.7604532342869789,0.61,0.5662093564867974,57.04115178366192,0.913150764561724,0.9445641899267212,6.96,244.1538630456198,50.73498868383467,49,1.43,0.01
229,6.06,2191,0.5998319753445684,0.26,8.2,2199,0.057936709189321846,0.61,0.44694904088973997,77.11191621306352,0.9847555700868834,0.9320966807410587,6.96,353.6419281678274,11.677058018860407,72,1.43,0.01
230,6.06,2191,0.1736323121469468,0.26,8.2,2199,0.182779413448181,0.61,0.5523829165846109,40.665189993334934,0.9363236805545166,0.933323101411108,6.96,483.8257397420704,27.49805510765873,49,1.43,0.01
231,6.06,2191,0.41352356220595543,0.26,8.2,2199,0.7624915056694299,0.61,0.10048489198088646,64.37265641218983,0.970043857186567,0.9468163266812917,6.96,182.5449459164869,24.99475388485007,57,1.43,0.01
232,6.06,2191,0.20810373886488379,0.26,8.2,2199,0.3699888798275497,0.61,0.7366924051195384,96.90414247103035,0.9081777508887463,0.9291177803284955,6.96,248.08948948988692,36.178748675156385,40,1.43,0.01
233,6.06,2191,0.31743237357586623,0.26,8.2,2199,0.0563820921627339,0.61,0.2479879438877106,16.617527964059263,0.8587522542038932,0.9966979400580749,6.96,36.01623157160356,32.099250555445906,60,1.43,0.01
234,6.06,2191,0.15227001826278866,0.26,8.2,2199,0.85425404964271,0.61,0.6060702322050929,99.90417015156709,0.973560393873835,0.9853500775352586,6.96,211.96537017300724,52.565505015139934,17,1.43,0.01
235,6.06,2191,0.279048604844138,0.26,8.2,2199,0.5720190750621259,0.61,0.7976477915421128,90.76235055434518,0.9282676462614909,0.9389367844671942,6.96,268.33215580256655,21.969605309946928,23,1.43,0.01
236,6.06,2191,0.310902005713433,0.26,8.2,2199,0.11058353643445298,0.61,0.44175393469631674,11.305069603491575,0.8553463360881434,0.9165058113865089,6.96,151.9977230006829,38.69275026174728,77,1.43,0.01
237,6.06,2191,0.6094212155323475,0.26,8.2,2199,0.5242781778618227,0.61,0.8686970781534911,78.23912533489056,0.9447233698924538,0.9466246769190766,6.96,83.69625512915663,37.36794867855497,14,1.43,0.01
238,6.06,2191,0.3382236714009196,0.26,8.2,2199,0.3524349703637417,0.61,0.23202966190874577,99.61710629798472,0.98818756462913,0.9339562206363772,6.96,243.7635466195643,32.62172414257657,25,1.43,0.01
239,6.06,2191,0.15552200879901648,0.26,8.2,2199,0.7574750767771621,0.61,0.47599664032459266,76.3084064561408,0.9888172922984231,0.9506287341713906,6.96,421.81944114356304,41.78813594090752,35,1.43,0.01
240,6.06,2191,0.6264495322480798,0.26,8.2,2199,0.639371493384242,0.61,0.27145231142640114,87.18310143379495,0.9157799304183573,0.904061669490533,6.96,337.66316195600666,18.869552043324802,12,1.43,0.01
241,6.06,2191,0.661642199801281,0.26,8.2,2199,0.5926947455995251,0.61,0.1422382725402713,51.276075737550855,0.8934468933939934,0.9560114508429542,6.96,103.74848821288906,13.927054793399293,28,1.43,0.01
242,6.06,2191,0.6912184330169111,0.26,8.2,2199,0.7253163322592154,0.61,0.6744020799174905,77.55824411218055,0.9873123978502117,0.9229306584445294,6.96,479.2380641194992,23.042451274872292,71,1.43,0.01
243,6.06,2191,0.6794988636858761,0.26,8.2,2199,0.17197747890325263,0.61,0.6410886369645595,71.83758549764752,0.9547540627690032,0.9619149964428507,6.96,315.55711436187846,14.4478503051796,26,1.43,0.01
244,6.06,2191,0.1909335578791797,0.26,8.2,2199,0.8558154799244366,0.61,0.46693309601396327,93.02895248308778,0.9240148844486102,0.9705104430040811,6.96,213.63011005474254,37.51344479172258,52,1.43,0.01
245,6.06,2191,0.4096105277072638,0.26,8.2,2199,0.8978849134820048,0.61,0.8055501837283373,57.708011641399935,0.9524101867820136,0.9553256588601508,6.96,275.3753087180201,19.847093064454384,39,1.43,0.01
246,6.06,2191,0.5204833288677037,0.26,8.2,2199,0.2133176306276582,0.61,0.7314443891867995,52.088417721679434,0.8743410375330132,0.9282448171977885,6.96,176.33539236257784,47.969792556308676,6,1.43,0.01
247,6.06,2191,0.5817900698632001,0.26,8.2,2199,0.4962721702677663,0.61,0.8444758357480169,71.70693806372583,0.893427656179294,0.9010749256135896,6.96,351.59381966833024,50.849212913715746,24,1.43,0.01
248,6.06,2191,0.48829700732603665,0.26,8.2,2199,0.9898389322075527,0.61,0.5308499820530415,12.810271417489275,0.8023660380837974,0.9498581551539246,6.96,255.19188998467288,25.225518239312805,15,1.43,0.01
249,6.06,2191,0.2931534889154136,0.26,8.2,2199,0.6046910110670142,0.61,0.78568001575768,84.13730783690698,0.974642632918898,0.9879603766123765,6.96,177.08324135090226,45.86387330602156,36,1.43,0.01
250,6.06,2191,0.24660204574465752,0.26,8.2,2199,0.04192763205990195,0.61,0.28519021850079296,10.955129368463531,0.9265895218050573,0.9746866969352123,6.96,400.6706003418658,33.140278766164556,14,1.43,0.01
251,6.06,2191,0.15756323998793959,0.26,8.2,2199,0.8982363452850841,0.61,0.3091227883473039,40.117872312664986,0.9357196284360252,0.9452515382843558,6.96,394.0433629167266,13.410690188233275,43,1.43,0.01
252,6.06,2191,0.5919875383842736,0.26,8.2,2199,0.2534135303564835,0.61,0.13573373146355153,27.323034525848925,0.9136460990712513,0.9941382179420907,6.96,485.4711042152252,49.95787970646052,32,1.43,0.01
253,6.06,2191,0.14959967662580312,0.26,8.2,2199,0.2870938946448732,0.61,0.85818657502532,85.84377366560511,0.8735447573177517,0.992897957128007,6.96,84.68536337120457,45.07619832310593,57,1.43,0.01
254,6.06,2191,0.16499505024403333,0.26,8.2,2199,0.008379523120587692,0.61,0.38962481506168845,56.2400418787729,0.9013329051940236,0.9864446088939439,6.96,33.95321359601803,29.754834976629354,46,1.43,0.01
255,6.06,2191,0.36279588090255854,0.26,8.2,2199,0.014485084061743692,0.61,0.4899219319224358,29.231645164778456,0.9516411133867223,0.9764464542819187,6.96,398.3385572058149,32.118468954460695,59,1.43,0.01
256,6.06,2191,0.293490173202008,0.26,8.2,2199,0.23519511429406703,0.61,0.1305959137156606,70.27100727311336,0.930132712509716,0.9893227314027027,6.96,136.16186662861148,12.604860714985989,53,1.43,0.01
257,6.06,2191,0.11167214661836625,0.26,8.2,2199,0.2648707869101781,0.61,0.7446334321051836,94.36745938635431,0.8076007630743552,0.9294854902653024,6.96,122.15991466455161,26.102405454905238,39,1.43,0.01
258,6.06,2191,0.5166193722281605,0.26,8.2,2199,0.4981407845728099,0.61,0.7015210177749396,2.511496694525704,0.8909434980240185,0.936483047464164,6.96,458.1646327137481,50.08606491598766,69,1.43,0.01
