Subject,Round,Phase,afterbreak,Schema,Schema_RT,Schema_OB,Schema_AS,Cho_1,Cho_2,Cho_3,Cho_4,RT_1,RT_2,RT_3,RT_4,OB_1,OB_2,OB_3,OB_4,AS_1,AS_2,AS_3,AS_4,schema_payoff,AC,performance,breakR,type,dwellmean_1,dwellmean_2,dwellmean_3,dwellmean_4
22,13,25,1,10,0.3100000000000001,3,4,97,1,89,88,40.700000000000536,4.769999999999943,0.02,0.01,20,6,1,1,119,7,1,1,3,0,14,6,Lc,0.34201680672268925,0.6814285714285718,0.02,0.01
22,13,26,1,2,2.5199999999999902,2,11,34,57,55,29,11.119999999999852,2.1899999999999973,3.3899999999999717,0.4200000000000002,9,4,4,2,39,7,7,5,4,0,18,6,Lc,0.28512820512820525,0.312857142857143,0.48428571428571454,0.084
22,14,27,1,7,0.9700000000000006,2,7,19,15,35,65,4.929999999999961,3.2199999999999753,4.869999999999941,0.8700000000000006,6,5,3,2,21,11,14,3,6,0,21,6,Lc,0.23476190476190484,0.2927272727272729,0.34785714285714303,0.2900000000000001
22,14,28,1,4,0.7800000000000005,3,4,99,101,90,95,8.99999999999987,1.9800000000000015,2.020000000000001,0.6600000000000004,14,3,3,1,26,5,5,1,2,0,10,6,Lc,0.3461538461538463,0.3960000000000002,0.40400000000000025,0.6600000000000004
22,15,29,1,4,1.1200000000000008,2,6,98,67,34,25,11.049999999999834,3.749999999999964,0.6700000000000004,2.819999999999984,7,3,2,3,41,12,3,11,2,0,16,6,Lc,0.26951219512195135,0.31250000000000017,0.2233333333333334,0.25636363636363646
22,15,30,1,8,1.1500000000000008,2,8,50,110,112,111,10.74999999999984,0.7300000000000004,1.8600000000000014,0.3000000000000001,8,3,4,1,32,4,6,1,2,0.5,16,6,Lc,0.33593750000000017,0.18250000000000005,0.31000000000000016,0.3000000000000001
22,16,31,1,8,0.6500000000000004,2,5,110,114,13,113,4.669999999999959,2.579999999999989,2.6999999999999864,1.0500000000000007,6,3,2,2,12,4,9,4,2,0.5,18,6,Lc,0.3891666666666669,0.6450000000000004,0.30000000000000016,0.26250000000000007
22,16,32,1,3,2.759999999999985,12,22,28,93,108,102,16.919999999999728,4.7799999999999425,1.420000000000001,6.009999999999916,18,6,3,5,63,13,4,17,5,0,12,6,Lc,0.2685714285714287,0.3676923076923079,0.35500000000000015,0.35352941176470604
22,17,33,1,2,0.7800000000000005,2,7,54,57,106,58,6.0899999999999315,1.7600000000000013,2.8399999999999834,2.869999999999983,5,2,3,3,24,4,5,9,4,0.5,26,6,Lc,0.2537500000000001,0.4400000000000002,0.5680000000000003,0.31888888888888905
22,17,34,1,1,0.49000000000000027,2,4,83,17,80,73,16.84999999999976,2.869999999999983,0.3100000000000001,0.4000000000000002,14,3,2,2,58,10,4,4,3,0.5,24,6,Lc,0.29051724137931045,0.28700000000000014,0.0775,0.1
22,18,35,1,5,0.47000000000000025,2,3,40,58,39,7,7.5799999999998935,2.719999999999986,0.6400000000000003,11.129999999999807,4,4,2,5,31,8,3,35,5,0,20,6,Lc,0.24451612903225814,0.34000000000000014,0.2133333333333334,0.3180000000000001
22,18,36,1,9,0.3900000000000002,2,3,71,76,99,101,3.7499999999999725,13.499999999999757,2.1399999999999983,0.9000000000000006,4,7,3,2,17,41,4,4,4,0,11,6,Lc,0.22058823529411772,0.32926829268292696,0.5350000000000004,0.22500000000000006
23,1,1,0,7,0.6900000000000004,2,3,14,36,22,33,2.2000000000000015,0.9500000000000006,0.2700000000000001,4.3599999999999515,4,2,1,7,8,2,1,14,6,0,22,7,Lc,0.2750000000000001,0.47500000000000026,0.2700000000000001,0.31142857142857155
23,1,2,0,5,0.8800000000000006,2,10,76,47,37,83,2.4200000000000017,0.9100000000000006,0.10999999999999999,0.22000000000000006,4,2,1,1,15,6,1,1,5,0,16,7,Lc,0.16133333333333338,0.15166666666666667,0.10999999999999999,0.22000000000000006
23,2,3,0,2,0.5900000000000003,2,3,60,113,74,120,2.2500000000000018,1.2000000000000008,3.519999999999969,0.20000000000000004,5,3,4,2,9,4,15,2,4,0,11,7,Lc,0.2500000000000001,0.30000000000000016,0.23466666666666675,0.10000000000000002
