Subject,Round,Phase,afterbreak,Schema,Schema_RT,Schema_OB,Schema_AS,Cho_1,Cho_2,Cho_3,Cho_4,RT_1,RT_2,RT_3,RT_4,OB_1,OB_2,OB_3,OB_4,AS_1,AS_2,AS_3,AS_4,schema_payoff,AC,performance,breakR,type,dwellmean_1,dwellmean_2,dwellmean_3,dwellmean_4
15,18,35,1,15,1.0300000000000007,4,9,21,22,93,17,1.640000000000001,0.5200000000000002,0.5400000000000003,0.16,6,2,2,1,13,4,3,1,6,0.5,21,7,H,0.12615384615384617,0.13,0.18000000000000005,0.16
15,18,36,1,1,1.0200000000000007,2,10,76,78,104,98,1.8700000000000012,0.8000000000000005,2.5599999999999894,0.5900000000000003,4,3,7,2,14,4,11,3,3,0,10,7,H,0.1335714285714286,0.20000000000000004,0.2327272727272728,0.1966666666666667
15,19,37,1,15,0.19000000000000003,2,3,13,17,24,79,0.4700000000000001,0.2700000000000001,0.26000000000000006,0.9500000000000006,4,1,2,2,5,1,2,8,6,0.5,21,7,H,0.09400000000000001,0.2700000000000001,0.13000000000000003,0.11875000000000002
15,19,38,1,3,0.6500000000000004,3,7,35,27,25,113,1.3500000000000008,0.35000000000000014,2.569999999999989,1.0500000000000007,5,1,8,2,11,1,21,6,5,0.5,17,7,H,0.12272727272727274,0.35000000000000014,0.12238095238095241,0.17500000000000004
15,20,39,1,15,0.45000000000000023,2,6,14,30,36,109,10.659999999999828,0.01,0.01,0.01,14,1,1,1,59,1,1,1,6,0,18,7,H,0.18067796610169498,0.01,0.01,0.01
15,20,40,1,14,0.35000000000000014,2,6,93,89,41,103,2.88999999999999,1.1500000000000008,2.5899999999999888,0.24000000000000007,5,5,8,3,17,7,15,3,3,0,13,7,H,0.17000000000000004,0.16428571428571434,0.17266666666666672,0.07999999999999999
15,21,41,1,11,0.09999999999999999,2,2,6,29,35,32,14.079999999999746,0.01,0.03,0.02,18,1,1,1,53,1,1,1,4,0.5,21,7,H,0.2656603773584907,0.01,0.03,0.02
15,21,42,1,8,0.5700000000000003,2,6,99,106,39,94,1.8200000000000012,1.300000000000001,1.0400000000000007,1.260000000000001,6,4,2,6,16,9,2,9,2,0,12,7,H,0.11375000000000002,0.14444444444444446,0.5200000000000002,0.14000000000000004
16,1,1,0,1,0.22000000000000006,2,5,74,33,76,12,1.9000000000000012,3.2999999999999736,0.08,0.38000000000000017,5,5,1,1,13,15,1,1,3,0,17,7,H,0.1461538461538462,0.22000000000000006,0.08,0.38000000000000017
16,1,2,0,7,0.37000000000000016,2,5,16,18,90,111,3.899999999999969,4.0299999999999585,0.02,0.07,6,11,1,1,19,26,1,1,6,0,17,7,H,0.20526315789473693,0.15500000000000005,0.02,0.07
16,2,3,0,7,0.10999999999999999,1,2,19,15,95,111,1.490000000000001,4.959999999999939,0.02,0.09999999999999999,4,7,1,1,14,37,1,1,6,0,17,7,H,0.10642857142857146,0.13405405405405407,0.02,0.09999999999999999
16,2,4,0,3,0.3200000000000001,2,5,101,31,74,103,4.279999999999959,0.6300000000000003,1.9500000000000015,0.6000000000000003,8,3,6,2,24,4,13,3,5,0,12,7,H,0.17833333333333337,0.15750000000000003,0.15000000000000005,0.20000000000000007
16,3,5,0,4,0.7000000000000004,2,8,98,106,107,75,4.979999999999953,0.9900000000000007,0.5100000000000002,0.35000000000000014,11,4,3,3,26,6,4,4,2,0.5,9,7,H,0.1915384615384616,0.16500000000000004,0.1275,0.08750000000000001
16,3,6,0,9,0.8700000000000006,3,7,95,22,66,120,4.999999999999957,0.20000000000000004,0.26000000000000006,0.2700000000000001,7,3,2,1,24,3,2,1,4,0,15,7,H,0.2083333333333334,0.06666666666666667,0.13,0.2700000000000001
16,4,7,0,6,0.15,2,4,1,8,4,2,3.1699999999999795,0.18000000000000002,0.16,1.7900000000000014,12,1,1,6,22,1,2,7,6,1,72,7,H,0.14409090909090913,0.18000000000000002,0.07999999999999999,0.25571428571428584
16,4,8,0,5,0.19000000000000003,2,3,14,39,47,15,2.5899999999999928,0.6100000000000003,1.300000000000001,0.5000000000000002,8,3,3,4,18,3,4,5,5,0,22,7,H,0.14388888888888893,0.2033333333333334,0.3250000000000001,0.1
16,5,9,0,4,0.25000000000000006,2,4,105,102,101,100,2.3699999999999988,3.4499999999999704,0.3200000000000001,0.08,4,11,2,3,17,16,2,3,2,1,24,7,H,0.13941176470588237,0.21562500000000007,0.16000000000000003,0.02666666666666667
16,5,10,0,7,0.2700000000000001,2,3,22,32,17,116,5.039999999999943,0.25000000000000006,0.24000000000000007,0.8500000000000005,10,1,2,3,33,1,2,7,6,0,19,7,H,0.15272727272727277,0.25000000000000006,0.12,0.12142857142857144
16,6,11,0,2,0.36000000000000015,4,5,29,116,14,57,3.3599999999999803,0.4200000000000002,0.34000000000000014,0.24000000000000007,10,1,2,2,17,1,2,2,4,0,17,7,H,0.19764705882352948,0.4200000000000002,0.17000000000000007,0.12
16,6,12,0,4,0.26000000000000006,2,3,102,99,85,108,2.2000000000000015,1.420000000000001,1.410000000000001,0.09999999999999999,6,4,3,1,17,7,6,1,2,0.5,9,7,H,0.12941176470588237,0.2028571428571429,0.2350000000000001,0.09999999999999999
16,7,13,1,2,0.3900000000000002,2,3,27,118,56,59,3.8299999999999708,0.8600000000000005,0.7900000000000005,0.5400000000000003,8,2,3,2,26,3,4,8,4,0,15,7,H,0.14730769230769233,0.2866666666666668,0.19750000000000004,0.0675
16,7,14,1,8,0.3100000000000001,2,7,83,14,47,100,4.469999999999956,0.7900000000000005,0.4300000000000002,1.290000000000001,10,4,2,4,24,9,7,6,2,0,16,7,H,0.18625000000000005,0.08777777777777779,0.06142857142857143,0.21500000000000008
16,8,15,1,14,0.2800000000000001,2,5,85,60,57,115,2.4299999999999984,1.7700000000000014,0.24000000000000007,0.45000000000000023,6,4,2,1,23,6,3,1,3,0,13,7,H,0.1056521739130435,0.29500000000000015,0.08,0.45000000000000023
16,8,16,1,8,0.3000000000000001,4,5,101,97,106,37,1.4700000000000009,2.7999999999999843,0.10999999999999999,1.490000000000001,7,8,1,7,11,15,1,8,2,0.5,11,7,H,0.13363636363636366,0.18666666666666673,0.10999999999999999,0.18625000000000008
16,9,17,1,15,0.16,2,3,19,97,16,101,3.4799999999999733,2.2199999999999966,0.07,1.5500000000000012,4,5,1,5,27,8,1,8,6,0,16,7,H,0.12888888888888891,0.27750000000000014,0.07,0.19375000000000006
16,9,18,1,12,0.4300000000000002,2,3,11,2,40,38,2.8499999999999925,0.7100000000000004,0.38000000000000017,0.8000000000000005,5,3,2,3,16,4,5,3,5,0,22,7,H,0.17812500000000003,0.17750000000000002,0.076,0.2666666666666668
16,10,19,1,2,0.2800000000000001,2,3,51,59,1,88,3.4999999999999756,1.440000000000001,1.260000000000001,0.6700000000000004,13,3,5,1,18,6,9,1,4,0,17,7,H,0.1944444444444445,0.24000000000000007,0.14000000000000004,0.6700000000000004
16,10,20,1,11,0.2800000000000001,2,3,61,62,77,13,2.0000000000000013,3.229999999999975,0.4000000000000002,0.8200000000000005,7,7,2,3,12,13,2,9,4,0,17,7,H,0.1666666666666667,0.24846153846153854,0.20000000000000007,0.09111111111111111
16,11,21,1,12,0.21000000000000005,2,5,46,6,58,37,1.1900000000000006,0.7700000000000005,0.4200000000000002,0.15,4,1,1,1,11,1,1,1,5,0,20,7,H,0.1081818181818182,0.7700000000000005,0.4200000000000002,0.15
16,11,22,1,11,0.4100000000000002,3,6,75,72,65,28,4.109999999999966,0.45000000000000023,0.8200000000000005,0.16,8,3,5,1,23,5,6,1,4,0,16,7,H,0.1786956521739131,0.08999999999999998,0.1366666666666667,0.16
16,12,23,1,12,0.2800000000000001,2,3,54,10,3,59,2.0500000000000016,1.1600000000000008,1.290000000000001,0.6600000000000004,6,3,3,4,13,9,9,5,5,0,20,7,H,0.15769230769230774,0.12888888888888891,0.14333333333333337,0.13200000000000003
16,12,24,1,15,0.09999999999999999,1,2,30,15,29,20,3.6999999999999673,1.410000000000001,0.07,0.23000000000000007,5,3,1,2,31,5,1,2,6,0,22,7,H,0.11935483870967743,0.28200000000000014,0.07,0.115
16,13,25,1,2,0.6400000000000003,2,4,107,83,103,55,3.839999999999976,1.0200000000000007,0.38000000000000017,0.35000000000000014,9,2,4,2,30,7,5,4,4,0,11,7,H,0.12800000000000003,0.14571428571428574,0.076,0.0875
16,13,26,1,13,0.19000000000000003,2,3,2,109,3,110,2.4999999999999947,0.7100000000000004,0.7500000000000004,0.4100000000000002,6,2,2,2,14,4,5,3,2,0,16,7,H,0.17857142857142863,0.17750000000000005,0.15000000000000005,0.13666666666666666
16,14,27,1,11,0.8900000000000006,2,6,8,76,11,70,5.019999999999957,0.8700000000000006,0.24000000000000007,1.8000000000000014,13,3,2,6,24,4,2,8,4,0,19,7,H,0.20916666666666675,0.21750000000000008,0.12000000000000002,0.22500000000000006
16,14,28,1,2,0.38000000000000017,2,7,53,50,60,92,3.9799999999999676,1.480000000000001,0.7600000000000005,0.38000000000000017,11,8,4,1,22,12,4,1,4,0.5,15,7,H,0.18090909090909096,0.12333333333333335,0.19000000000000009,0.38000000000000017
16,15,29,1,11,0.3900000000000002,2,4,68,105,88,66,3.2399999999999833,1.1000000000000008,0.4000000000000002,0.3100000000000001,8,3,2,3,15,5,3,3,4,0,13,7,H,0.21600000000000008,0.22000000000000008,0.13333333333333336,0.10333333333333332
16,15,30,1,13,0.23000000000000007,3,4,117,114,55,113,2.4499999999999966,0.3200000000000001,0.8800000000000006,1.0000000000000007,5,1,3,6,14,1,4,6,2,0.5,10,7,H,0.17500000000000004,0.3200000000000001,0.2200000000000001,0.1666666666666667
16,16,31,1,1,0.13999999999999999,2,4,61,81,68,84,2.9299999999999846,0.45000000000000023,0.19000000000000003,1.2000000000000008,8,3,2,7,19,5,3,9,3,0,14,7,H,0.15421052631578952,0.09000000000000002,0.06333333333333332,0.13333333333333336
16,16,32,1,15,0.10999999999999999,2,2,16,23,90,100,1.1700000000000008,2.199999999999997,0.26000000000000006,0.2800000000000001,4,6,2,1,9,13,2,1,6,0,17,7,H,0.13000000000000003,0.16923076923076927,0.13,0.2800000000000001
16,17,33,1,13,0.3000000000000001,2,4,120,66,65,47,2.83999999999999,1.370000000000001,0.26000000000000006,0.9400000000000006,9,5,2,4,13,8,2,4,2,0,15,7,H,0.21846153846153854,0.17125000000000004,0.13,0.23500000000000013
16,17,34,1,8,0.25000000000000006,2,5,104,99,91,96,2.959999999999986,1.340000000000001,0.8300000000000005,0.16,9,6,4,1,27,10,7,1,2,0,10,7,H,0.10962962962962965,0.134,0.1185714285714286,0.16
16,18,35,1,3,0.15,2,4,29,26,71,75,2.4099999999999957,0.7400000000000004,2.4999999999999907,0.7500000000000004,7,4,6,2,14,8,12,3,5,0,17,7,H,0.1721428571428572,0.0925,0.2083333333333334,0.2500000000000001
16,18,36,1,7,0.08,2,2,5,45,12,91,2.3999999999999946,0.15,0.25000000000000006,0.36000000000000015,4,2,1,2,17,2,1,2,6,0,20,7,H,0.14117647058823532,0.07500000000000001,0.25000000000000006,0.18000000000000005
16,19,37,1,7,0.35000000000000014,2,3,4,5,101,57,6.839999999999907,3.749999999999964,0.01,0.02,19,13,1,1,34,21,1,1,6,0,18,7,H,0.20117647058823535,0.1785714285714286,0.01,0.02
16,19,38,1,15,0.4200000000000002,2,4,115,109,78,20,3.349999999999982,0.3100000000000001,0.5800000000000003,1.1600000000000008,6,1,3,3,14,1,3,8,6,0,13,7,H,0.23928571428571435,0.3100000000000001,0.19333333333333338,0.14500000000000002
16,20,39,1,11,0.9500000000000006,3,10,16,78,68,77,3.5799999999999885,0.8900000000000006,0.5200000000000002,0.15,10,3,3,2,25,5,5,2,4,0,16,7,H,0.14320000000000002,0.17800000000000005,0.10400000000000001,0.07499999999999998
16,20,40,1,14,0.16,2,3,89,91,93,25,3.2299999999999787,0.46000000000000024,0.7000000000000004,1.1900000000000008,4,2,3,4,16,4,4,7,3,0.5,14,7,H,0.20187500000000005,0.115,0.17500000000000002,0.17000000000000004
16,21,41,1,14,0.09999999999999999,2,3,85,88,91,95,2.689999999999989,0.4100000000000002,1.7300000000000013,4.40999999999995,12,2,6,11,16,3,6,16,3,1,36,7,H,0.16812500000000005,0.13666666666666666,0.28833333333333344,0.2756250000000001
16,21,42,1,15,0.20000000000000004,3,5,22,15,13,103,1.1100000000000005,0.4300000000000002,2.0000000000000013,1.5300000000000011,6,2,4,4,9,3,6,14,6,0.5,20,7,H,0.12333333333333336,0.14333333333333337,0.33333333333333354,0.10928571428571429
17,1,1,0,5,0.3100000000000001,2,5,45,38,96,47,9.619999999999846,3.2199999999999753,4.989999999999938,5.959999999999917,13,5,6,10,46,10,19,24,5,0.5,18,6,H,0.20913043478260876,0.3220000000000002,0.2626315789473685,0.24833333333333343
17,1,2,0,1,0.26000000000000006,2,3,74,84,1,27,14.95999999999973,6.549999999999905,1.330000000000001,3.8799999999999613,19,8,2,6,63,33,5,17,3,0,17,6,H,0.23746031746031754,0.19848484848484854,0.26600000000000007,0.22823529411764715
17,2,3,0,10,0.25000000000000006,2,3,95,92,94,86,15.94999999999971,4.4999999999999485,0.25000000000000006,2.339999999999994,20,9,1,3,67,17,1,11,3,1,36,6,H,0.2380597014925374,0.2647058823529413,0.25000000000000006,0.2127272727272728
17,2,4,0,6,0.9400000000000006,2,7,78,4,74,75,17.279999999999756,6.199999999999912,0.3200000000000001,2.4599999999999915,18,13,1,5,78,27,2,12,6,0.5,15,6,H,0.2215384615384616,0.2296296296296297,0.16000000000000003,0.20500000000000007
17,3,5,0,5,0.20000000000000004,2,3,38,39,42,37,15.729999999999713,0.3200000000000001,4.43999999999995,10.99999999999981,19,1,11,14,67,1,18,50,5,1,60,6,H,0.23477611940298515,0.3200000000000001,0.24666666666666676,0.22000000000000008
17,3,6,0,9,0.12999999999999998,2,3,36,68,35,34,10.739999999999819,2.859999999999983,1.5500000000000012,7.099999999999893,15,8,4,9,46,15,6,19,4,0.5,19,6,H,0.2334782608695653,0.19066666666666673,0.2583333333333334,0.37368421052631595
17,4,7,0,1,0.18000000000000002,2,5,82,80,76,10,9.979999999999835,3.2499999999999747,4.669999999999945,22.630000000000738,17,7,11,16,44,16,19,96,3,0.5,15,6,H,0.2268181818181819,0.20312500000000006,0.2457894736842106,0.23572916666666674
17,4,8,0,10,0.22000000000000006,2,3,89,28,91,96,12.829999999999776,3.93999999999996,1.0000000000000007,0.6400000000000003,17,8,4,2,66,14,6,2,3,0.5,14,6,H,0.19439393939393945,0.28142857142857153,0.1666666666666667,0.3200000000000001
17,5,9,0,2,0.12999999999999998,2,2,60,49,21,59,7.4399999999998885,9.56999999999984,8.489999999999863,0.3900000000000002,14,13,12,5,40,51,40,5,4,0.5,18,6,H,0.18600000000000005,0.18764705882352947,0.21225000000000008,0.078
17,5,10,0,6,0.15,2,2,4,9,1,91,9.359999999999848,8.739999999999858,4.239999999999954,1.6800000000000013,14,8,8,3,49,40,15,4,6,0.5,21,6,H,0.19102040816326538,0.21850000000000008,0.2826666666666668,0.4200000000000002
17,6,11,1,14,0.20000000000000004,2,3,89,5,88,46,12.899999999999773,13.77999999999975,0.36000000000000015,0.7400000000000004,17,13,2,3,57,66,4,6,3,0,17,6,H,0.2263157894736843,0.20878787878787886,0.09,0.12333333333333336
17,6,12,1,11,0.25000000000000006,2,3,64,113,15,70,13.819999999999755,5.339999999999931,1.8400000000000014,0.2700000000000001,15,6,2,2,71,23,10,2,4,0,16,6,H,0.19464788732394372,0.23217391304347834,0.18400000000000005,0.13500000000000004
17,7,13,1,3,0.24000000000000007,2,4,32,119,33,36,12.539999999999782,1.420000000000001,2.3799999999999932,0.8300000000000005,12,2,4,2,53,7,19,6,5,0.5,17,6,H,0.23660377358490575,0.20285714285714293,0.12526315789473688,0.13833333333333336
17,7,14,1,12,0.16,2,3,37,2,38,41,7.779999999999882,2.759999999999985,5.5299999999999265,1.1400000000000008,11,4,8,4,43,15,35,8,5,0.5,21,6,H,0.1809302325581396,0.18400000000000005,0.15800000000000003,0.14250000000000002
17,8,15,1,8,0.18000000000000002,2,3,7,105,104,106,13.449999999999761,1.8900000000000015,0.3200000000000001,0.5400000000000003,15,3,1,2,60,9,1,2,2,0.5,12,6,H,0.22416666666666674,0.21000000000000005,0.3200000000000001,0.2700000000000001
17,8,16,1,11,0.26000000000000006,2,4,61,68,66,71,13.399999999999764,2.2799999999999954,1.2000000000000008,5.199999999999934,15,4,2,12,58,9,6,22,4,1,48,6,H,0.2310344827586208,0.2533333333333334,0.20000000000000007,0.23636363636363644
17,9,17,1,7,0.34000000000000014,2,6,4,69,9,11,8.96999999999986,9.169999999999849,0.6200000000000003,2.9699999999999807,14,12,2,6,41,35,3,11,6,0.5,22,6,H,0.21878048780487813,0.2620000000000001,0.20666666666666672,0.27000000000000013
17,9,18,1,1,0.21000000000000005,2,2,76,82,83,80,10.379999999999828,9.259999999999847,1.410000000000001,1.9900000000000015,17,13,5,7,52,53,6,8,3,1,36,6,H,0.19961538461538467,0.1747169811320755,0.23500000000000007,0.2487500000000001
17,10,19,1,1,1.1100000000000008,3,5,41,75,82,39,15.41999999999974,1.410000000000001,2.239999999999996,0.4000000000000002,18,5,4,2,75,5,12,3,3,0,16,6,H,0.20560000000000006,0.28200000000000014,0.18666666666666673,0.13333333333333333
17,10,20,1,8,0.25000000000000006,2,3,3,7,108,2,15.979999999999709,1.0200000000000007,0.3300000000000001,0.5000000000000002,16,6,1,2,84,8,1,3,2,0.5,20,6,H,0.1902380952380953,0.12750000000000003,0.3300000000000001,0.16666666666666674
17,11,21,1,11,0.2900000000000001,2,4,62,69,67,65,11.509999999999806,2.6599999999999873,1.7700000000000014,0.6900000000000004,11,3,2,4,53,11,6,6,4,1,48,6,H,0.2171698113207548,0.2418181818181819,0.29500000000000015,0.11500000000000002
17,11,22,1,15,0.38000000000000017,2,3,24,23,107,108,16.209999999999706,8.18999999999987,4.8299999999999415,2.099999999999999,20,12,10,6,78,33,22,10,6,0,16,6,H,0.2078205128205129,0.24818181818181828,0.21954545454545463,0.21000000000000008
17,12,23,1,8,0.2700000000000001,2,3,105,104,97,2,12.719999999999779,4.569999999999947,0.3200000000000001,2.9399999999999813,15,11,2,7,74,23,3,14,2,0.5,12,6,H,0.17189189189189194,0.1986956521739131,0.10666666666666666,0.21000000000000008
17,12,24,1,14,0.17,2,3,95,93,48,39,4.389999999999954,3.8699999999999615,3.8299999999999623,1.320000000000001,6,7,2,3,16,17,17,6,3,0,16,6,H,0.27437500000000015,0.22764705882352948,0.2252941176470589,0.22000000000000008
17,13,25,1,2,0.37000000000000016,2,3,56,102,50,47,8.889999999999864,4.819999999999942,0.4400000000000002,0.36000000000000015,11,5,2,1,45,28,2,1,4,0,15,6,H,0.19755555555555562,0.17214285714285718,0.22000000000000008,0.36000000000000015
17,13,26,1,3,0.26000000000000006,2,3,31,25,12,6,14.51999999999974,0.9600000000000006,4.839999999999941,3.4899999999999696,20,2,7,7,69,5,24,22,5,0,22,6,H,0.21043478260869572,0.19200000000000006,0.20166666666666674,0.15863636363636366
17,14,27,1,12,0.4300000000000002,2,3,1,43,10,39,16.319999999999705,3.7699999999999636,5.069999999999936,0.4300000000000002,19,8,8,2,79,20,20,4,5,0,22,6,H,0.20658227848101274,0.18850000000000006,0.2535000000000001,0.10749999999999998
17,14,28,1,8,0.7800000000000005,4,6,78,77,28,83,5.839999999999937,9.239999999999847,7.779999999999879,1.0500000000000007,14,12,9,4,31,49,28,5,2,0.5,14,6,H,0.1883870967741936,0.18857142857142864,0.27785714285714297,0.21000000000000005
17,15,29,1,3,0.20000000000000004,2,3,25,31,30,11,7.209999999999895,11.179999999999806,0.8000000000000005,2.5499999999999896,10,13,3,7,28,52,5,16,5,0.5,21,6,H,0.2575000000000001,0.21500000000000008,0.16000000000000003,0.15937500000000004
17,15,30,1,15,0.17,2,3,20,19,14,44,9.989999999999835,4.999999999999938,15.999999999999703,0.38000000000000017,10,9,13,2,51,26,64,3,6,0.5,23,6,H,0.19588235294117654,0.19230769230769237,0.25,0.12666666666666668
17,16,31,1,2,0.13999999999999999,2,3,58,55,27,60,11.849999999999795,0.8400000000000005,4.3599999999999515,4.9199999999999395,18,2,9,9,56,3,18,20,4,0.5,17,6,H,0.21160714285714294,0.2800000000000001,0.2422222222222223,0.24600000000000008
17,16,32,1,7,0.17,2,3,7,5,4,43,6.579999999999908,4.3599999999999515,2.3099999999999947,2.5599999999999894,12,9,3,5,23,21,8,11,6,0.5,23,6,H,0.28608695652173927,0.20761904761904768,0.2887500000000001,0.2327272727272728
17,17,33,1,15,0.16,2,3,24,20,21,46,10.71999999999982,3.889999999999961,2.259999999999996,0.7200000000000004,13,5,6,2,42,13,9,2,6,0.5,23,6,H,0.2552380952380954,0.29923076923076936,0.25111111111111123,0.3600000000000002
17,17,34,1,14,0.2800000000000001,4,4,1,4,91,30,35.68000000000153,7.809999999999878,0.02,0.6600000000000004,20,14,1,3,169,35,1,3,3,0,20,6,H,0.21112426035502965,0.22314285714285723,0.02,0.22000000000000006
17,18,35,1,11,0.13999999999999999,2,2,68,66,63,73,8.199999999999873,2.619999999999988,2.899999999999982,1.1800000000000008,10,6,3,3,33,10,17,6,4,0.5,15,6,H,0.24848484848484859,0.2620000000000001,0.17058823529411768,0.19666666666666674
17,18,36,1,15,0.9800000000000006,9,10,20,13,15,23,16.789999999999708,0.5500000000000003,29.24000000000177,0.02,20,2,18,2,81,2,120,2,6,1,72,6,H,0.20728395061728402,0.2750000000000001,0.24366666666666675,0.01
18,1,1,0,2,0.2700000000000001,2,3,59,3,2,86,0.9300000000000004,2.3599999999999937,0.2800000000000001,0.11999999999999998,4,4,1,1,5,7,1,1,4,0,19,7,H,0.18600000000000005,0.3371428571428573,0.2800000000000001,0.11999999999999998
18,1,2,0,5,0.26000000000000006,2,3,43,23,16,77,2.2300000000000018,0.8500000000000005,1.380000000000001,0.05,5,4,3,1,19,6,8,1,5,0,20,7,H,0.1173684210526316,0.1416666666666667,0.17250000000000007,0.05
18,2,3,0,5,0.35000000000000014,2,4,47,23,42,43,1.3600000000000008,1.270000000000001,0.12999999999999998,0.09,5,3,1,1,10,6,1,1,5,0.5,21,7,H,0.13600000000000004,0.21166666666666673,0.12999999999999998,0.09
18,2,4,0,8,0.2900000000000001,2,3,96,89,90,120,2.7399999999999918,0.4100000000000002,0.3900000000000002,0.22000000000000006,10,1,3,2,12,1,4,2,2,0.5,11,7,H,0.22833333333333342,0.4100000000000002,0.09749999999999999,0.11000000000000001
18,3,5,0,7,0.25000000000000006,2,3,20,14,16,119,1.4900000000000009,0.7900000000000005,3.6799999999999655,0.07,5,3,13,2,7,3,15,2,6,0.5,20,7,H,0.2128571428571429,0.2633333333333334,0.24533333333333346,0.035
18,3,6,0,6,0.2800000000000001,2,4,9,8,1,35,1.9000000000000012,0.7300000000000004,0.5600000000000003,0.7100000000000004,6,3,4,1,15,4,7,3,6,0.5,23,7,H,0.12666666666666668,0.18250000000000005,0.08,0.23666666666666672
18,4,7,0,10,0.15,2,4,95,96,1,92,0.8600000000000004,0.4000000000000002,7.449999999999886,0.20000000000000004,4,2,16,3,8,3,34,3,3,0.5,15,7,H,0.10750000000000003,0.13333333333333333,0.2191176470588236,0.06666666666666667
18,4,8,0,8,0.20000000000000004,2,3,114,113,119,68,2.0300000000000016,0.13999999999999999,1.470000000000001,0.2800000000000001,4,1,4,1,16,1,7,1,2,0.5,10,7,H,0.12687500000000002,0.13999999999999999,0.21000000000000008,0.2800000000000001
18,5,9,0,10,0.19000000000000003,2,3,92,89,110,88,1.4800000000000009,0.13999999999999999,0.9100000000000006,1.2400000000000009,5,1,2,6,9,1,3,6,3,0.5,11,7,H,0.16444444444444448,0.13999999999999999,0.30333333333333345,0.20666666666666672
18,5,10,0,6,0.3200000000000001,2,5,1,10,2,59,3.9199999999999675,0.2700000000000001,1.0100000000000007,0.7200000000000004,9,2,4,4,23,2,6,6,6,0.5,22,7,H,0.17043478260869568,0.13500000000000004,0.1683333333333334,0.12000000000000002
18,6,11,0,10,0.13999999999999999,2,3,92,52,93,4,1.600000000000001,3.3399999999999728,0.07,0.4400000000000002,5,5,1,2,10,10,1,2,3,0,16,7,H,0.16000000000000006,0.33400000000000013,0.07,0.2200000000000001
18,6,12,0,9,0.17,2,3,70,66,72,79,1.4600000000000009,0.24000000000000007,2.439999999999992,1.8700000000000014,4,2,9,8,14,3,16,9,4,0.5,15,7,H,0.1042857142857143,0.08000000000000002,0.15250000000000002,0.20777777777777787
18,7,13,1,2,0.23000000000000007,2,3,116,56,118,52,2.5599999999999943,0.09999999999999999,0.5400000000000003,0.38000000000000017,7,1,3,4,12,1,3,4,4,0,12,7,H,0.2133333333333334,0.09999999999999999,0.18000000000000005,0.09499999999999999
18,7,14,1,14,0.15,1,2,72,99,4,101,2.9899999999999833,0.6300000000000003,0.03,0.16,6,3,1,1,14,7,1,1,3,0,14,7,H,0.21357142857142866,0.09000000000000001,0.03,0.16
18,8,15,1,15,0.3300000000000001,2,7,17,18,107,54,3.139999999999984,3.5499999999999683,0.01,0.01,8,8,1,1,22,13,1,1,6,0,18,7,H,0.14272727272727276,0.2730769230769232,0.01,0.01
18,8,16,1,7,0.11999999999999998,2,2,2,5,35,7,1.5000000000000009,0.23000000000000007,0.9200000000000006,0.25000000000000006,4,1,2,2,15,1,6,2,6,0.5,23,7,H,0.10000000000000002,0.23000000000000007,0.15333333333333335,0.125
18,9,17,1,11,0.17,2,5,112,117,64,2,2.8499999999999868,1.0000000000000007,0.03,0.36000000000000015,11,5,1,2,18,6,1,2,4,0,14,7,H,0.15833333333333338,0.16666666666666669,0.03,0.18000000000000005
18,9,18,1,1,0.20000000000000004,2,3,78,104,14,31,0.8800000000000004,0.8500000000000005,1.280000000000001,0.18000000000000002,3,3,4,1,5,3,8,1,3,0,16,7,H,0.17600000000000007,0.28333333333333344,0.16000000000000006,0.18000000000000002
18,10,19,1,2,0.25000000000000006,2,5,50,119,116,51,1.1700000000000006,0.4000000000000002,0.4000000000000002,0.16,4,1,3,1,7,1,4,1,4,0,12,7,H,0.1671428571428572,0.4000000000000002,0.1,0.16
18,10,20,1,3,0.23000000000000007,2,3,29,16,104,27,1.0300000000000005,1.0600000000000007,0.47000000000000025,0.15,4,2,1,1,6,4,1,1,5,0,18,7,H,0.17166666666666672,0.26500000000000007,0.47000000000000025,0.15
18,11,21,1,13,0.45000000000000023,2,3,120,7,55,9,1.3000000000000007,0.3100000000000001,0.9500000000000006,0.20000000000000004,4,1,2,1,5,1,3,1,2,0,18,7,H,0.26000000000000006,0.3100000000000001,0.3166666666666668,0.20000000000000004
18,11,22,1,11,0.11999999999999998,2,4,66,21,67,19,1.560000000000001,0.9200000000000006,0.23000000000000007,0.16,6,2,2,1,12,3,2,1,4,0,20,7,H,0.13000000000000003,0.30666666666666675,0.11500000000000002,0.16
18,12,23,1,11,1.6100000000000012,5,9,70,4,62,6,3.150000000000002,0.18000000000000002,0.4100000000000002,0.08,7,1,3,1,19,1,4,1,4,0,20,7,H,0.16578947368421057,0.18000000000000002,0.10250000000000001,0.08
18,12,24,1,14,0.24000000000000007,2,6,86,100,102,98,0.8700000000000004,1.9600000000000015,0.22000000000000006,0.22000000000000006,3,4,1,1,7,11,1,1,3,0.5,9,7,H,0.12428571428571433,0.17818181818181822,0.22000000000000006,0.22000000000000006
18,13,25,1,13,0.48000000000000026,4,6,115,120,70,111,1.1300000000000006,0.3100000000000001,0.3300000000000001,0.4300000000000002,7,1,2,2,10,1,2,3,2,0.5,10,7,H,0.11300000000000002,0.3100000000000001,0.165,0.14333333333333337
