Subject,a_schema,h_schema,Beta_N,Beta_Var,a_generic,h_generic,Beta_gN,Beta_gVar,w,Phi,decay_speed,decay_speed_thres,thres_item_inter,thres_item_final,thres_schema,theta_shift,timevar,modeltimestep
50,6.06,2191,0.511228066338226,0.26,8.2,2199,0.0348507837578654,0.61,0.457256161719561,66.5454484338406,0.992496909748297,0.97572364264424,6.96,18.0926144566387,29.8384766526171,18,1.43,0.01
51,6.06,2191,0.489769926201552,0.26,8.2,2199,0.0330138700734824,0.61,0.459950474686921,74.1425114360172,0.975610220280942,0.974682836143998,6.96,73.9999829126522,31.0170434900559,28,1.43,0.01
52,6.06,2191,0.548744667926803,0.26,8.2,2199,0.0672756237629801,0.61,0.479882789775729,64.4012881352101,0.972385982812848,0.975686792999273,6.96,14.7458748036064,30.2791367599391,23,1.43,0.01
53,6.06,2191,0.178435321589932,0.26,8.2,2199,0.0235636859813239,0.61,0.471067205145955,71.9216673455667,0.955698118505767,0.924581346567022,6.96,12.3825105792377,47.1613952245796,28,1.43,0.01
54,6.06,2191,0.196101836245507,0.26,8.2,2199,0.074933703677496,0.61,0.417502588815987,71.4998160309624,0.948736179170897,0.919583078999305,6.96,46.5219701468479,54.4277163179242,39,1.43,0.01
55,6.06,2191,0.167970296461135,0.26,8.2,2199,0.0296216317133512,0.61,0.482874992452562,81.279524067184,0.934789267590037,0.929490219349274,6.96,32.7794695962686,48.0465606459999,32,1.43,0.01
56,6.06,2191,0.205397266168147,0.26,8.2,2199,0.066292282394832,0.61,0.431069549098611,84.8629561539274,0.956560005403822,0.931301008718321,6.96,55.0706587513443,47.9010552235763,33,1.43,0.01
57,6.06,2191,0.491861809454858,0.26,8.2,2199,0.914582534804242,0.61,0.419947534836829,4.64177453401498,0.990885400373256,0.926601553256624,6.96,31.733938998729,43.718649703695,11,1.43,0.01
58,6.06,2191,0.500982579179108,0.26,8.2,2199,0.954291720100911,0.61,0.504203171059489,15.2901616131421,0.984651534586912,0.93180215514265,6.96,24.3272914916277,48.2838289558305,8,1.43,0.01
59,6.06,2191,0.506512529402971,0.26,8.2,2199,0.975730756036239,0.61,0.450874203667045,21.3673316685017,0.964296492209425,0.928249826673418,6.96,36.9831948840991,45.2582389426534,9,1.43,0.01
60,6.06,2191,0.428775547835976,0.26,8.2,2199,0.892862413701834,0.61,0.479644321314991,20.9144470838364,0.969533052054932,0.940357673736289,6.96,66.2552160906605,48.8578044758178,13,1.43,0.01
61,6.06,2191,0.492654676195234,0.26,8.2,2199,0.918784234131919,0.61,0.509841587133706,11.9307519912254,0.979919503994053,0.938628807566129,6.96,104.994416595623,49.1738182110363,20,1.43,0.01
62,6.06,2191,0.489034076323733,0.26,8.2,2199,0.984347538016038,0.61,0.489851044677198,7.56269622105174,0.990128756074002,0.926328334235586,6.96,65.1506181235425,42.4345003520371,9,1.43,0.01
63,6.06,2191,0.468189101936296,0.26,8.2,2199,0.447741872776067,0.61,0.290182274542749,69.5822036049794,0.831849201343954,0.901824189623818,6.96,139.242860560818,29.3485525500961,52,1.43,0.01
64,6.06,2191,0.489439481990412,0.26,8.2,2199,0.42656787266559,0.61,0.168270741589367,84.1215991291683,0.823769988458604,0.901247183484025,6.96,113.924425457185,38.1828075206373,41,1.43,0.01
65,6.06,2191,0.559380197925493,0.26,8.2,2199,0.373995870496845,0.61,0.173398053608835,84.960324519081,0.836783136272803,0.908598234070465,6.96,157.537072054157,29.6726065143477,47,1.43,0.01
66,6.06,2191,0.536887311479077,0.26,8.2,2199,0.504619886405533,0.61,0.275960459783673,84.219529588474,0.814346584700048,0.909597137546167,6.96,182.929439103277,32.1882669527084,45,1.43,0.01
67,6.06,2191,0.508063515648246,0.26,8.2,2199,0.656912612398155,0.61,0.332614926323295,94.4057133488823,0.845508109312505,0.989349393158685,6.96,127.918354798434,38.566366948816,15,1.43,0.01
