Subject,Round,Phase,afterbreak,Schema,Schema_RT,Schema_OB,Schema_AS,Cho_1,Cho_2,Cho_3,Cho_4,RT_1,RT_2,RT_3,RT_4,OB_1,OB_2,OB_3,OB_4,AS_1,AS_2,AS_3,AS_4,schema_payoff,AC,performance,breakR,type,dwellmean_1,dwellmean_2,dwellmean_3,dwellmean_4
69,14,27,1,6,0.17,2,4,49,120,114,109,3.4799999999999733,0.18000000000000002,0.08,0.09999999999999999,6,1,1,1,9,1,1,1,4,0.5,10,7,LH,0.38666666666666605,0.18000000000000002,0.08,0.09999999999999999
69,14,28,1,10,0.9600000000000006,4,5,18,78,32,74,1.9800000000000013,0.8600000000000005,0.20000000000000004,2.669999999999987,6,2,1,3,7,2,1,12,6,0,17,7,LH,0.28285714285714303,0.43000000000000016,0.20000000000000004,0.2225000000000001
69,15,29,1,9,0.20000000000000004,2,3,90,91,68,93,3.779999999999968,0.2700000000000001,0.03,0.22000000000000006,6,1,1,1,8,1,1,1,4,0.5,13,7,LH,0.4725000000000001,0.2700000000000001,0.03,0.22000000000000006
69,15,30,1,1,0.35000000000000014,8,8,25,29,26,78,1.9100000000000013,0.18000000000000002,0.24000000000000007,0.5000000000000002,10,1,1,1,11,1,1,1,5,0.5,18,7,LH,0.1736363636363637,0.18000000000000002,0.24000000000000007,0.5000000000000002
69,16,31,1,8,0.47000000000000025,6,7,115,84,39,81,1.9300000000000013,0.7200000000000004,0.8400000000000005,0.18000000000000002,8,1,2,1,11,1,3,1,2,0,13,7,LH,0.17545454545454553,0.7200000000000004,0.2800000000000001,0.18000000000000002
69,16,32,1,9,0.46000000000000024,3,5,24,98,18,95,1.3900000000000008,0.8900000000000006,0.20000000000000004,0.24000000000000007,4,2,1,1,6,5,1,1,4,0,17,7,LH,0.23166666666666677,0.17800000000000005,0.20000000000000004,0.24000000000000007
69,17,33,1,1,0.18000000000000002,2,3,27,32,83,72,1.1700000000000006,0.34000000000000014,3.279999999999974,0.01,4,1,4,1,6,1,4,1,5,0,17,7,LH,0.19500000000000006,0.34000000000000014,0.8200000000000005,0.01
69,17,34,1,6,0.10999999999999999,2,3,49,55,57,41,0.9100000000000005,0.3900000000000002,2.859999999999983,0.02,4,1,6,1,6,1,7,1,4,0.5,17,7,LH,0.15166666666666673,0.3900000000000002,0.40857142857142875,0.02
69,18,35,1,2,0.15,2,3,73,77,111,45,1.0400000000000005,0.7300000000000004,1.0600000000000007,0.3200000000000001,3,3,2,1,4,6,4,1,3,0,13,7,LH,0.2600000000000001,0.12166666666666669,0.2650000000000001,0.3200000000000001
69,18,36,1,4,3.189999999999976,4,8,97,107,101,25,7.289999999999933,0.02,0.09,0.16,9,1,1,1,13,1,1,1,2,0.5,11,7,LH,0.5607692307692301,0.02,0.09,0.16
