Subject,Round,Phase,afterbreak,Schema,Schema_RT,Schema_OB,Schema_AS,Cho_1,Cho_2,Cho_3,Cho_4,RT_1,RT_2,RT_3,RT_4,OB_1,OB_2,OB_3,OB_4,AS_1,AS_2,AS_3,AS_4,schema_payoff,AC,performance,breakR,type,dwellmean_1,dwellmean_2,dwellmean_3,dwellmean_4
19,9,17,1,7,0.8400000000000005,11,12,16,21,17,43,7.409999999999905,0.2800000000000001,1.0600000000000007,1.280000000000001,13,3,5,7,81,5,14,13,6,0.5,23,7,Hc,0.0914814814814815,0.056,0.07571428571428572,0.09846153846153848
19,9,18,1,2,0.6900000000000004,2,9,60,55,119,58,5.929999999999933,0.4200000000000002,3.519999999999969,0.37000000000000016,4,2,3,2,68,3,31,6,4,0.5,14,7,Hc,0.08720588235294119,0.13999999999999999,0.11354838709677421,0.06166666666666667
19,10,19,1,8,1.2300000000000009,2,19,109,49,25,32,5.809999999999947,2.1299999999999986,0.5400000000000003,0.5000000000000002,6,2,2,2,69,18,6,9,2,0,16,7,Hc,0.08420289855072464,0.11833333333333335,0.09000000000000001,0.05555555555555555
19,10,20,1,5,0.5500000000000003,2,11,40,43,16,20,6.529999999999918,0.20000000000000004,4.009999999999959,0.9300000000000006,7,1,5,7,83,1,40,15,5,0,22,7,Hc,0.07867469879518073,0.20000000000000004,0.10025,0.062
19,11,21,1,6,1.1300000000000008,2,14,3,43,99,106,5.269999999999957,1.0900000000000007,2.819999999999984,1.5900000000000012,7,3,6,5,60,11,36,15,6,0,15,7,Hc,0.08783333333333335,0.0990909090909091,0.07833333333333334,0.10600000000000001
19,11,22,1,3,1.0000000000000007,2,12,35,28,53,116,5.899999999999941,0.7200000000000004,0.5700000000000003,0.9900000000000007,4,2,2,3,66,7,8,7,5,0,16,7,Hc,0.0893939393939394,0.10285714285714287,0.07125,0.14142857142857146
19,12,23,1,10,0.5000000000000002,4,9,3,85,53,43,12.649999999999785,0.01,0.04,0.02,8,1,1,1,120,1,1,1,3,0,18,7,Hc,0.10541666666666669,0.01,0.04,0.02
19,12,24,1,4,2.3699999999999934,2,30,101,79,29,18,8.449999999999909,0.3300000000000001,0.6400000000000003,0.45000000000000023,5,1,2,2,92,1,8,3,2,0,16,7,Hc,0.09184782608695653,0.3300000000000001,0.08,0.15000000000000002
19,13,25,1,9,1.6400000000000012,2,20,65,76,81,11,5.60999999999996,1.8800000000000014,1.0400000000000007,0.9700000000000006,4,3,2,2,56,19,14,3,4,0,16,7,Hc,0.10017857142857144,0.09894736842105264,0.07428571428571429,0.3233333333333335
19,13,26,1,2,1.6800000000000013,4,18,58,27,19,91,6.979999999999933,1.0500000000000007,0.5500000000000003,0.47000000000000025,6,2,2,2,76,10,7,9,4,0,18,7,Hc,0.0918421052631579,0.105,0.07857142857142857,0.052222222222222225
19,14,27,1,8,0.6000000000000003,3,7,112,90,110,85,6.46999999999992,1.6500000000000012,0.3300000000000001,0.12999999999999998,5,2,2,1,75,20,3,1,2,0,10,7,Hc,0.08626666666666667,0.08250000000000002,0.11,0.12999999999999998
19,14,28,1,7,1.1400000000000008,2,11,24,20,39,15,4.64999999999997,3.049999999999979,0.3100000000000001,0.23000000000000007,4,2,2,1,43,43,3,1,6,0.5,23,7,Hc,0.10813953488372095,0.07093023255813953,0.10333333333333332,0.23000000000000007
19,15,29,1,4,0.7800000000000005,2,10,108,32,26,69,6.339999999999926,1.270000000000001,1.1300000000000008,0.3200000000000001,4,2,2,2,70,10,18,3,2,0,16,7,Hc,0.09057142857142858,0.12700000000000003,0.06277777777777778,0.10666666666666666
19,15,30,1,8,1.340000000000001,20,32,117,110,116,43,6.929999999999926,1.1800000000000008,0.34000000000000014,0.4400000000000002,20,2,3,2,79,15,4,4,2,0.5,11,7,Hc,0.08772151898734179,0.07866666666666666,0.085,0.11000000000000004
19,16,31,1,6,0.6800000000000004,2,9,41,6,44,2,5.289999999999947,0.8000000000000005,0.5900000000000003,10.769999999999815,4,3,2,12,50,11,8,112,6,0,22,7,Hc,0.10580000000000002,0.07272727272727272,0.07375000000000001,0.0961607142857143
19,16,32,1,4,0.6300000000000003,2,12,107,102,22,18,5.5899999999999395,0.23000000000000007,3.799999999999963,0.4300000000000002,4,2,2,2,69,4,40,3,2,0,16,7,Hc,0.0810144927536232,0.0575,0.09500000000000001,0.14333333333333334
19,17,33,1,4,1.1800000000000008,2,15,38,101,14,46,6.889999999999923,0.2800000000000001,0.7800000000000005,0.5300000000000002,5,2,4,2,70,5,9,6,2,0,18,7,Hc,0.09842857142857143,0.05600000000000001,0.08666666666666666,0.08833333333333335
19,17,34,1,2,0.9400000000000006,15,17,51,6,52,8,5.939999999999938,8.15999999999987,1.9700000000000015,0.21000000000000005,17,7,6,3,80,78,22,4,4,0,20,7,Hc,0.07425,0.10461538461538464,0.08954545454545457,0.052500000000000005
