Subject,Round,Phase,afterbreak,Schema,Schema_RT,Schema_OB,Schema_AS,Cho_1,Cho_2,Cho_3,Cho_4,RT_1,RT_2,RT_3,RT_4,OB_1,OB_2,OB_3,OB_4,AS_1,AS_2,AS_3,AS_4,schema_payoff,AC,performance,breakR,type,dwellmean_1,dwellmean_2,dwellmean_3,dwellmean_4
25,8,16,1,10,1.400000000000001,3,4,19,20,25,27,28.13000000000138,0.25000000000000006,0.16,0.25000000000000006,20,1,1,2,83,1,1,2,6,0,22,6,HL,0.3389156626506024,0.25000000000000006,0.16,0.125
25,9,17,1,10,0.8500000000000005,2,3,13,61,62,25,25.710000000001088,0.16,0.23000000000000007,0.21000000000000005,20,1,1,1,67,1,1,1,6,0,19,6,HL,0.38373134328358227,0.16,0.23000000000000007,0.21000000000000005
25,9,18,1,4,3.00999999999998,5,13,103,11,104,10,15.309999999999762,0.6400000000000003,1.7600000000000013,1.6300000000000012,16,1,2,2,39,1,2,4,2,0,16,6,HL,0.3925641025641028,0.6400000000000003,0.8800000000000006,0.4075000000000002
25,10,19,1,6,1.2000000000000008,4,7,108,19,25,104,9.139999999999876,7.449999999999886,0.6700000000000004,1.0000000000000007,15,11,2,3,29,23,2,3,4,0,15,6,HL,0.31517241379310357,0.323913043478261,0.33500000000000013,0.3333333333333335
25,10,20,1,3,1.2500000000000009,3,8,42,47,43,40,9.85999999999986,1.2200000000000009,4.739999999999943,1.5400000000000011,14,3,6,4,25,5,15,7,5,1,60,6,HL,0.3944000000000002,0.24400000000000008,0.31600000000000006,0.22000000000000006
25,11,21,1,3,0.49000000000000027,2,3,45,39,38,97,15.179999999999731,0.9700000000000006,2.389999999999993,9.829999999999835,18,4,6,13,39,4,6,28,5,0.5,32,6,HL,0.38923076923076944,0.24250000000000005,0.39833333333333354,0.35107142857142876
25,11,22,1,7,0.8100000000000005,2,3,92,2,33,72,6.349999999999927,7.299999999999889,3.7699999999999636,0.6000000000000003,11,8,6,1,21,12,14,1,3,0,18,6,HL,0.30238095238095253,0.6083333333333337,0.2692857142857144,0.6000000000000003
25,12,23,1,2,0.49000000000000027,2,3,82,84,55,77,3.689999999999976,2.489999999999991,2.479999999999991,5.1099999999999355,9,4,3,6,14,6,4,16,3,0.5,22,6,HL,0.2635714285714287,0.4150000000000002,0.6200000000000003,0.31937500000000013
25,12,24,1,9,1.8200000000000014,2,8,16,70,18,64,9.979999999999873,2.4699999999999913,1.6800000000000013,2.849999999999983,11,4,4,3,23,6,9,7,4,0,20,6,HL,0.4339130434782611,0.41166666666666685,0.18666666666666673,0.40714285714285736
25,13,25,1,6,0.5400000000000003,3,4,60,49,54,57,11.999999999999801,0.9300000000000006,2.2299999999999964,0.38000000000000017,17,3,6,2,35,4,10,2,4,1,48,6,HL,0.342857142857143,0.23250000000000007,0.2230000000000001,0.19000000000000006
25,13,26,1,7,0.6300000000000003,2,3,65,96,86,93,10.769999999999829,0.8300000000000005,1.6100000000000012,3.179999999999976,15,2,4,5,32,2,6,5,3,0.5,22,6,HL,0.33656250000000015,0.4150000000000002,0.2683333333333334,0.6360000000000003
25,14,27,1,3,0.6900000000000004,2,3,71,38,69,61,2.3900000000000015,10.649999999999817,1.6100000000000012,0.2700000000000001,5,14,6,1,6,34,6,1,5,0.5,29,6,HL,0.39833333333333354,0.3132352941176472,0.2683333333333334,0.2700000000000001
25,14,28,1,5,0.8500000000000005,2,5,34,35,1,8,12.199999999999804,1.470000000000001,1.7000000000000013,4.9699999999999385,15,2,3,8,35,3,4,17,6,0,22,6,HL,0.34857142857142875,0.4900000000000002,0.4250000000000002,0.2923529411764707
25,15,29,1,4,0.7500000000000004,3,5,101,98,99,91,9.989999999999847,1.1700000000000008,1.7300000000000013,8.369999999999866,14,4,5,10,24,5,11,25,2,0.5,15,6,HL,0.41625000000000023,0.23400000000000007,0.15727272727272731,0.33480000000000015
