Subject,Round,Phase,afterbreak,Schema,Schema_RT,Schema_OB,Schema_AS,Cho_1,Cho_2,Cho_3,Cho_4,RT_1,RT_2,RT_3,RT_4,OB_1,OB_2,OB_3,OB_4,AS_1,AS_2,AS_3,AS_4,schema_payoff,AC,performance,breakR,type,dwellmean_1,dwellmean_2,dwellmean_3,dwellmean_4
23,5,9,0,4,0.4100000000000002,3,6,52,57,97,50,3.689999999999974,0.5200000000000002,0.13999999999999999,0.13999999999999999,12,3,1,1,26,6,1,1,2,0.5,26,7,LH,0.14192307692307696,0.08666666666666667,0.13999999999999999,0.13999999999999999
23,5,10,0,9,0.3300000000000001,4,6,72,34,117,64,3.4499999999999775,0.5800000000000003,1.0100000000000007,0.4300000000000002,10,2,4,3,27,3,8,3,4,0,15,7,LH,0.1277777777777778,0.19333333333333336,0.12625,0.14333333333333337
23,6,11,0,2,0.5200000000000002,2,7,60,45,15,113,4.95999999999995,0.17,0.07,0.26000000000000006,14,1,1,3,35,1,1,3,4,0,17,7,LH,0.14171428571428574,0.17,0.07,0.08666666666666667
23,6,12,0,1,0.25000000000000006,2,4,3,83,1,107,3.3299999999999783,0.13999999999999999,0.45000000000000023,0.23000000000000007,7,1,2,1,25,1,4,2,3,0,17,7,LH,0.1332,0.13999999999999999,0.11250000000000002,0.11500000000000002
23,7,13,1,8,0.5200000000000002,4,7,23,51,14,110,3.0199999999999907,0.7700000000000005,0.38000000000000017,0.3100000000000001,8,3,2,2,20,6,3,3,2,0,18,7,LH,0.15100000000000002,0.12833333333333335,0.12666666666666668,0.10333333333333332
23,7,14,1,1,0.2900000000000001,3,4,78,44,48,76,3.379999999999978,0.8900000000000006,0.15,0.22000000000000006,11,5,1,2,29,5,1,5,3,0,16,7,LH,0.11655172413793105,0.17800000000000005,0.15,0.044
23,8,15,1,10,0.22000000000000006,2,5,92,16,52,112,2.8399999999999883,0.5400000000000003,0.4000000000000002,0.5400000000000003,5,3,1,2,18,4,1,5,3,0,15,7,LH,0.15777777777777782,0.135,0.4000000000000002,0.10800000000000001
23,8,16,1,1,0.5400000000000003,3,5,104,77,61,70,3.699999999999977,0.23000000000000007,0.22000000000000006,0.09,7,2,2,1,23,3,2,1,3,0,13,7,LH,0.16086956521739135,0.07666666666666667,0.10999999999999999,0.09
23,9,17,1,1,0.3000000000000001,3,5,116,118,81,113,2.799999999999991,0.6200000000000003,0.21000000000000005,0.13999999999999999,8,2,1,1,20,6,1,1,3,0.5,9,7,LH,0.14000000000000004,0.10333333333333333,0.21000000000000005,0.13999999999999999
23,9,18,1,10,0.34000000000000014,2,8,106,105,100,88,4.369999999999958,0.4200000000000002,0.09,0.05,10,3,1,1,34,6,1,1,3,0.5,9,7,LH,0.12852941176470592,0.06999999999999999,0.09,0.05
23,10,19,1,4,0.34000000000000014,2,6,95,92,107,90,3.35999999999998,0.25000000000000006,0.8300000000000005,0.4100000000000002,11,2,5,3,21,3,6,4,2,0.5,11,7,LH,0.16000000000000003,0.08333333333333334,0.13833333333333336,0.10250000000000002
23,10,20,1,7,0.38000000000000017,2,5,110,84,29,27,4.259999999999962,0.21000000000000005,1.0000000000000007,0.11999999999999998,13,1,3,1,31,1,3,1,6,0,15,7,LH,0.1374193548387097,0.21000000000000005,0.33333333333333354,0.11999999999999998
23,11,21,1,4,0.24000000000000007,3,4,102,26,31,105,3.019999999999985,0.5500000000000003,0.37000000000000016,0.11999999999999998,6,3,2,1,30,4,4,1,2,0,14,7,LH,0.10066666666666667,0.13750000000000004,0.09250000000000001,0.11999999999999998
23,11,22,1,2,0.09,2,3,111,57,42,45,2.749999999999987,0.20000000000000004,0.5900000000000003,0.35000000000000014,8,3,2,1,21,3,3,1,4,0,16,7,LH,0.130952380952381,0.06666666666666667,0.19666666666666674,0.35000000000000014
23,12,23,1,4,0.3200000000000001,3,4,79,77,81,45,4.659999999999952,0.3200000000000001,0.09,0.03,13,2,1,1,26,3,1,1,2,0.5,14,7,LH,0.17923076923076928,0.10666666666666669,0.09,0.03
23,12,24,1,7,0.12999999999999998,2,3,13,18,23,35,2.3599999999999963,0.6100000000000003,0.19000000000000003,0.2800000000000001,7,2,2,3,21,5,3,3,6,0.5,23,7,LH,0.1123809523809524,0.12200000000000001,0.06333333333333334,0.09333333333333335
23,13,25,1,2,0.10999999999999999,2,3,51,32,57,78,2.4599999999999937,0.9700000000000006,0.3000000000000001,0.18000000000000002,7,2,3,1,17,3,3,1,4,0,16,7,LH,0.1447058823529412,0.3233333333333335,0.10000000000000002,0.18000000000000002
23,13,26,1,9,0.10999999999999999,2,3,71,19,61,20,1.9800000000000013,1.0400000000000007,0.15,0.9300000000000006,6,3,2,3,13,9,3,10,4,0,20,7,LH,0.15230769230769234,0.11555555555555559,0.05,0.093
23,14,27,1,1,0.9500000000000006,4,5,60,59,55,75,2.4200000000000017,0.8200000000000005,0.8700000000000006,0.9900000000000007,8,2,3,6,19,11,3,8,3,0.5,15,7,LH,0.1273684210526316,0.07454545454545455,0.29000000000000015,0.12375000000000003
23,14,28,1,9,0.16,2,4,63,61,71,13,3.1899999999999795,1.310000000000001,0.10999999999999999,0.7800000000000005,11,5,1,5,18,8,1,5,4,0.5,18,7,LH,0.17722222222222228,0.16375000000000003,0.10999999999999999,0.15600000000000003
23,15,29,1,2,0.18000000000000002,5,6,1,35,5,27,2.959999999999985,0.18000000000000002,0.3200000000000001,0.37000000000000016,11,1,3,3,24,1,5,5,4,0,22,7,LH,0.12333333333333336,0.18000000000000002,0.064,0.074
23,15,30,1,10,0.26000000000000006,3,6,96,85,92,43,2.7299999999999915,0.2900000000000001,0.6300000000000003,0.9300000000000006,9,2,6,6,27,3,6,7,3,0.5,14,7,LH,0.10111111111111112,0.09666666666666668,0.105,0.13285714285714287
23,16,31,1,7,0.24000000000000007,3,6,23,63,17,13,2.829999999999989,0.7200000000000004,0.13999999999999999,1.2500000000000009,7,2,1,8,34,3,1,12,6,0.5,22,7,LH,0.08323529411764706,0.2400000000000001,0.13999999999999999,0.10416666666666667
23,16,32,1,2,0.13999999999999999,3,6,57,35,6,114,1.9800000000000013,1.6500000000000012,2.4999999999999907,0.01,6,4,6,1,17,17,16,1,4,0,17,7,LH,0.11647058823529415,0.09705882352941178,0.15625000000000006,0.01
23,17,33,1,9,0.6100000000000003,3,7,6,65,61,33,4.619999999999959,1.5200000000000011,0.20000000000000004,0.10999999999999999,17,7,4,2,35,10,5,2,4,0,19,7,LH,0.13200000000000003,0.15200000000000002,0.04,0.055
23,17,34,1,2,0.060000000000000005,2,3,56,39,38,79,2.4199999999999937,2.159999999999998,0.5200000000000002,0.09,8,8,3,1,22,15,5,1,4,0,17,7,LH,0.11000000000000001,0.14400000000000002,0.104,0.09
23,18,35,1,9,0.24000000000000007,3,4,3,9,112,64,3.1399999999999824,0.5500000000000003,0.2700000000000001,0.15,11,4,3,1,20,6,4,1,4,0,18,7,LH,0.15700000000000003,0.09166666666666667,0.0675,0.15
23,18,36,1,4,0.21000000000000005,2,5,99,104,23,106,2.8599999999999874,2.399999999999993,0.04,1.7900000000000014,13,9,1,7,26,13,1,9,2,0.5,12,7,LH,0.11000000000000003,0.18461538461538468,0.04,0.19888888888888895
23,19,37,1,3,0.2800000000000001,3,4,35,1,10,29,3.4499999999999766,0.10999999999999999,0.18000000000000002,0.7400000000000004,8,1,2,6,24,1,2,7,5,0,22,7,LH,0.14375000000000004,0.10999999999999999,0.09000000000000001,0.1057142857142857
23,19,38,1,8,0.2900000000000001,4,5,17,113,65,112,4.73999999999995,0.07,0.4100000000000002,0.10999999999999999,14,1,4,1,34,1,5,1,2,0,14,7,LH,0.13941176470588237,0.07,0.082,0.10999999999999999
23,20,39,1,4,0.18000000000000002,2,3,18,107,21,108,4.10999999999996,0.09,0.10999999999999999,0.2700000000000001,8,2,1,2,20,2,1,2,2,0,16,7,LH,0.20550000000000007,0.045000000000000005,0.10999999999999999,0.13500000000000004
23,20,40,1,3,0.7600000000000005,2,4,7,9,69,72,3.30999999999999,0.3200000000000001,0.13999999999999999,0.34000000000000014,6,2,2,2,20,3,2,3,5,0,20,7,LH,0.16550000000000004,0.10666666666666666,0.06999999999999999,0.11333333333333334
23,21,41,1,9,0.26000000000000006,2,5,98,68,66,103,3.359999999999978,0.4200000000000002,0.12999999999999998,0.21000000000000005,6,3,1,2,31,7,1,3,4,0,12,7,LH,0.10838709677419356,0.06,0.12999999999999998,0.07
23,21,42,1,10,0.5600000000000003,3,5,13,89,94,18,3.2499999999999867,0.5500000000000003,0.49000000000000027,0.07,12,3,3,2,24,3,5,2,3,0,18,7,LH,0.1354166666666667,0.18333333333333338,0.098,0.035
24,1,1,0,8,0.22000000000000006,2,7,111,21,18,41,4.15999999999996,0.13999999999999999,0.2700000000000001,0.6000000000000003,5,2,4,2,97,3,7,7,2,0,19,7,LH,0.04288659793814433,0.04666666666666667,0.038571428571428576,0.08571428571428572
24,1,2,0,10,0.10999999999999999,2,3,88,90,69,11,3.2699999999999765,0.6300000000000003,0.7000000000000004,0.3000000000000001,4,2,2,3,67,15,17,6,3,0,16,7,LH,0.04880597014925373,0.041999999999999996,0.041176470588235294,0.05
24,2,3,0,8,0.3000000000000001,2,9,120,115,118,117,3.6999999999999718,0.17,0.5400000000000003,0.8800000000000006,6,3,3,4,86,5,16,19,2,1,24,7,LH,0.04302325581395349,0.034,0.03375,0.04631578947368421
24,2,4,0,5,0.36000000000000015,2,7,64,70,41,90,3.4399999999999786,0.5400000000000003,0.3300000000000001,0.5200000000000002,7,2,3,4,58,11,5,14,5,0,16,7,LH,0.05931034482758621,0.04909090909090909,0.066,0.037142857142857144
24,3,5,0,9,0.5000000000000002,2,12,40,68,45,96,3.6799999999999766,0.22000000000000006,0.37000000000000016,0.13999999999999999,4,2,2,2,83,5,11,4,4,0,17,7,LH,0.04433734939759036,0.044,0.03363636363636364,0.034999999999999996
24,3,6,0,3,0.22000000000000006,2,6,33,31,29,2,2.3999999999999977,0.7700000000000005,0.9200000000000006,0.9500000000000006,4,4,4,6,46,17,22,26,5,0.5,36,7,LH,0.052173913043478265,0.045294117647058825,0.04181818181818182,0.03653846153846154
24,4,7,0,3,0.09,2,5,29,33,4,90,3.179999999999978,0.11999999999999998,0.7700000000000005,0.18000000000000002,4,1,3,2,79,1,13,3,5,0,19,7,LH,0.040253164556962026,0.11999999999999998,0.059230769230769226,0.060000000000000005
24,4,8,0,7,0.5800000000000003,2,9,17,13,46,47,3.879999999999974,4.42999999999995,0.01,0.01,6,12,1,1,87,78,1,1,6,0,22,7,LH,0.04459770114942529,0.0567948717948718,0.01,0.01
24,5,9,0,2,0.25000000000000006,4,6,59,53,42,51,3.4699999999999753,0.10999999999999999,0.5400000000000003,0.12999999999999998,6,1,5,3,76,1,13,5,4,0.5,29,7,LH,0.045657894736842106,0.10999999999999999,0.04153846153846154,0.026
24,5,10,0,3,0.18000000000000002,2,5,35,26,96,20,3.149999999999981,0.2700000000000001,0.7900000000000005,0.07,5,3,4,1,65,5,19,1,5,0,19,7,LH,0.048461538461538466,0.054000000000000006,0.041578947368421056,0.07
24,6,11,0,7,0.4400000000000002,10,16,22,18,15,24,2.8699999999999926,0.5400000000000003,0.19000000000000003,0.5100000000000002,12,3,3,4,65,7,6,12,6,1,72,7,LH,0.044153846153846155,0.07714285714285715,0.03166666666666666,0.0425
24,6,12,0,9,0.19000000000000003,3,11,38,48,68,72,3.5499999999999723,0.23000000000000007,0.22000000000000006,0.12999999999999998,5,4,3,2,94,8,6,3,4,0,18,7,LH,0.03776595744680851,0.02875,0.03666666666666667,0.043333333333333335
24,7,13,1,10,0.3000000000000001,4,11,93,14,96,69,3.6999999999999718,0.08,0.45000000000000023,0.7000000000000004,8,1,3,3,79,1,12,9,3,0,16,7,LH,0.04683544303797468,0.08,0.0375,0.07777777777777778
24,7,14,1,1,0.5100000000000002,13,14,83,80,82,31,3.52999999999998,0.20000000000000004,0.8100000000000005,0.46000000000000024,15,2,3,6,88,2,9,13,3,0.5,14,7,LH,0.040113636363636365,0.1,0.09000000000000001,0.03538461538461538
24,8,15,1,8,0.18000000000000002,4,4,1,75,114,64,10.779999999999818,0.01,0.01,0.01,20,1,1,1,246,1,1,1,2,0,15,7,LH,0.043821138211382116,0.01,0.01,0.01
24,8,16,1,4,0.5300000000000002,11,16,98,102,25,106,3.499999999999981,0.4200000000000002,0.9400000000000006,0.02,13,2,8,1,79,7,19,1,2,0.5,11,7,LH,0.04430379746835443,0.06,0.04947368421052632,0.02
24,9,17,1,8,0.09999999999999999,2,4,109,119,88,85,2.9399999999999835,0.5300000000000002,0.4000000000000002,0.26000000000000006,4,2,3,4,66,13,9,7,2,0,10,7,LH,0.04454545454545455,0.04076923076923077,0.044444444444444446,0.037142857142857144
24,9,18,1,4,0.10999999999999999,2,2,98,103,70,104,2.859999999999985,1.0600000000000007,0.03,0.37000000000000016,4,2,1,5,42,21,1,9,2,0.5,10,7,LH,0.0680952380952381,0.05047619047619048,0.03,0.04111111111111111
24,10,19,1,8,0.20000000000000004,2,6,118,115,71,70,3.579999999999972,0.3100000000000001,0.6300000000000003,0.15,9,2,9,2,74,3,13,3,2,0,12,7,LH,0.04837837837837838,0.10333333333333332,0.048461538461538466,0.05
24,10,20,1,3,0.13999999999999999,2,3,28,15,36,108,4.159999999999958,0.36000000000000015,0.11999999999999998,0.17,6,2,2,2,99,8,2,3,5,0,18,7,LH,0.04202020202020202,0.045,0.06,0.056666666666666664
24,11,21,1,5,0.25000000000000006,2,3,85,39,69,37,3.679999999999971,0.09999999999999999,0.2700000000000001,0.4400000000000002,8,1,4,4,78,3,7,9,5,0,17,7,LH,0.04717948717948718,0.03333333333333333,0.03857142857142857,0.04888888888888889
24,11,22,1,1,0.13999999999999999,2,6,83,23,81,16,3.249999999999978,0.10999999999999999,0.17,0.10999999999999999,4,2,2,2,64,3,4,3,3,0,18,7,LH,0.05078125,0.03666666666666667,0.0425,0.03666666666666667
24,12,23,1,9,0.08,2,3,64,18,61,68,2.60999999999999,0.5000000000000002,0.48000000000000026,0.4200000000000002,6,2,5,2,55,7,12,9,4,0.5,18,7,LH,0.04745454545454546,0.07142857142857142,0.04,0.04666666666666667
24,12,24,1,1,0.12999999999999998,2,5,84,76,81,43,3.259999999999977,0.4000000000000002,0.05,0.9700000000000006,14,2,1,9,74,9,1,23,3,0.5,14,7,LH,0.044054054054054055,0.044444444444444446,0.05,0.04217391304347826
24,13,25,1,5,0.17,2,7,41,82,79,43,2.9099999999999855,0.9500000000000006,0.6200000000000003,0.36000000000000015,8,7,3,7,55,20,14,9,5,0,16,7,LH,0.05290909090909091,0.0475,0.04428571428571428,0.04
24,13,26,1,8,0.12999999999999998,2,3,119,113,60,29,3.0499999999999816,0.9100000000000006,0.46000000000000024,0.23000000000000007,4,2,2,3,76,17,6,9,2,0,13,7,LH,0.04013157894736842,0.05352941176470588,0.07666666666666666,0.025555555555555557
24,14,27,1,4,0.16,2,5,108,106,100,99,3.6499999999999697,0.20000000000000004,0.060000000000000005,0.7300000000000004,5,2,1,7,82,6,1,17,2,1,24,7,LH,0.04451219512195122,0.03333333333333333,0.060000000000000005,0.04294117647058823
24,14,28,1,9,0.2800000000000001,4,6,71,65,61,11,3.29999999999998,0.6000000000000003,0.4400000000000002,0.6600000000000004,6,3,5,5,69,13,11,13,4,0.5,18,7,LH,0.04782608695652174,0.046153846153846156,0.04,0.05076923076923077
24,15,29,1,9,0.16,2,5,41,70,3,43,2.4999999999999942,1.1600000000000008,0.10999999999999999,0.49000000000000027,4,3,1,4,46,21,2,12,4,0,20,7,LH,0.05434782608695652,0.05523809523809524,0.05500000000000001,0.04083333333333333
24,15,30,1,7,0.11999999999999998,3,4,23,16,15,99,2.0700000000000016,0.8200000000000005,0.6500000000000004,1.1800000000000008,5,3,4,2,36,15,16,30,6,0.5,20,7,LH,0.0575,0.05466666666666667,0.040625,0.03933333333333333
24,16,31,1,4,0.4400000000000002,2,8,106,102,6,100,3.3399999999999825,0.5300000000000002,0.4400000000000002,0.12999999999999998,5,2,3,2,66,10,9,5,2,0.5,12,7,LH,0.050606060606060606,0.053000000000000005,0.048888888888888885,0.026000000000000002
24,16,32,1,2,0.2700000000000001,2,9,51,14,53,109,3.179999999999982,0.8300000000000005,0.7500000000000004,0.7500000000000004,6,5,4,6,75,14,9,19,4,0,16,7,LH,0.0424,0.05928571428571428,0.08333333333333336,0.039473684210526314
24,17,33,1,4,0.16,2,3,102,78,21,108,3.599999999999971,0.6000000000000003,0.3200000000000001,0.15,4,4,3,3,85,17,9,6,2,0,13,7,LH,0.042352941176470586,0.03529411764705882,0.035555555555555556,0.025
24,17,34,1,5,0.36000000000000015,8,11,37,5,47,7,3.7199999999999727,0.4100000000000002,0.08,0.18000000000000002,14,2,2,3,82,7,2,3,5,0,22,7,LH,0.045365853658536584,0.05857142857142857,0.04,0.06
24,18,35,1,9,0.18000000000000002,2,4,70,115,8,5,3.2699999999999783,0.4400000000000002,0.20000000000000004,0.18000000000000002,4,2,2,2,70,8,4,7,4,0,18,7,LH,0.046714285714285715,0.055,0.05,0.025714285714285714
24,18,36,1,5,0.08,2,2,42,45,75,48,2.4399999999999937,0.13999999999999999,0.7600000000000005,0.21000000000000005,4,1,2,2,43,1,12,6,5,0.5,18,7,LH,0.05674418604651163,0.13999999999999999,0.06333333333333332,0.035
24,19,37,1,5,0.16,2,6,48,43,80,41,2.2100000000000004,0.22000000000000006,1.450000000000001,0.5600000000000003,7,2,4,3,51,5,31,10,5,0.5,18,7,LH,0.043333333333333335,0.044000000000000004,0.0467741935483871,0.056
24,19,38,1,10,0.34000000000000014,2,11,118,87,26,85,3.5999999999999748,0.4300000000000002,0.5000000000000002,0.24000000000000007,7,2,4,4,80,12,15,7,3,0,13,7,LH,0.045,0.035833333333333335,0.03333333333333333,0.03428571428571429
24,20,39,1,1,0.25000000000000006,3,8,36,81,64,31,3.1399999999999824,0.6400000000000003,0.24000000000000007,0.15,5,2,1,2,69,17,3,4,3,0,17,7,LH,0.0455072463768116,0.037647058823529415,0.08,0.0375
24,20,40,1,4,0.17,2,9,13,103,44,105,3.359999999999976,0.24000000000000007,0.37000000000000016,0.3900000000000002,12,3,5,5,76,5,10,9,2,0,15,7,LH,0.04421052631578947,0.048,0.037,0.043333333333333335
24,21,41,1,6,0.08,2,4,4,12,11,69,2.6799999999999886,0.35000000000000014,0.25000000000000006,0.5300000000000002,4,2,2,4,51,11,6,16,6,0.5,22,7,LH,0.05254901960784314,0.03181818181818182,0.041666666666666664,0.033125
24,21,42,1,10,0.09,2,4,87,88,95,86,3.029999999999981,0.7100000000000004,0.49000000000000027,0.23000000000000007,8,7,6,3,83,16,11,6,3,1,36,7,LH,0.03650602409638554,0.044375,0.04454545454545455,0.03833333333333333
25,1,1,0,5,0.21000000000000005,2,5,57,3,97,86,4.969999999999943,1.350000000000001,0.5500000000000003,0.3000000000000001,13,7,3,2,28,12,3,2,5,0,15,7,LH,0.17750000000000005,0.11250000000000002,0.18333333333333338,0.15000000000000002
25,1,2,0,7,0.3100000000000001,2,3,13,14,65,24,4.289999999999959,1.1600000000000008,0.5200000000000002,0.060000000000000005,13,7,3,1,29,10,6,1,6,0.5,40,7,LH,0.14793103448275866,0.11600000000000002,0.08666666666666667,0.060000000000000005
25,2,3,0,8,0.4000000000000002,2,5,4,6,3,116,4.479999999999958,0.25000000000000006,0.2800000000000001,1.7300000000000013,11,1,3,7,30,1,4,12,2,0.5,38,7,LH,0.14933333333333337,0.25000000000000006,0.06999999999999999,0.14416666666666672
25,2,4,0,10,0.3100000000000001,2,3,91,92,108,41,2.989999999999987,2.07,0.8900000000000006,0.23000000000000007,9,6,3,2,20,17,8,2,3,0,13,7,LH,0.14950000000000002,0.12176470588235296,0.11125,0.11500000000000002
25,3,5,0,7,0.3900000000000002,2,6,99,17,13,24,3.85999999999997,0.5400000000000003,2.3699999999999934,0.01,8,4,6,1,29,6,13,1,6,0.5,38,7,LH,0.1331034482758621,0.09,0.18230769230769236,0.01
25,3,6,0,2,0.17,1,2,52,1,11,43,4.369999999999955,0.9800000000000006,0.2700000000000001,0.20000000000000004,9,3,3,1,34,8,3,1,4,0,21,7,LH,0.12852941176470592,0.12250000000000003,0.09,0.20000000000000004
25,4,7,0,1,0.16,1,2,114,56,82,84,4.299999999999956,0.17,0.20000000000000004,0.3200000000000001,13,2,3,2,30,2,4,3,3,0,12,7,LH,0.14333333333333337,0.08499999999999999,0.05,0.10666666666666666
25,4,8,0,5,0.36000000000000015,2,4,39,94,101,104,3.4999999999999774,1.7200000000000013,0.9600000000000006,0.07,8,6,3,1,22,17,4,1,5,0,12,7,LH,0.15909090909090912,0.1011764705882353,0.24000000000000007,0.07
25,5,9,0,4,0.3000000000000001,3,5,60,9,100,5,3.78999999999997,0.7800000000000005,0.17,0.26000000000000006,12,2,2,2,34,6,3,2,2,0,18,7,LH,0.11147058823529413,0.13,0.05666666666666667,0.13000000000000003
25,5,10,0,3,0.4200000000000002,2,6,29,27,76,119,3.709999999999974,0.45000000000000023,1.410000000000001,0.22000000000000006,13,2,6,2,25,2,9,2,5,0,15,7,LH,0.14840000000000003,0.22500000000000006,0.15666666666666673,0.11000000000000001
25,6,11,0,7,0.16,2,4,17,13,19,102,3.0599999999999823,0.3300000000000001,9.459999999999843,0.18000000000000002,9,2,17,3,26,3,65,3,6,0.5,38,7,LH,0.11769230769230771,0.11000000000000001,0.14553846153846156,0.06
25,6,12,0,1,0.36000000000000015,4,7,36,28,12,80,4.049999999999965,0.6300000000000003,0.21000000000000005,0.09999999999999999,11,4,1,1,28,5,1,1,3,0,19,7,LH,0.14464285714285718,0.126,0.21000000000000005,0.09999999999999999
25,7,13,1,4,0.46000000000000024,2,8,78,81,33,82,4.649999999999955,0.2800000000000001,0.9600000000000006,0.07,11,2,4,1,31,2,6,1,2,0.5,14,7,LH,0.15000000000000005,0.14000000000000004,0.16,0.07
25,7,14,1,8,0.38000000000000017,2,7,117,7,111,115,3.6999999999999735,0.34000000000000014,0.8800000000000006,0.2700000000000001,11,1,6,2,26,1,7,2,2,0.5,12,7,LH,0.14230769230769236,0.34000000000000014,0.12571428571428572,0.13499999999999998
25,8,15,1,1,0.4300000000000002,2,5,75,81,98,84,3.9699999999999687,1.0400000000000007,1.7000000000000013,1.0100000000000007,11,5,6,5,25,7,8,7,3,0.5,11,7,LH,0.15880000000000005,0.1485714285714286,0.21250000000000008,0.1442857142857143
25,8,16,1,9,0.2800000000000001,2,3,44,68,46,66,5.079999999999942,0.4200000000000002,0.04,0.10999999999999999,15,5,1,1,36,5,1,1,4,0,18,7,LH,0.14111111111111113,0.08399999999999999,0.04,0.10999999999999999
25,9,17,1,4,0.24000000000000007,3,5,107,98,23,76,3.25999999999998,0.38000000000000017,1.9700000000000015,1.0100000000000007,10,2,6,6,27,3,7,12,2,0,13,7,LH,0.12074074074074076,0.12666666666666668,0.28142857142857153,0.08416666666666667
25,9,18,1,8,0.34000000000000014,3,6,4,109,71,120,3.8899999999999686,0.8200000000000005,0.6400000000000003,0.21000000000000005,10,3,4,2,22,11,7,2,2,0,14,7,LH,0.17681818181818187,0.07454545454545455,0.09142857142857144,0.10499999999999998
25,10,19,1,4,0.25000000000000006,2,4,2,102,104,47,4.619999999999951,0.46000000000000024,0.060000000000000005,0.25000000000000006,16,2,1,3,32,3,1,3,2,0,15,7,LH,0.14437500000000003,0.15333333333333335,0.060000000000000005,0.08333333333333334
25,10,20,1,3,0.22000000000000006,2,3,35,32,88,21,2.0400000000000014,0.4000000000000002,2.769999999999985,0.8500000000000005,6,1,9,2,9,1,22,2,5,0,19,7,LH,0.22666666666666674,0.4000000000000002,0.12590909090909094,0.42500000000000016
25,11,21,1,8,0.21000000000000005,2,3,18,114,28,13,3.109999999999982,0.8800000000000006,0.6600000000000004,0.08,5,5,1,1,28,6,1,1,2,0,19,7,LH,0.11107142857142858,0.14666666666666672,0.6600000000000004,0.08
25,11,22,1,10,0.24000000000000007,2,3,5,97,94,10,3.6099999999999723,0.8400000000000005,0.25000000000000006,0.10999999999999999,12,4,2,1,24,6,3,1,3,0,17,7,LH,0.1504166666666667,0.14,0.08333333333333333,0.10999999999999999
25,12,23,1,1,0.5100000000000002,2,6,111,109,79,14,3.7399999999999753,0.3100000000000001,0.5200000000000002,0.8900000000000006,9,3,3,2,36,3,5,10,3,0,13,7,LH,0.1038888888888889,0.10333333333333333,0.10400000000000001,0.089
25,12,24,1,10,0.7000000000000004,5,6,30,108,95,2,7.569999999999898,0.01,0.5400000000000003,0.6800000000000004,16,1,3,4,43,1,6,4,3,0,16,7,LH,0.17604651162790702,0.01,0.09,0.17000000000000004
25,13,25,1,4,0.23000000000000007,2,3,102,101,12,11,5.109999999999941,0.060000000000000005,0.17,0.13999999999999999,14,1,1,1,23,1,1,1,2,0,16,7,LH,0.22217391304347833,0.060000000000000005,0.17,0.13999999999999999
25,13,26,1,1,3.229999999999975,8,22,13,76,17,14,5.779999999999965,1.370000000000001,0.05,2.4099999999999926,12,4,2,10,44,11,2,20,3,0.5,21,7,LH,0.13136363636363638,0.12454545454545457,0.025,0.12050000000000001
25,14,27,1,6,0.6000000000000003,3,7,39,111,37,46,3.7099999999999778,1.1800000000000008,0.5600000000000003,1.1700000000000008,10,4,4,5,29,10,6,10,6,0.5,17,7,LH,0.12793103448275864,0.11800000000000001,0.09333333333333335,0.11700000000000003
25,14,28,1,3,0.7800000000000005,3,10,66,101,35,64,3.4099999999999886,1.2100000000000009,0.6200000000000003,0.24000000000000007,8,5,3,2,23,16,6,2,5,0,15,7,LH,0.14826086956521742,0.075625,0.10333333333333335,0.12
25,15,29,1,1,0.47000000000000025,2,3,39,47,74,44,1.4100000000000008,0.12999999999999998,2.209999999999997,0.5700000000000003,4,1,6,3,10,1,14,4,3,0.5,18,7,LH,0.14100000000000004,0.12999999999999998,0.1578571428571429,0.14250000000000002
25,15,30,1,3,0.25000000000000006,2,5,28,65,72,27,2.869999999999988,0.9600000000000006,0.48000000000000026,0.8800000000000006,7,4,2,3,31,6,2,3,5,0,18,7,LH,0.09258064516129033,0.16000000000000003,0.24000000000000005,0.2933333333333335
25,16,31,1,3,0.5100000000000002,5,13,20,35,120,77,3.7899999999999743,1.1100000000000008,0.36000000000000015,0.2900000000000001,11,3,2,3,40,3,3,4,5,0,16,7,LH,0.09475000000000001,0.37000000000000016,0.12000000000000001,0.0725
25,16,32,1,6,0.9600000000000006,10,13,105,64,45,100,4.729999999999964,0.46000000000000024,0.09,1.6000000000000012,15,2,2,4,35,3,2,14,6,0,13,7,LH,0.13514285714285718,0.15333333333333335,0.045,0.11428571428571432
25,17,33,1,8,0.19000000000000003,2,5,114,110,34,53,3.3099999999999774,1.0600000000000007,2.199999999999997,0.09999999999999999,8,7,9,1,21,12,14,1,2,0,13,7,LH,0.15761904761904766,0.08833333333333333,0.1571428571428572,0.09999999999999999
25,17,34,1,1,3.429999999999971,5,26,102,75,38,45,6.3999999999999515,0.3000000000000001,1.9300000000000015,0.6200000000000003,12,2,4,4,46,2,6,6,3,0,15,7,LH,0.13913043478260873,0.15000000000000002,0.3216666666666668,0.10333333333333333
25,18,35,1,5,0.25000000000000006,3,4,74,108,76,38,4.069999999999963,0.5300000000000002,0.4400000000000002,0.15,10,2,4,2,28,2,4,2,5,0,13,7,LH,0.14535714285714288,0.26500000000000007,0.11000000000000001,0.07500000000000001
25,18,36,1,8,0.5500000000000003,2,7,112,26,29,31,3.5399999999999805,1.430000000000001,0.25000000000000006,0.8800000000000006,13,8,2,7,35,9,3,9,2,0.5,17,7,LH,0.10114285714285715,0.1588888888888889,0.08333333333333333,0.09777777777777778
